lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
73.75,-93.75,-48.438,-49.377,-42.186,-25.739,-6.801,9.635,12.516,5.387,-5.05,-25.889,-37.461,-43.799
73.75,-90,-48.59,-49.716,-42.603,-26.071,-6.812,9.731,12.349,5.195,-5.012,-25.17,-37.331,-43.866
73.75,-86.25,-44.758,-46.059,-40.057,-25.158,-6.788,3.288,4.011,1.464,-3.199,-17.005,-32.99,-39.934
73.75,-82.5,-48.446,-49.443,-42.304,-25.996,-7.217,8.944,11.321,4.594,-4.835,-23.4,-36.681,-43.629
73.75,-78.75,-48.658,-49.642,-42.636,-26.272,-7.236,8.548,11.241,4.805,-5.221,-24.76,-36.777,-43.824
73.75,-75,-45.018,-46.285,-39.913,-25.082,-6.744,2.03,3.791,1.86,-3.1,-19.038,-33.403,-40.454
73.75,-60,-45.482,-47.397,-40.257,-23.737,-5.519,3.97,4.534,2.223,-3.191,-17.65,-31.931,-40.495
73.75,-56.25,-43.738,-45.64,-38.974,-23.491,-5.441,3.924,5.095,2.717,-2.778,-15.471,-28.741,-38.491
73.75,-52.5,-47.332,-48.858,-41.044,-24.397,-6.358,7.638,9.829,4.766,-5.154,-23.141,-34.104,-42.356
73.75,-48.75,-46.322,-48.139,-40.591,-24.611,-7.001,7.938,10.631,4.706,-5.067,-22.169,-33.443,-41.007
73.75,-45,-46.549,-48.674,-40.63,-24.468,-7.171,7.493,10.983,4.506,-5.138,-21.864,-32.826,-40.682
73.75,-41.25,-46.788,-49.176,-40.471,-23.617,-6.894,7.391,11.211,4.594,-5.058,-21.865,-32.559,-40.565
73.75,-37.5,-45.986,-48.515,-39.825,-22.65,-6.423,8.094,11.972,5.186,-4.502,-21.353,-32.056,-39.785
73.75,-33.75,-45.045,-47.529,-39.05,-22.001,-6.339,8.396,12.57,5.802,-4.155,-20.503,-31.113,-38.703
73.75,-30,-45.741,-48.081,-41.322,-26.459,-11.249,1.249,4.638,-1.182,-11.495,-24.557,-32.739,-39.733
73.75,-26.25,-46.811,-48.993,-41.405,-26.317,-11.52,-0.803,3.347,-1.877,-12.37,-24.576,-33.683,-40.762
73.75,-22.5,-46.183,-47.911,-40.88,-27.733,-14.553,-6.356,-4.468,-9.703,-19.786,-25.602,-33.962,-40.596
73.75,-18.75,-41.569,-43.886,-36.789,-20.499,-4.74,9.823,13.236,6.919,-4.276,-19.841,-30.369,-37.12
71.25,18.75,-36.064,-37.926,-30.394,-15.226,-3.155,3.884,5.421,4.834,0.222,-8.313,-24.444,-32.122
71.25,22.5,-38.538,-40.082,-31.777,-15.55,-3.252,9.489,11.567,6.14,-1.621,-14.157,-27.578,-34.602
71.25,26.25,-38.243,-39.593,-31.587,-15.269,-2.066,10.958,13.095,6.669,-1.273,-12.977,-26.581,-34.434
71.25,30,-38.741,-39.789,-31.672,-15.353,-2.495,11.154,13.615,6.832,-1.462,-13.27,-27.516,-35.16
71.25,33.75,-39.408,-40.232,-32.171,-15.69,-2.563,11.793,14.466,7.255,-1.57,-14.39,-28.993,-36.019
71.25,37.5,-39.875,-40.479,-32.585,-15.947,-2.491,12.406,15.147,7.59,-1.625,-15.321,-29.894,-36.609
71.25,41.25,-40.045,-40.388,-32.756,-16.089,-2.625,12.615,15.37,7.671,-1.695,-15.877,-30.303,-36.926
71.25,45,-40.073,-40.138,-32.887,-16.267,-2.717,12.773,15.443,7.797,-1.731,-16.275,-30.593,-37.16
71.25,48.75,-39.539,-39.357,-32.501,-16.282,-2.902,12.496,15.214,7.787,-1.877,-16.566,-30.415,-36.885
71.25,52.5,-39.801,-39.413,-32.655,-16.637,-3.328,11.389,14.638,7.431,-2.341,-17.449,-30.956,-37.414
71.25,56.25,-40.119,-39.672,-33.104,-17.191,-3.107,12.568,15.322,7.994,-1.915,-17.493,-31.346,-37.874
71.25,60,-40.352,-39.871,-33.38,-17.56,-3.426,12.256,15.062,7.848,-2.047,-17.906,-31.817,-38.265
71.25,63.75,-40.545,-40.057,-33.53,-17.782,-3.601,12.05,14.896,7.889,-2.076,-18.219,-32.074,-38.517
71.25,67.5,-41.06,-40.524,-33.917,-18.088,-3.461,12.435,15.182,8.213,-1.997,-18.476,-32.482,-39.09
71.25,71.25,-41.492,-40.864,-34.251,-18.474,-3.571,12.568,15.279,8.372,-2.011,-18.844,-33.007,-39.634
71.25,75,-41.608,-40.937,-34.414,-18.776,-3.513,12.9,15.429,8.478,-1.971,-19.059,-33.474,-39.906
71.25,78.75,-41.774,-41.108,-34.533,-18.963,-3.451,13.255,15.614,8.489,-1.95,-19.244,-33.94,-40.164
71.25,82.5,-41.808,-41.047,-34.368,-18.908,-3.258,13.528,15.764,8.485,-1.911,-19.331,-34.097,-40.19
71.25,86.25,-41.253,-40.468,-34.08,-18.961,-3.376,13.011,15.533,8.282,-2.009,-19.276,-33.737,-39.752
71.25,90,-41.99,-41.233,-34.459,-19.312,-4.175,12.297,14.873,7.65,-2.308,-20.038,-34.5,-40.506
71.25,93.75,-42.569,-41.936,-35.099,-19.952,-4.71,12.053,14.562,7.412,-2.37,-20.518,-35.159,-40.955
71.25,97.5,-42.727,-42.044,-35.139,-20.218,-5.059,11.56,14.15,7.073,-2.519,-20.899,-35.469,-41.036
71.25,101.25,-43.102,-42.384,-35.474,-20.709,-5.198,11.556,13.961,6.939,-2.501,-21.019,-35.839,-41.329
71.25,105,-43.796,-43.072,-36.262,-21.546,-5.471,11.414,13.68,6.717,-2.631,-21.419,-36.445,-41.985
71.25,108.75,-44.437,-43.547,-36.921,-22.185,-5.864,10.736,13.052,6.209,-3.012,-22.036,-37.104,-42.597
71.25,112.5,-45.187,-44.106,-37.637,-22.9,-5.726,11.257,13.259,6.304,-2.742,-22.217,-37.625,-43.192
71.25,116.25,-46.059,-44.964,-38.579,-23.902,-5.065,12.377,14.187,6.836,-2.144,-21.79,-37.971,-43.833
71.25,120,-46.77,-45.629,-38.906,-24.102,-5.285,12.351,14.438,6.92,-2.238,-21.92,-38.352,-44.51
71.25,123.75,-47.087,-45.904,-38.875,-24.09,-3.519,13.672,16.047,8.08,-1.926,-22.002,-38.512,-44.819
71.25,127.5,-46.423,-45.035,-38.108,-23.695,-5.121,11.682,13.775,6.693,-2.535,-22.414,-37.979,-44.125
71.25,131.25,-46.231,-44.884,-38.052,-23.736,-6.387,9.567,12.316,5.492,-3.769,-23.474,-38.067,-44.025
71.25,135,-45.838,-44.786,-38.705,-24.592,-4.277,12.259,14.597,6.854,-2.658,-21.754,-36.979,-43.297
71.25,138.75,-45.476,-44.502,-38.527,-24.392,-5.594,11.687,14.183,6.491,-3.095,-22.159,-36.919,-43.069
71.25,142.5,-45.511,-44.667,-38.384,-23.998,-5.374,12.128,14.504,6.809,-3.181,-22.405,-36.982,-43.12
71.25,146.25,-45.77,-45.125,-38.424,-23.552,-4.548,12.835,14.923,7.204,-2.767,-21.706,-36.932,-43.155
71.25,150,-45.914,-45.323,-38.34,-23.202,-4.154,13.073,15.156,7.469,-2.654,-21.3,-37.002,-43.262
71.25,153.75,-45.229,-44.635,-37.561,-22.411,-3.747,13.187,15.325,7.83,-2.429,-20.232,-35.847,-42.722
71.25,157.5,-44.833,-44.182,-36.88,-21.889,-3.54,12.892,15.257,7.986,-2.645,-20.374,-35.521,-42.69
71.25,161.25,-43.595,-43.029,-35.968,-21.359,-3.349,12.76,15.129,7.929,-2.549,-19.871,-34.429,-41.77
71.25,165,-42.034,-41.766,-35.199,-21.17,-3.742,11.937,14.07,7.115,-2.529,-18.681,-33.126,-40.397
71.25,168.75,-41.139,-41.258,-34.948,-21.097,-4.686,11.045,13.334,6.374,-2.855,-18.302,-32.614,-39.682
71.25,172.5,-40.861,-41.112,-34.765,-21.114,-4.354,11.157,13.489,6.66,-2.628,-17.914,-32.104,-39.487
71.25,176.25,-39.998,-40.338,-34.077,-20.519,-4.75,9.915,12.264,5.928,-2.839,-17.335,-30.706,-38.595
71.25,180,-39.581,-40.017,-34.061,-20.489,-4.845,9.149,11.463,5.445,-2.592,-16.434,-30.353,-37.97
71.25,-176.25,-37.978,-38.786,-33.536,-20.347,-4.523,4.26,5.519,2.765,-1.371,-9.95,-25.846,-35.632
71.25,-172.5,-36.15,-37.247,-32.126,-18.999,-3.583,4.846,6.374,4.158,-0.085,-7.548,-20.559,-33.203
71.25,-168.75,-35.006,-36.183,-30.962,-17.651,-2.44,5.688,8.689,6.198,0.888,-7.035,-18.059,-31.873
71.25,-165,-33.943,-35.202,-29.967,-16.488,-1.418,6.587,9.973,6.894,1.116,-6.872,-18.304,-31.022
71.25,-161.25,-32.707,-34.025,-28.998,-15.565,-0.701,6.89,10.065,6.957,1.112,-6.62,-18.818,-29.966
71.25,-157.5,-32.147,-33.511,-28.477,-14.99,-1.164,6.175,9.258,6.641,0.977,-6.665,-19.173,-29.336
71.25,-153.75,-32.063,-33.548,-28.349,-14.719,-1.352,6.105,9.423,6.919,0.845,-7.064,-19.738,-29.158
71.25,-150,-31.954,-33.665,-28.261,-14.489,-1.097,6.2,9.627,7.124,0.689,-7.595,-20.814,-29.018
71.25,-146.25,-31.793,-33.652,-28.099,-14.251,-0.831,6.062,9.408,6.978,0.506,-7.919,-21.337,-28.932
71.25,-142.5,-31.962,-33.821,-28.288,-14.565,-0.994,5.641,8.655,6.335,0.114,-7.988,-21.372,-29.208
71.25,-138.75,-33.248,-34.953,-29.505,-15.821,-2.162,5.311,7.434,5.078,-0.74,-8.755,-22.153,-30.544
71.25,-135,-33.542,-35.087,-29.31,-15.745,-2.013,4.636,6.005,4.242,-0.615,-8.023,-22.397,-30.546
71.25,-131.25,-34.599,-36.101,-30.037,-16.325,-1.811,4.742,6.092,4.969,-0.3,-8.506,-23.607,-31.372
71.25,-120,-36.96,-37.979,-31.038,-17.269,-1.944,5.624,7.784,6.095,-0.223,-10.844,-27.311,-33.434
71.25,-116.25,-37.201,-38.023,-31.447,-17.677,-2.62,5.01,7.61,6.159,-0.007,-10.018,-25.501,-33.27
71.25,-112.5,-42.229,-42.561,-35.202,-20.289,-3.865,10.364,12.721,7.385,-2.189,-18.459,-30.779,-37.967
71.25,-108.75,-42.924,-43.191,-35.967,-21.158,-5.043,9.765,12.514,6.633,-2.699,-18.415,-31.642,-38.554
71.25,-105,-44.691,-44.836,-37.361,-22.147,-5.933,9.547,12.285,6.289,-3.263,-19.834,-33.718,-40.255
71.25,-101.25,-45.122,-45.308,-37.809,-22.562,-5.356,10.128,12.135,6.326,-2.88,-19.518,-33.986,-40.578
71.25,-97.5,-43.011,-43.395,-36.812,-22.512,-5.512,4.72,5.747,2.936,-1.572,-14.441,-31.248,-38.104
71.25,-93.75,-47.185,-47.285,-39.409,-23.446,-6.178,10.078,13.035,6.336,-3.052,-21.983,-35.205,-42.113
71.25,-90,-47.676,-47.813,-40.047,-23.884,-6.548,9.751,12.721,5.917,-3.204,-22.009,-35.413,-42.524
71.25,-86.25,-44.564,-44.942,-38.174,-23.27,-6.4,4.377,5.57,2.753,-1.615,-14.873,-31.82,-39.352
71.25,-82.5,-48.379,-48.554,-40.467,-24.236,-6.837,9.675,12.418,5.698,-2.959,-21.224,-35.732,-43.262
71.25,-78.75,-48.712,-48.876,-40.919,-24.792,-6.999,9.67,12.668,5.951,-3.342,-22.124,-35.757,-43.454
71.25,-75,-48.233,-48.426,-40.451,-24.682,-7.27,6.508,9.894,4.462,-3.822,-21.203,-35.244,-43.179
71.25,-71.25,-45.266,-46.151,-39.293,-24.609,-7.094,2.299,4.24,1.364,-3.119,-17.126,-32.215,-40.404
71.25,-67.5,-45.392,-46.336,-39.238,-24.205,-6.847,2.426,4.527,1.615,-3.039,-16.245,-32.085,-40.694
71.25,-52.5,-43.041,-44.606,-37.22,-21.567,-4.659,3.959,5.19,3.896,-1.178,-13.972,-25.034,-37.251
71.25,-48.75,-46.297,-47.22,-38.633,-22.761,-6.028,8.664,11.204,5.793,-3.717,-21.619,-33.29,-40.986
71.25,-45,-45.23,-46.722,-38.071,-22.706,-6.611,7.157,10.515,4.846,-3.791,-19.372,-30.51,-39.084
71.25,-41.25,-44.806,-46.594,-37.54,-21.829,-6.363,7.121,10.796,4.946,-3.578,-18.565,-29.742,-38.277
71.25,-37.5,-43.955,-46.005,-37.086,-21.03,-5.925,8.064,11.823,5.67,-3.155,-18.189,-29.519,-37.463
71.25,-33.75,-43.537,-45.764,-37.125,-21.298,-6.73,7.749,11.873,5.765,-3.585,-18.895,-29.876,-37.139
71.25,-30,-45.383,-47.644,-41.005,-27.828,-14.866,-5.487,-2.693,-7.682,-17.675,-26.203,-32.938,-39.485
71.25,-26.25,-46.044,-48.08,-40.732,-27.697,-14.645,-5.877,-3.713,-8.251,-17.532,-25.63,-33.225,-40.484
71.25,-22.5,-43.452,-45.32,-37.564,-23.15,-10.31,0.199,3.6,-1.907,-11.691,-21.269,-30.004,-37.674
71.25,-18.75,-40.431,-42.756,-35.329,-18.834,-4.145,8.632,11.059,5.857,-2.874,-16.339,-27.838,-35.249
68.75,15,-31.511,-33.515,-26.746,-12.729,-3.276,2.051,4.698,4.368,0.217,-6.438,-16.534,-26.198
68.75,18.75,-36.025,-37.291,-28.796,-13.509,-2.965,8.396,9.956,6.245,-0.806,-10.937,-24.62,-31.692
68.75,22.5,-35.888,-37.026,-28.814,-13.575,-2.541,9.287,11.193,6.439,-0.947,-10.893,-23.415,-31.419
68.75,26.25,-36.186,-37.097,-28.985,-13.692,-1.571,10.644,12.7,7.155,-0.52,-10.825,-24.169,-32.065
68.75,30,-36.886,-37.423,-28.996,-13.601,-1.799,11.212,13.505,7.503,-0.649,-11.643,-25.748,-33.1
68.75,33.75,-37.445,-37.703,-29.205,-13.638,-1.655,12.105,14.492,8.044,-0.531,-12.332,-26.717,-33.81
68.75,37.5,-37.665,-37.583,-29.247,-13.602,-1.023,13.02,15.417,8.566,-0.232,-12.465,-26.887,-34.096
68.75,41.25,-38.071,-37.546,-29.458,-13.704,-0.99,13.367,15.805,8.683,-0.204,-12.958,-27.427,-34.561
68.75,45,-38.143,-37.13,-29.446,-13.745,-1.072,13.667,16.079,8.893,-0.154,-13.469,-27.938,-34.792
68.75,48.75,-37.747,-36.336,-29.078,-13.687,-1.163,13.793,16.232,9.108,-0.087,-13.758,-27.977,-34.637
68.75,52.5,-37.437,-35.829,-28.762,-13.71,-1.36,13.606,16.13,9.143,-0.128,-14.094,-27.928,-34.605
68.75,56.25,-37.353,-35.739,-28.846,-13.986,-1.176,13.754,16.202,9.196,-0.156,-14.264,-27.896,-34.756
68.75,60,-37.54,-35.882,-29.214,-14.596,-2.259,12.659,15.323,8.543,-0.764,-15.253,-28.731,-35.273
68.75,63.75,-38.113,-36.446,-29.636,-14.71,-2.174,12.969,15.492,8.827,-0.768,-15.599,-29.314,-35.9
68.75,67.5,-38.896,-37.165,-30.109,-14.987,-1.618,13.893,16.254,9.488,-0.447,-15.587,-29.707,-36.619
68.75,71.25,-39.633,-37.822,-30.69,-15.546,-1.888,14.063,16.41,9.586,-0.538,-16.116,-30.402,-37.406
68.75,75,-39.726,-37.88,-30.82,-15.865,-1.679,14.379,16.627,9.741,-0.546,-16.425,-30.906,-37.68
68.75,78.75,-39.817,-37.977,-30.723,-15.909,-1.512,14.614,16.715,9.768,-0.518,-16.662,-31.455,-37.933
68.75,82.5,-39.828,-37.954,-30.415,-15.657,-1.337,14.738,16.747,9.776,-0.416,-16.731,-31.522,-37.916
68.75,86.25,-38.697,-36.944,-29.912,-15.718,-1.437,14.438,16.577,9.633,-0.406,-16.536,-30.644,-36.879
68.75,90,-39.133,-37.585,-30.262,-16.264,-2.9,12.985,15.43,8.484,-1.184,-17.649,-31.288,-37.376
68.75,93.75,-40.351,-39.057,-31.744,-17.478,-3.62,12.584,15.114,8.149,-1.384,-18.357,-32.827,-38.607
68.75,97.5,-40.805,-39.514,-32.164,-17.991,-4.263,11.911,14.559,7.716,-1.619,-18.899,-33.548,-39.078
68.75,101.25,-41.459,-40.129,-32.666,-18.572,-4.674,11.669,14.271,7.447,-1.668,-19.048,-33.914,-39.599
68.75,105,-42.424,-41.107,-33.613,-19.616,-5.065,11.49,14.1,7.209,-1.787,-19.525,-34.684,-40.451
68.75,108.75,-43.412,-41.939,-34.559,-20.635,-5.274,11.228,13.862,6.848,-2.04,-20.416,-35.926,-41.397
68.75,112.5,-44.316,-42.654,-35.443,-21.5,-5.202,11.397,13.919,6.82,-1.995,-20.825,-36.83,-42.208
68.75,116.25,-45.559,-43.777,-36.652,-22.477,-4.716,12.147,14.541,7.231,-1.536,-20.433,-37.293,-43.255
68.75,120,-46.543,-44.691,-37.307,-22.647,-4.294,12.538,15.193,7.699,-1.398,-20.247,-37.573,-44.204
68.75,123.75,-47.248,-45.199,-37.177,-22.38,-1.569,14.403,17.547,9.443,-0.873,-20.528,-38.195,-45.028
68.75,127.5,-45.298,-43.129,-35.916,-22.305,-6.077,9.77,12.368,6.314,-2.268,-21.473,-37.209,-43.315
68.75,131.25,-46.245,-44.121,-36.732,-22.764,-7.331,7.464,11.173,5.347,-4.269,-24.026,-38.118,-44.281
68.75,135,-45.826,-43.548,-35.907,-21.803,-2.361,11.416,14.395,7.28,-2.542,-21.205,-36.633,-43.591
68.75,138.75,-44.693,-42.686,-36.018,-22.689,-6.741,8.824,12.03,5.786,-3.421,-21.924,-35.938,-42.619
68.75,142.5,-44.831,-43.001,-36.255,-22.87,-6.878,8.999,11.987,5.889,-3.524,-22.47,-36.408,-42.842
68.75,146.25,-44.766,-43.232,-36.545,-22.68,-5.682,10.48,13.201,6.669,-2.919,-21.673,-36.378,-42.63
68.75,150,-43.861,-42.474,-35.633,-21.04,-4.097,12.073,14.637,7.791,-2.248,-19.71,-34.889,-41.699
68.75,153.75,-44.177,-42.871,-35.64,-20.925,-2.93,13.195,15.716,8.992,-1.396,-18.785,-34.242,-41.969
68.75,157.5,-44.448,-42.908,-35.217,-20.458,-3.674,11.833,14.372,8.398,-1.877,-19.272,-34.559,-42.516
68.75,161.25,-43.206,-41.447,-34.288,-20.185,-3.523,11.26,13.731,8.094,-2.043,-19.064,-33.906,-41.774
68.75,165,-41.286,-39.674,-33.195,-20.094,-4.504,9.989,12.229,6.916,-2.593,-18.703,-33.102,-40.435
68.75,168.75,-40.263,-39.01,-32.924,-20.067,-5.795,7.748,10.513,5.583,-3.513,-18.494,-32.028,-39.573
68.75,172.5,-39.232,-38.43,-32.35,-19.534,-4.883,8.842,11.108,6.277,-2.555,-16.631,-29.632,-38.135
68.75,176.25,-37.677,-37.299,-31.376,-18.646,-4.69,8.529,10.405,5.897,-2.381,-15.49,-27.614,-36.283
68.75,180,-37.184,-36.959,-31.417,-18.554,-4.551,8.299,9.92,5.553,-2.508,-16.074,-28.322,-35.529
68.75,-176.25,-36.644,-36.525,-30.978,-17.848,-4.009,8.029,10.036,5.436,-2.109,-14.094,-27.233,-35.044
68.75,-172.5,-35.565,-35.594,-29.917,-16.492,-2.757,9.305,11.249,6.136,-1.089,-11.367,-23.66,-33.531
68.75,-168.75,-34.677,-34.936,-29.082,-15.139,-0.809,11.192,12.584,7.282,0.061,-9.951,-21.907,-32.331
68.75,-165,-33.716,-34.124,-28.167,-13.956,1.103,12.152,13.393,8.01,0.75,-8.858,-20.986,-31.16
68.75,-161.25,-32.45,-32.979,-27.223,-13.23,1.907,12.04,13.238,7.969,0.752,-8.609,-20.741,-29.868
68.75,-157.5,-31.369,-32.125,-26.28,-12.643,1.065,11.299,12.557,7.503,0.359,-9,-20.816,-28.817
68.75,-153.75,-31.641,-32.593,-26.561,-12.785,0.38,11.105,12.59,7.363,-0.105,-9.67,-21.116,-29.089
68.75,-150,-31.642,-32.927,-26.798,-12.939,0.336,11.376,13.086,7.514,-0.249,-10.169,-21.703,-29.185
68.75,-146.25,-30.942,-32.291,-25.883,-12.311,0.752,11.39,13.214,7.805,0.011,-9.767,-21.565,-28.627
68.75,-142.5,-30.701,-32.086,-25.65,-12.43,0.897,11.279,13.214,7.877,0.046,-9.559,-21.193,-28.421
68.75,-138.75,-31.908,-33.263,-26.857,-13.699,-0.225,11.027,13.096,7.636,-0.342,-10.191,-21.822,-29.761
68.75,-135,-32.706,-33.984,-27.405,-13.909,0.217,10.258,12.228,7.9,0.01,-9.726,-22.629,-30.532
68.75,-131.25,-33.165,-34.4,-27.342,-13.604,0.804,10.435,12.242,8.512,0.409,-9.753,-23.22,-30.84
68.75,-127.5,-31.849,-33.509,-27.136,-13.869,-0.345,5.383,7.669,7.287,2.058,-5.406,-17.603,-28.946
68.75,-123.75,-31.818,-33.355,-26.225,-12.616,1.037,6.474,9.662,8.459,2.43,-5.625,-18.092,-28.786
68.75,-120,-35.662,-36.612,-28.153,-13.738,2.42,13.087,15.521,10.326,0.703,-12.214,-26.488,-32.656
68.75,-116.25,-35.822,-36.489,-28.124,-14.14,0.261,11.631,14.045,9.162,0.23,-11.382,-24.718,-32.081
68.75,-112.5,-37.621,-37.969,-29.801,-15.542,-1.129,11.295,13.747,8.593,-0.367,-12.844,-26.005,-33.783
68.75,-108.75,-39.702,-39.896,-31.915,-17.203,-2.183,11.241,13.949,8.336,-0.765,-14.186,-28.347,-35.716
68.75,-105,-41.963,-41.779,-33.356,-18.42,-3.465,10.856,13.81,8.024,-1.241,-16.018,-30.682,-37.646
68.75,-101.25,-43.252,-42.923,-34.18,-19.011,-3.7,11.227,13.814,8.022,-1.139,-16.272,-31.211,-38.493
68.75,-97.5,-43.628,-43.151,-34.617,-19.646,-4.608,10.241,12.707,7.12,-1.087,-15.758,-31.152,-38.462
68.75,-93.75,-44.67,-43.946,-35.528,-20.433,-5.401,10.13,13.233,7.081,-1.536,-17.674,-32.107,-39.289
68.75,-90,-45.964,-45.121,-36.793,-21.215,-6.122,9.549,12.911,6.603,-2.018,-18.899,-33.214,-40.614
68.75,-86.25,-45.946,-45.156,-37.004,-21.38,-6.023,9.495,12.414,6.294,-1.639,-17.554,-32.909,-40.765
68.75,-82.5,-47.128,-46.407,-37.847,-21.903,-6.265,9.878,13.16,6.695,-1.803,-18.862,-33.663,-41.94
68.75,-78.75,-47.927,-47.149,-38.433,-22.55,-6.537,9.315,13.001,6.665,-2.037,-19.471,-34.066,-42.556
68.75,-75,-48.104,-47.326,-38.714,-23.06,-6.4,9.121,12.465,6.491,-1.912,-18.649,-33.875,-42.681
68.75,-71.25,-47.712,-47.071,-38.616,-23.221,-6.638,7.486,11.092,5.553,-2.455,-18.263,-33.218,-42.472
68.75,-67.5,-47.052,-46.606,-38.118,-22.736,-6.998,6.647,10.654,5.202,-3.063,-19.419,-32.467,-42.053
68.75,-63.75,-45.025,-45.332,-37.844,-23.068,-6.424,1.916,3.713,1.531,-2.12,-13.937,-30.006,-39.928
68.75,-48.75,-45.759,-45.835,-36.711,-20.893,-4.572,9.729,12.196,7.121,-1.872,-18.497,-31.96,-40.435
68.75,-45,-43.552,-44.355,-35.601,-20.816,-5.608,7.413,10.615,5.601,-2.305,-16.271,-27.616,-37.192
68.75,-41.25,-43.222,-44.44,-35.36,-20.318,-5.862,6.958,10.761,5.443,-2.567,-16.258,-27.481,-36.592
68.75,-37.5,-42.846,-44.396,-35.377,-19.799,-5.673,7.851,11.843,6.048,-2.459,-16.141,-27.547,-36.133
68.75,-33.75,-43.687,-45.772,-37.733,-23.117,-9.401,2.122,5.164,0.715,-8.402,-20.338,-29.942,-37.134
68.75,-30,-43.721,-45.697,-37.655,-23.539,-11.255,-2.163,2.753,-2.343,-11.851,-22.054,-30.74,-37.443
68.75,-26.25,-42.928,-45.053,-37.18,-22.87,-10.362,-1.579,2.234,-2.519,-11.396,-21.244,-30.518,-37.31
68.75,-22.5,-40.632,-42.698,-34.051,-17.618,-4.964,6.857,10.579,5.622,-2.877,-15.638,-27.006,-34.461
68.75,-18.75,-39.353,-42.406,-34.525,-17.716,-4.046,2.737,3.99,2.163,-1.507,-9.782,-23.347,-32.981
66.25,7.5,-29.242,-31.309,-24.313,-10.647,-0.724,4.533,5.367,5.463,2.317,-3.098,-13.318,-23.613
66.25,11.25,-29.979,-32.796,-25.883,-11.801,-2.216,3.525,4.264,4.374,1.551,-3.466,-11.801,-22.162
66.25,15,-33.223,-34.699,-26.45,-12.186,-3.59,6.446,9.046,5.913,-0.929,-9.923,-21.592,-28.333
66.25,18.75,-34.321,-35.291,-26.633,-11.753,-0.996,10.448,12.032,7.904,0.521,-8.612,-21.514,-29.847
66.25,22.5,-34.052,-34.831,-26.334,-11.59,-0.162,11.517,13.285,8.576,0.857,-8.581,-21.599,-29.803
66.25,26.25,-34.053,-34.658,-26.444,-12.055,-1.655,10.481,12.711,7.882,0.232,-9.694,-22.57,-29.975
66.25,30,-34.862,-34.914,-26.307,-11.771,-0.026,12.11,14.191,8.816,0.718,-9.677,-23.383,-30.974
66.25,33.75,-35.139,-34.796,-26.138,-11.557,0.446,13.12,15.19,9.439,1.061,-9.91,-23.925,-31.466
66.25,37.5,-35.056,-34.363,-25.996,-11.498,0.699,13.743,15.84,9.774,1.368,-9.854,-23.982,-31.487
66.25,41.25,-35.442,-34.269,-26.272,-11.692,0.883,14.099,16.279,9.888,1.393,-10.193,-24.382,-31.797
66.25,45,-35.426,-33.672,-26.09,-11.666,0.889,14.371,16.616,10.098,1.451,-10.623,-24.826,-31.903
66.25,48.75,-34.995,-32.76,-25.522,-11.479,0.83,14.535,16.861,10.351,1.585,-10.871,-25.007,-31.755
66.25,52.5,-34.504,-32.081,-25.056,-11.409,0.708,14.56,16.901,10.482,1.583,-11.054,-24.86,-31.461
66.25,56.25,-33.713,-31.386,-24.822,-11.639,0.268,14.08,16.409,10.008,1.179,-11.324,-24.299,-30.881
66.25,60,-34.603,-32.296,-25.815,-12.704,-2.285,11.646,14.673,8.543,-0.326,-13.505,-25.946,-32.24
66.25,63.75,-36.149,-33.643,-26.551,-12.459,0.461,14.209,16.566,10.276,0.76,-12.904,-26.668,-33.85
66.25,67.5,-36.608,-33.852,-26.452,-12.394,0.354,14.858,17.131,10.82,1.109,-13.003,-27.204,-34.267
66.25,71.25,-37.202,-34.255,-26.822,-12.84,0.154,15.036,17.303,10.872,1.016,-13.526,-27.672,-34.857
66.25,75,-37.316,-34.323,-26.882,-13.063,0.551,15.392,17.597,11.055,0.982,-13.882,-27.99,-35.087
66.25,78.75,-37.449,-34.487,-26.747,-13.076,0.718,15.598,17.728,11.141,0.975,-14.164,-28.571,-35.344
66.25,82.5,-37.592,-34.717,-26.673,-12.993,0.676,15.617,17.704,11.138,1.026,-14.362,-28.863,-35.439
66.25,86.25,-36.085,-33.539,-26.031,-12.953,-0.163,14.796,16.979,10.537,0.744,-14.411,-27.824,-33.959
66.25,90,-36.599,-34.358,-26.575,-13.727,-1.581,13.355,15.795,9.313,-0.111,-15.472,-28.393,-34.565
66.25,93.75,-38.321,-36.358,-28.34,-14.985,-1.929,13.222,15.708,9.017,-0.325,-16.048,-30.206,-36.375
66.25,97.5,-38.944,-37.045,-28.98,-15.534,-2.596,12.796,15.339,8.665,-0.514,-16.409,-30.94,-36.952
66.25,101.25,-39.905,-37.939,-29.725,-16.145,-3.065,12.602,15.145,8.464,-0.527,-16.494,-31.367,-37.712
66.25,105,-41.192,-39.293,-31.121,-17.481,-3.647,12.389,15.044,8.241,-0.651,-17.027,-32.49,-38.897
66.25,108.75,-42.369,-40.33,-32.177,-18.659,-3.8,12.023,14.81,7.832,-0.913,-18.112,-34.216,-40.166
66.25,112.5,-43.391,-41.259,-33.283,-19.675,-3.732,11.978,14.835,7.765,-1.009,-18.762,-35.303,-41.198
66.25,116.25,-44.486,-42.173,-34.288,-20.382,-3.429,12.265,15.17,8.045,-0.779,-18.588,-35.625,-42.176
