lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
41.25,82.5,-13.136,-8.069,0.685,9.007,16.576,22.906,27.705,24.631,14.902,4.447,-4.519,-12.066
41.25,86.25,-13.815,-10.943,-2.397,7.273,15.636,22.467,27.51,24.149,14.416,4.489,-3.833,-11.593
41.25,90,-11.219,-6.721,2.088,10.385,18.563,25.564,29.969,26.141,15.809,5.554,-2.788,-10.181
41.25,93.75,-14.492,-11.206,-2.01,7.742,16.019,23.018,27.421,24.412,14.507,3.82,-4.57,-12.32
41.25,97.5,-16.798,-13.103,-3.911,4.46,12.084,19.247,23.693,20.904,11.511,1.739,-6.359,-14.245
41.25,101.25,-14.213,-9.647,-0.572,7.833,16.304,23.251,27.254,24.294,14.625,4.263,-4.439,-12.358
41.25,105,-16.442,-11.237,-1.336,7.167,15.846,22.959,26.662,24.009,14.858,4.432,-5.535,-14.317
41.25,108.75,-16.103,-10.347,-0.838,7.207,15.929,22.616,25.803,23.572,14.851,5.222,-5.018,-14.079
41.25,112.5,-15.558,-10.691,-1.578,5.283,13.005,18.942,22.122,20.399,12.435,4.114,-4.654,-13.561
41.25,116.25,-14.395,-9.205,-0.801,6.058,13.732,19.297,22.788,21.469,13.836,5.561,-3.575,-12.356
41.25,120,-13.869,-8.44,0.311,7.569,15.363,20.861,25.182,24.264,16.631,7.684,-2.229,-11.952
41.25,123.75,-16.981,-10.194,-0.173,7.042,14.025,19.81,24.671,23.978,16.729,7.854,-2.397,-13.931
41.25,127.5,-17.277,-12.805,-3.392,4.136,11.386,17.218,21.589,21.094,13.815,4.926,-4.807,-14.589
41.25,131.25,-16.354,-11.167,-2.697,4.104,10.598,15.604,20.511,22.394,17.476,8.967,-1.324,-12.63
41.25,142.5,-15.679,-12.67,-4.725,3.683,10.562,16.587,21.553,22.139,16.565,7.68,-0.082,-8.988
41.25,-123.75,0.193,0.982,2.93,7.061,11.042,16.525,21.83,20.152,15.302,8.644,4.305,1.549
41.25,-120,-7.994,-6.596,-5.47,0.356,7.617,13.959,21.669,20.731,12.905,4.699,-1.358,-5.875
41.25,-116.25,-9.863,-8.238,-4.472,2.82,8.663,15.057,23.023,22.076,13.319,3.739,-2.635,-7.443
41.25,-112.5,-12.261,-10.166,-5.796,3.276,10.412,17.207,24.48,23.702,15.041,4.606,-3.015,-8.854
41.25,-108.75,-13.312,-11.054,-7.218,0.87,8.164,14.539,20.797,20.072,12.419,2.368,-5.349,-11.214
41.25,-105,-10.189,-7.195,-2.318,3.885,10.917,17.234,22.6,21.996,14.526,4.526,-2.915,-8.111
41.25,-101.25,-5.308,-1.409,3.088,8.882,16.275,22.773,28.55,27.81,19.504,8.574,0.901,-3.514
41.25,-97.5,-7.248,-2.272,4.034,10.686,18.591,25.62,30.891,30.063,22.346,10.77,1.653,-4.307
41.25,-93.75,-7.332,-2.362,3.925,10.755,18.518,25.628,30.035,29.075,22.074,11.215,1.986,-4.377
41.25,-90,-8.089,-2.849,3.264,10.315,17.793,24.839,28.569,27.665,21.338,11.202,1.847,-4.957
41.25,-86.25,-6.744,-2.316,2.721,9.316,16.169,22.727,25.971,25.408,20.038,10.952,2.172,-3.978
41.25,-82.5,-6.103,-2.318,2.164,8.493,14.947,21.145,24.249,23.798,18.917,10.565,2.126,-3.778
41.25,-78.75,-7.151,-3.431,1.184,7.596,14.231,20.395,23.493,22.657,17.492,9.412,1.201,-5.194
41.25,-75,-7.115,-3.503,1.231,7.844,14.51,20.996,24.605,23.215,17.406,9.331,1.18,-5.293
41.25,-71.25,-2.553,-0.038,3.545,8.506,13.942,19.778,23.849,23.362,18.35,11.826,5.043,-0.763
41.25,-7.5,3.716,4.794,7.627,9.644,12.182,17.806,21.661,21.373,17.063,11.318,6.77,4.263
41.25,-3.75,2.641,3.22,5.673,8.014,11.296,17.477,21.831,20.742,15.158,9.805,5.505,3.169
38.75,0,7.078,7.879,10.185,12.693,16.248,20.976,24.531,24.489,20.413,15.556,10.847,7.705
38.75,22.5,5.091,6.059,8.649,12.015,16.023,21.832,26.903,26.439,21.345,14.865,9.441,5.997
38.75,26.25,6.56,7.379,9.59,12.989,17.305,23.203,28.048,27.711,22.957,16.31,11.084,7.702
38.75,30,0.09,1.562,4.752,8.984,13.845,20.152,24.629,22.997,17.096,10.406,4.935,1.362
38.75,33.75,-1.475,-0.016,3.305,7.537,12.562,19.094,23.73,22.581,16.46,9.527,3.687,-0.071
38.75,37.5,-2.942,-0.862,3.274,7.771,12.968,18.779,21.863,21.037,16.101,10.178,3.518,-1.244
38.75,41.25,-5.022,-2.622,2.478,7.259,12.871,20.103,24.999,23.869,17.301,9.998,2.658,-2.785
38.75,45,-6.708,-5.093,0.732,5.355,11.19,18.078,22.923,21.577,14.714,7.516,0.684,-4.149
38.75,48.75,-2.944,-1.022,4.145,9.447,17.625,25.497,28.015,25.474,18.809,11.801,4.106,-1.523
38.75,56.25,-2.64,-1.327,4.726,12.127,21.143,28.194,30.413,27.094,19.223,11.451,3.499,-1.828
38.75,60,-3.194,-1.631,5.211,13.807,23.805,29.878,31.241,27.595,19.636,11.41,3.444,-2.258
38.75,63.75,-3.013,-1.106,6.014,14.679,24.119,29.623,31.19,27.242,18.889,10.391,3.419,-2.017
38.75,67.5,-4.324,-2.91,3.94,10.302,16.8,23.301,26.909,23.578,16.37,9.194,3.748,-2.035
38.75,71.25,-14.827,-13.227,-7.522,-1.506,5.185,9.803,13.747,13.32,6.889,0.489,-5.313,-12.39
38.75,75,-20.309,-17.283,-10.148,-4.837,0.8,5.204,8.243,7.438,2.464,-3.559,-9.537,-17.148
38.75,78.75,-11.48,-7.637,1.005,9.027,14.967,19.483,24.578,22.339,13.899,4.212,-2.866,-9.983
38.75,82.5,-9.144,-4.803,4.294,12.644,18.972,23.651,28.904,26.348,17.02,6.844,-0.469,-7.607
38.75,86.25,-10.983,-7.79,0.029,7.223,13.211,18.603,23.511,21.457,13.165,3.893,-2.882,-9.02
38.75,90,-15.447,-12.843,-5.656,2.544,9.378,14.695,19.135,17.33,9.392,0.47,-6.321,-12.885
38.75,93.75,-14.844,-11.841,-3.571,4.182,10.759,17.473,22.231,20.26,11.305,0.903,-5.861,-12.389
38.75,97.5,-17.758,-15.233,-8.302,-0.596,5.078,10.497,13.695,12.565,6.311,-1.528,-8.276,-14.587
38.75,101.25,-13.029,-9.494,-1.87,4.682,10.837,16.41,19.919,18.304,10.748,2.051,-4.443,-10.99
38.75,105,-12.455,-7.705,0.518,7.533,14.833,21.482,24.544,22.536,14.603,5.155,-2.901,-10.518
38.75,108.75,-11.345,-6.291,1.253,7.89,15.375,21.629,24.291,22.698,15.05,6.193,-1.933,-9.555
38.75,112.5,-10.596,-6.207,0.848,7.037,14.282,19.913,22.471,21.381,14.282,6.157,-1.297,-8.779
38.75,116.25,-7.949,-3.159,4.253,11.009,18.908,24.392,26.844,26.236,19.163,10.486,1.755,-6.162
38.75,120,-6.911,-2.559,3.675,9.114,15.395,20.122,24.192,25.354,20.635,12.738,4.24,-4.625
38.75,123.75,-8.052,-3.939,2.266,7.163,12.702,17.877,22.995,24.483,19.812,12.243,4.012,-5.074
38.75,127.5,-14.084,-8.33,0.352,6.662,13.264,18.317,22.182,22.289,15.996,7.214,-1.51,-11.527
38.75,138.75,-5.869,-5.445,-1.109,4.045,9.887,15.563,20.46,22.33,18.92,11.177,4.271,-2.026
38.75,142.5,-5.395,-3.857,1.638,6.813,12.109,17.071,21.351,22.975,19.828,12.495,5.894,-0.703
38.75,-123.75,4.805,5.169,6.052,8.841,12.509,17.692,22.083,21.139,17.729,12.311,8.421,6.16
38.75,-120,-5.111,-3.546,-1.625,3.675,8.786,15.313,23.489,23.161,16.168,7.932,1.596,-2.741
38.75,-116.25,-9.447,-7.514,-3.678,3.553,9.391,16.142,23.359,22.551,14.549,5.396,-1.567,-6.732
38.75,-112.5,-11.407,-9.347,-3.209,4.987,12.171,19.573,26.005,24.798,16.72,6.504,-1.507,-7.228
38.75,-108.75,-12.217,-9.725,-4.2,4.032,11.323,18.411,24.037,22.787,15.706,5.625,-2.723,-8.835
38.75,-105,-10.166,-7.736,-2.71,3.865,10.718,17.493,22.149,20.938,14.662,4.945,-2.489,-7.685
38.75,-101.25,-3.005,0.901,5.297,10.964,18.184,24.822,30.221,29.521,22.204,11.187,3.163,-1.417
38.75,-97.5,-3.571,1.608,7.126,13.313,21.11,28.088,33.297,32.46,25.489,13.805,4.514,-1.206
38.75,-93.75,-3.642,1.414,6.798,13.126,20.877,27.946,32.373,31.316,24.658,13.744,4.566,-1.343
38.75,-90,-3.801,1.192,6.458,12.966,20.368,27.417,31.326,30.347,23.929,13.713,4.588,-1.442
38.75,-86.25,-3.128,1.225,5.872,12.254,19.262,26.113,29.543,28.721,22.719,13.095,4.434,-1.194
38.75,-82.5,-3.056,0.482,4.488,10.548,17.055,23.526,26.672,26.089,20.621,11.874,3.73,-1.558
38.75,-78.75,-3.434,0.058,4.199,10.333,16.945,23.497,26.696,25.817,20.015,11.507,3.402,-2.107
38.75,-75,0.783,3.247,6.275,10.975,16.261,22.327,26.317,25.953,21.208,14.462,7.441,2.146
38.75,-7.5,5.737,6.971,9.921,12.27,15.045,21.678,25.996,25.721,21.021,14.193,9.068,6.283
38.75,-3.75,3.696,4.626,7.321,9.824,13.285,19.883,25.028,24.01,17.068,11.426,6.75,4.172
36.25,0,8.411,8.856,10.793,13.09,16.841,21.919,25.536,25.632,21.577,16.807,12.354,9.313
36.25,3.75,8.271,8.638,10.489,12.951,17.143,22.557,26.454,26.66,22.191,16.956,12.351,9.275
36.25,7.5,8.342,8.886,10.712,13.273,17.527,22.781,26.771,26.845,22.496,17.02,12.468,9.214
36.25,30,6.812,7.49,9.533,12.564,16.429,21.838,26.04,25.835,22.146,16.37,11.488,8.258
36.25,33.75,6.414,7.039,9.166,12.085,15.76,20.552,23.833,23.663,21.072,16.217,11.291,7.9
36.25,37.5,0.935,3.02,7.438,12.277,17.928,25.132,28.915,28.053,22.996,15.553,7.456,2.454
36.25,41.25,0.817,3.845,9.478,14.746,20.83,28.266,32.461,31.143,24.904,17.083,8.619,2.529
36.25,45,-2.577,-0.392,4.867,9.695,15.751,23.277,27.726,26.293,19.615,12.642,4.928,-0.597
36.25,48.75,-4.796,-2.797,2.318,7.043,13.418,20.687,24.113,22.153,15.133,8.969,2.177,-3.346
36.25,52.5,4.461,4.852,8.558,12.522,18.433,22.597,23.689,22.438,18.768,15.329,10.648,6.103
36.25,56.25,-0.724,1.043,6.962,13.043,20.864,27.93,30.261,27.249,19.818,13.009,5.803,0.408
36.25,60,-1.327,0.114,6.244,13.405,22.048,28.009,29.352,26.072,18.561,11.732,5.169,-0.31
36.25,63.75,-3.904,-2.116,4.752,11.824,19.223,24.937,27.189,23.993,16.32,9.188,3.314,-2.226
36.25,67.5,-8.984,-7.258,0.198,7.014,12.713,18.535,22.529,19.625,12.889,6.185,1.122,-6.073
36.25,71.25,-15.237,-12.929,-6.306,-0.174,6.398,11.341,15.959,15.137,8.901,2.095,-4.127,-12.198
36.25,75,-22.439,-19.002,-12.387,-7.929,-0.702,5.036,8.881,8.161,2.528,-3.984,-10.88,-18.842
36.25,78.75,-18.477,-15.323,-8.329,-2.932,1.647,7.614,13.022,11.853,6.05,-2.42,-9.252,-15.861
36.25,82.5,-14.793,-11.895,-5.364,0.794,5.573,9.52,14.162,13.176,7.017,-1.436,-7.458,-12.817
36.25,86.25,-17.55,-15.466,-10.485,-4.976,0.163,4.84,9.184,8.938,3.78,-3.865,-10.446,-15.296
36.25,90,-22.495,-20.286,-14.635,-7.312,-2.036,2.142,5.781,5.589,0.996,-6.716,-14.088,-19.816
36.25,93.75,-17.242,-14.429,-9.037,-2.623,3.245,8.25,11.91,11.007,5.115,-2.844,-9.719,-14.913
36.25,97.5,-17.98,-15.136,-9.855,-3.018,1.278,4.709,6.79,6.561,2.875,-3.078,-9.778,-15.001
36.25,101.25,-12.43,-9.326,-2.926,1.672,5.233,9.153,12.351,12.038,6.825,0.212,-4.568,-10.153
36.25,105,-9.119,-5.698,0.522,6.16,11.966,17.797,20.448,19.229,12.361,4.325,-1.231,-6.957
36.25,108.75,-6.25,-2.592,3.464,9.298,15.955,22.125,24.327,23.224,16.043,7.765,1.42,-4.655
36.25,112.5,-5.366,-1.89,4.082,10.064,17.357,23.39,25.171,24.426,17.461,9.24,2.453,-3.75
36.25,116.25,-3.877,0.451,7.224,13.395,20.871,26.681,28.729,28.522,21.594,13.133,5.1,-2.226
36.25,127.5,-4.95,-1.299,4.324,8.569,13.506,18.104,22.408,23.809,20.092,12.835,5.889,-2.089
36.25,135,-2.702,-1.295,2.583,6.888,12.021,17.414,21.827,23.638,20.633,12.911,6.205,0.421
36.25,138.75,-7.15,-4.802,1.248,7.202,13.118,18.242,21.493,22.16,18.534,10.352,3.087,-3.187
36.25,-120,0.401,2.447,5.269,10.029,14.507,20.535,27.463,27.45,20.943,13.233,6.412,2.148
36.25,-116.25,-4.078,-1.984,2.441,8.674,15.039,21.84,28.141,27.394,19.739,10.776,3.189,-1.545
36.25,-112.5,-7.111,-4.505,1.496,8.411,15.439,22.488,28.572,27.358,19.82,10.1,2.004,-3.522
36.25,-108.75,-8.826,-5.903,-0.042,6.528,13.836,20.824,25.473,23.833,17.506,8.057,0.005,-5.09
36.25,-105,-6.516,-3.724,1.287,7.33,14.248,20.755,24.719,23.228,17.5,7.919,0.519,-4.32
36.25,-101.25,-0.687,3.396,7.865,13.572,20.595,27.068,31.654,30.849,24.484,13.817,5.634,0.744
36.25,-97.5,0.004,5.137,10.151,16.272,23.737,30.345,34.829,34.058,27.854,16.884,7.527,1.85
36.25,-93.75,-0.126,4.689,9.474,15.469,22.973,29.674,33.551,32.647,26.499,16.216,7.198,1.542
36.25,-90,0.107,4.637,9.392,15.432,22.717,29.49,33.066,32.173,26.018,16.128,7.229,1.665
36.25,-86.25,0.146,4.007,8.389,14.309,21.138,27.791,31.174,30.393,24.325,14.751,6.37,1.285
36.25,-82.5,-0.305,2.91,6.852,12.62,19.074,25.375,28.434,27.798,22.185,13.245,5.353,0.457
36.25,-78.75,0.577,3.737,7.742,13.484,19.869,26.257,29.472,28.722,22.877,14.144,5.97,0.993
36.25,-7.5,10.445,10.863,12.593,14.273,16.407,21.267,24.056,24.353,22.674,18.123,13.941,11.367
36.25,-3.75,5.618,7.05,10.31,13,16.802,24.072,29.001,28.378,21.85,15.14,9.449,6.192
33.75,0,4.01,5.622,9.369,13.015,18.22,25.469,29.999,28.835,22.044,14.715,8.626,4.767
33.75,3.75,4.97,6.844,10.706,14.77,20.466,27.412,31.576,30.29,23.656,16.209,9.91,5.842
33.75,7.5,6.452,8.535,12.377,16.594,22.331,28.789,32.606,31.431,25.353,18.05,11.657,7.26
33.75,11.25,10.536,11.362,13.514,16.405,20.229,24.62,27.834,28.381,25.456,20.581,15.587,11.797
33.75,37.5,2.742,5.225,10.024,14.758,20.43,26.797,29.066,28.582,24.79,18.052,9.769,4.346
33.75,41.25,3.758,6.979,12.864,18.403,24.697,31.398,34.181,32.977,27.302,20.036,11.504,5.172
33.75,45,3.258,6.501,12.136,17.587,24.182,31.565,34.82,33.301,26.789,19.875,11.255,4.559
33.75,48.75,-1.799,0.024,4.662,9.174,15.24,22.807,26.615,25.045,17.785,11.661,4.799,-0.294
33.75,52.5,-2.347,-0.845,4.456,9.284,15.719,22.919,25.293,22.854,16.141,10.549,4.22,-0.94
33.75,56.25,0.233,2.741,9.811,16.146,23.803,29.874,31.526,28.371,20.872,14.359,7.655,1.509
33.75,60,-0.694,1.496,8.187,14.655,22.198,27.779,29.306,26.513,19.497,13.197,6.748,0.491
33.75,63.75,-3.964,-1.596,5.519,11.663,18.19,23.894,26.586,24.244,17.495,10.875,4.379,-2.072
33.75,67.5,-12.251,-9.95,-1.373,5.88,11.608,16.868,20.6,18.416,11.639,5.489,-0.086,-8.299
33.75,71.25,-5.452,-2.015,6.113,14.116,20.255,24.684,28.743,26.209,20.243,12.725,5.659,-2.663
33.75,75,-7.987,-5.551,0.59,6.147,12.996,17.445,20.427,17.431,12.35,6.556,0.392,-5.574
33.75,78.75,-23.874,-21.563,-16.286,-12.214,-6.829,0.523,5.514,5.15,0.955,-6.256,-13.582,-20.423
33.75,82.5,-22.425,-20.184,-15.839,-11.142,-5.16,0.643,4.291,3.881,0.083,-6.816,-14.456,-19.991
33.75,86.25,-19.975,-17.746,-13.812,-8.416,-2.329,2.6,5.421,4.629,0.977,-5.743,-13.857,-18.559
33.75,90,-19.657,-16.565,-11.66,-6.241,-2.095,2.11,4.357,3.953,1.095,-5.03,-13.147,-18.156
33.75,93.75,-18.621,-16.502,-13.03,-6.468,0.064,3.594,5.319,4.895,2.134,-3.488,-11.91,-16.416
33.75,97.5,-15.114,-12.104,-7.779,-2.366,1.438,4.196,6.005,5.912,3.562,-1.315,-8.258,-12.849
33.75,101.25,-10.892,-7.808,-2.135,1.946,4.398,6.952,10.181,10.269,6.54,1.088,-3.669,-8.863
33.75,105,-6.56,-4.495,0.444,5.854,11.373,16.944,19.675,18.899,12.937,4.349,0.088,-4.292
33.75,108.75,-2.639,-0.085,5.238,10.717,16.757,22.596,24.453,23.775,17.47,9.604,3.905,-1.326
33.75,112.5,-1.732,1.187,6.701,12.352,19.358,25.897,27.432,27.078,20.207,11.741,5.465,-0.401
33.75,116.25,-1.28,2.523,8.57,14.131,20.713,26.59,28.7,28.718,22.268,14.104,6.935,0.21
33.75,120,1.011,3.039,7.746,12.566,18.132,23.012,26.251,27.058,23.378,16.548,10.024,3.722
33.75,135,0.926,2.512,6.348,10.256,14.613,19.302,22.718,24.008,21.938,15.322,9.175,3.899
33.75,138.75,-0.082,1.679,5.544,9.474,14.008,18.537,21.761,23.229,21.864,15.727,9.205,3.508
33.75,-120,6.964,8.148,9.716,12.809,16.498,20.204,23.791,24.514,21.044,16.861,11.998,8.462
33.75,-116.25,2.914,5.679,9.553,14.975,20.812,26.65,31.946,31.83,25.606,17.133,9.334,4.502
33.75,-112.5,0.53,3.547,8.325,14.219,20.594,27.02,32.445,31.921,25.538,15.953,7.822,2.763
33.75,-108.75,-3.406,-0.303,4.269,9.754,16.524,22.861,26.681,25.049,19.834,11.166,3.507,-0.976
33.75,-105,-1.423,2.037,6.876,12.715,19.628,25.639,28.928,27.56,22.379,12.748,4.719,0.04
33.75,-101.25,1.858,6.188,10.856,16.705,23.678,29.685,32.943,31.949,26.382,16.563,8.127,3.149
33.75,-97.5,3.253,8.033,12.761,18.85,25.878,31.912,35.121,34.464,29.122,19.517,10.26,4.677
33.75,-93.75,3.68,8.02,12.359,18.037,24.912,31.182,34.368,33.742,28.357,19.16,10.378,4.925
33.75,-90,3.544,7.508,11.783,17.451,24.416,30.595,33.498,32.878,27.41,18.281,9.755,4.555
33.75,-86.25,3.486,6.813,10.774,16.237,22.873,28.823,31.839,31.189,25.742,16.715,8.766,4.081
33.75,-82.5,3.574,6.568,10.273,15.582,21.799,27.407,30.387,29.729,24.715,16.207,8.458,3.828
33.75,-78.75,7.019,9.005,11.646,15.885,21.041,26.405,29.375,29.217,25.377,18.707,11.841,7.509
33.75,-7.5,10.287,11.257,13.183,14.786,17.101,21.466,24.373,24.521,23.427,19.146,14.337,11.284
33.75,-3.75,4.855,6.224,9.642,12.586,17.016,24.429,28.715,28.021,22.526,15.073,9.101,5.615
31.25,0,5.674,7.935,12.509,16.996,22.782,29.479,33.134,31.852,25.761,17.989,10.921,6.52
31.25,3.75,7.016,9.586,14.262,19.043,25.138,31.574,34.934,33.615,27.642,19.897,12.657,7.973
31.25,7.5,8.075,10.761,15.478,20.36,26.286,32.333,35.128,34.05,28.867,21.462,14.004,9.135
31.25,11.25,7.046,9.452,13.756,18.484,23.815,28.944,31.17,30.568,26.469,19.976,12.97,8.154
31.25,15,11.256,12.248,14.532,17.5,21.102,24.86,27.154,28.103,26.287,22.001,16.838,12.805
31.25,18.75,12.168,13.047,15.196,17.992,21.434,25.25,27.25,27.706,26.238,22.535,17.708,13.774
31.25,22.5,12.013,12.934,14.929,17.544,20.733,24.434,26.63,27.156,25.548,22.134,17.529,13.571
31.25,26.25,11.663,12.582,14.74,17.589,20.916,24.538,26.558,27.181,25.329,21.941,17.341,13.259
31.25,30,12.085,13.125,15.37,18.131,21.496,25.544,28.087,28.457,26.313,22.801,17.994,13.688
31.25,33.75,11.157,12.436,14.818,17.229,20.064,22.842,24.736,25.132,24.098,21.711,17.139,12.701
31.25,37.5,3.552,6.363,11.496,16.035,21.384,27.108,28.394,28.139,24.907,18.857,10.904,5.183
31.25,41.25,4.15,7.465,13.385,18.707,24.687,30.947,32.781,31.87,26.799,20.263,12.007,5.598
31.25,45,6.183,9.693,15.806,21.698,28.327,34.908,37.106,35.672,29.307,22.654,14.417,7.433
31.25,48.75,8.744,9.558,12.681,16.209,21.63,28.455,31.336,30.787,26.182,21.035,15.111,10.363
31.25,52.5,-1.539,0.265,5.51,10.107,16.19,23.465,26.533,24.589,17.326,11.459,4.963,-0.197
31.25,56.25,-0.318,1.871,8.636,14.296,21.097,26.852,28.536,25.787,18.863,12.885,6.796,1.033
31.25,60,1.659,4.656,12.071,18.631,25.285,29.843,31.289,28.912,22.205,15.815,9.401,2.933
31.25,63.75,0.299,3.445,11.05,17.836,24.425,28.795,30.634,28.444,22.019,15.285,8.318,1.622
31.25,67.5,-4.446,-1.714,6.366,13.275,19.557,24.041,26.471,24.344,17.959,11.816,5.709,-1.508
31.25,71.25,4.838,9.105,17.646,25.287,31.559,35.483,37.359,34.373,29.375,21.331,13.782,6.675
31.25,75,5.502,8.784,16.053,23.148,29.425,33.085,33.586,28.719,25.464,19.224,12.97,7.226
31.25,78.75,-9.093,-7.145,-1.733,3.745,9.843,14.121,16.108,13.948,10.56,4.544,-1.271,-6.673
31.25,82.5,-18.794,-17.539,-13.695,-9.073,-2.554,2.715,5.775,5.297,2.527,-3.029,-9.689,-16.146
31.25,86.25,-18.981,-17.268,-13.91,-9.118,-3.025,2.651,4.815,4.002,1.318,-5.051,-12.906,-17.725
31.25,90,-14.751,-12.321,-8.138,-3.113,0.543,4.286,5.364,4.982,3.066,-1.613,-8.232,-13.115
31.25,93.75,-14.602,-12.487,-8.911,-3.654,1.667,4.62,5.775,5.893,3.614,-1.331,-8.621,-12.822
31.25,97.5,-14.078,-12.004,-7.899,-3.189,1.609,4.366,5.824,6.019,4.145,-0.095,-6.961,-11.691
31.25,101.25,-8.228,-5.326,-0.586,3.265,5.561,7.42,9.833,9.845,7.585,2.993,-2.141,-6.498
31.25,105,-2.008,0.014,5.17,10.403,15.263,20.071,23.278,23.027,18.051,8.864,4.64,0.198
31.25,108.75,-0.595,1.6,6.292,11.517,16.959,22.196,24.052,23.751,18.816,11.324,5.866,0.701
31.25,112.5,0.204,3.421,8.611,13.977,20.353,26.393,28.178,28.121,22.332,13.82,7.673,1.602
31.25,116.25,0.703,4.239,9.792,14.956,20.712,25.988,28.127,28.338,23.234,15.351,8.714,2.273
31.25,120,0.987,3.899,9.37,14.2,19.152,23.595,26.583,26.87,23.013,16.069,9.473,3.26
31.25,-116.25,9.333,11.057,13.052,16.11,18.746,21.616,24.887,26.362,24.698,19.991,14.896,10.935
31.25,-112.5,5.824,9.008,12.991,18.04,22.88,28.388,31.924,32.924,29.235,20.328,12.448,7.526
31.25,-108.75,2.182,4.872,8.554,13.757,20.154,25.782,27.944,26.566,22.94,15.436,7.846,3.592
31.25,-105,2.677,6.351,11.038,16.616,23.119,28.374,30.563,29.523,25.343,16.739,8.379,3.79
31.25,-101.25,4.965,9.353,14.04,19.717,26.541,31.588,33.493,32.531,27.676,19.392,10.859,5.973
31.25,-97.5,5.994,10.385,14.998,20.674,26.945,32.01,34.071,33.699,29.419,21.442,12.642,7.18
31.25,-93.75,6.982,10.697,14.639,19.876,25.853,31.351,33.698,33.42,29.276,21.441,13.104,7.931
31.25,-90,6.315,9.763,13.671,18.87,25.099,30.348,32.417,32.119,28.009,19.999,11.76,6.889
31.25,-86.25,6.417,9.475,13.177,18.235,24.456,29.379,31.611,31.174,27.105,18.999,11.042,6.559
31.25,-82.5,7.394,9.978,13.281,18.015,23.725,28.275,30.706,30.205,26.49,19.186,11.58,7.258
31.25,-7.5,5.875,8.324,12.067,14.955,18.854,25.139,29.274,28.509,24.361,17.461,10.779,6.686
31.25,-3.75,5.077,6.948,10.982,14.628,19.618,26.257,30.046,28.946,23.45,16.104,9.825,5.942
28.75,0,9.179,11.753,16.55,21.116,26.894,33.231,36.213,35.005,29.729,22.325,14.664,9.946
28.75,3.75,8.936,11.582,16.448,21.26,27.242,33.174,35.67,34.573,29.678,22.464,14.745,9.779
28.75,7.5,8.052,10.876,15.991,21.03,27.002,32.575,34.539,33.608,29.21,22.169,14.263,9.063
28.75,11.25,7.129,9.952,14.9,20.039,25.628,30.533,32.069,31.364,27.605,21.173,13.54,8.333
28.75,15,7.986,10.65,15.227,20.144,25.147,29.612,30.759,30.386,27.385,21.622,14.567,9.388
28.75,18.75,9.532,12.068,16.382,21.063,25.77,30.056,31.15,30.853,28.093,22.889,16.214,11.016
28.75,22.5,9.829,12.416,16.525,21.026,25.487,29.721,30.958,30.748,27.841,23.001,16.561,11.296
28.75,26.25,9.377,11.949,16.143,20.598,24.977,29.221,30.484,30.295,27.226,22.565,16.172,10.838
28.75,30,9.519,12.261,16.672,21.138,25.571,30.094,31.752,31.472,28.289,23.398,16.58,10.884
28.75,33.75,8.469,11.575,16.442,20.858,25.317,29.689,31.01,30.623,27.947,23.096,15.766,9.733
28.75,37.5,5.063,8.134,13.579,18.21,23.278,28.915,29.801,29.616,26.208,20.254,12.548,6.531
28.75,41.25,4.88,8.31,14.416,19.562,25.149,30.917,31.992,31.253,26.502,20.485,12.839,6.356
28.75,45,6.247,9.817,16.121,21.874,28.068,33.992,35.645,34.213,28.137,22.075,14.697,7.655
28.75,52.5,8.768,9.595,13.06,16.569,21.35,25.819,27.621,27.65,23.842,19.724,14.924,10.459
28.75,56.25,2.924,5.514,12.011,17.476,23.855,28.94,30.758,28.644,22.187,16.424,10.28,4.324
28.75,60,3.304,6.9,14.546,21.07,26.891,30.531,31.768,29.387,23.255,17.142,11.066,4.668
28.75,63.75,2.731,6.636,14.728,21.581,27.292,30.652,31.982,29.895,24.217,17.677,10.97,4.09
28.75,67.5,3.933,7.176,14.748,21.584,27.292,30.585,31.58,29.701,25.259,18.478,12.196,5.556
28.75,71.25,7.536,12.139,20.611,28.054,33.698,36.33,36.742,35.333,32.093,23.66,16.118,9.269
28.75,75,8.157,12.649,20.739,28.141,33.995,36.995,35.558,32.105,30.11,23.128,16.3,9.944
28.75,78.75,6.184,9.33,16.06,22.896,28.499,31.37,28.966,24.889,22.887,17.496,12.1,7.74
28.75,82.5,-4.224,-2.577,3.023,9.217,14.915,18.293,16.795,15.168,13.498,8.563,3.322,-2.198
28.75,86.25,-9.047,-7.789,-4.29,0.581,5.537,9.243,9.736,9.39,7.67,2.485,-3.884,-7.748
28.75,90,-7.005,-4.885,-0.618,4.252,7.562,10.233,9.823,9.703,8.273,4.078,-1.287,-5.629
28.75,93.75,-3.952,-1.612,2.63,7.454,10.752,12.719,13.109,13.627,11.592,7.088,0.65,-2.869
28.75,97.5,-7.544,-5.833,-1.389,3.086,7.11,10.073,11.555,12.238,10.082,5.54,-0.792,-5.274
28.75,101.25,-3.515,-1.024,2.76,6.459,9.147,11.45,12.657,12.459,10.738,6.423,0.931,-2.414
28.75,105,2.275,5.127,10.501,15.17,18.586,21.393,24.068,23.917,20.614,13.331,8.454,3.97
28.75,108.75,0.078,2.658,7.818,13.432,18.816,23.375,25.176,25.008,21.107,13.579,7.772,1.768
