lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
73.75,3.75,-16.015,-16.622,-11.136,-3.1,13.287,25.974,29.603,23.242,12.378,1.18,-8.889,-13.692
73.75,7.5,-14.117,-14.641,-10.317,-3.961,9.919,23.477,27.456,21.826,12.075,1.702,-7.803,-12.427
73.75,11.25,-9.873,-12.596,-10.598,-4.662,4.792,15.15,20.974,20.049,13.129,4.249,-3.8,-8.147
73.75,15,-8.437,-10.258,-8.196,-3.78,4.527,14.288,19.657,18.781,12.635,4.743,-2.639,-6.899
73.75,41.25,-8.956,-9.914,-9.626,-3.361,5.783,15.371,21.703,20.096,13.173,5.422,-0.777,-6.019
73.75,45,-7.216,-9.138,-9.539,-3.815,5.18,14.93,21.351,20.024,13.234,5.952,0.174,-4.522
73.75,48.75,-5.991,-8.088,-8.591,-3.022,5.238,14.589,21.152,20.388,13.444,5.958,0.359,-3.609
73.75,52.5,-7.229,-9.463,-8.545,-3.156,5.184,14.947,21.228,20.365,13.022,5.415,-0.214,-4.259
73.75,63.75,-21.189,-22.23,-13.904,-2.233,11.559,23.808,29.377,24.959,12.716,1.153,-7.939,-15.123
73.75,67.5,-20.085,-20.143,-12.784,-2.019,12.198,24.873,30.303,25.091,12.191,0.807,-8.153,-14.815
73.75,71.25,-16.262,-17.377,-11.881,-2.349,11.466,23.929,29.542,24.331,12.449,2.065,-5.585,-11.531
73.75,75,-16.92,-19.092,-12.794,-2.617,11.616,24.57,30.523,24.75,12.834,2.102,-5.702,-11.83
73.75,78.75,-17.757,-20.372,-13.413,-2.827,12.524,25.523,31.75,25.357,12.928,1.607,-6.689,-12.935
73.75,82.5,-18.866,-21.003,-13.573,-2.639,13.46,26.426,33.009,25.908,12.851,0.78,-8.293,-14.58
73.75,86.25,-20.732,-22.257,-13.967,-2.884,13.006,26.289,32.965,25.743,13.049,0.635,-9.099,-15.806
73.75,90,-16.98,-21.059,-14.696,-3.807,7.415,18.261,26.252,24.227,15.095,4.499,-3.386,-9.284
73.75,93.75,-12.457,-17.517,-14.124,-3.722,7.516,18.257,26.31,24.104,15.047,4.803,-2.834,-8.337
73.75,97.5,-12.396,-16.912,-13.972,-3.568,7.768,18.337,26.423,23.924,14.934,4.856,-2.47,-7.685
73.75,101.25,-21.317,-22.593,-14.305,-2.48,14.339,27.631,35.166,26.978,13.89,1.409,-7.94,-14.828
73.75,105,-22.952,-24.162,-14.643,-2.268,14.919,28.245,35.772,27.373,14.054,1.119,-8.936,-16.244
73.75,108.75,-23.175,-23.918,-14.512,-2.26,15.093,28.175,35.633,27.459,14.121,0.916,-9.864,-17.276
73.75,112.5,-20.825,-22.132,-13.951,-2.31,14.762,27.385,34.926,27.304,14.303,1.196,-9.491,-16.606
73.75,116.25,-13.967,-19.63,-14.435,-3.408,8.475,18.989,27.486,25.288,15.678,4.648,-3.557,-9.477
73.75,120,-16.486,-21.156,-15.104,-3.809,8.022,18.521,27.027,25.018,15.296,4.013,-4.426,-10.333
73.75,123.75,-24.771,-24.38,-14.924,-2.216,15.967,28.756,36.223,28.01,13.224,-1.146,-12.699,-19.212
73.75,127.5,-22.807,-23.353,-14.767,-2.263,15.708,28.445,35.533,27.84,13.56,-0.55,-11.815,-18.033
73.75,131.25,-20.532,-22.461,-14.825,-2.847,15.045,27.641,34.573,27.507,13.891,0.516,-10.063,-16.394
73.75,135,-20.201,-22.577,-15.103,-3.135,14.829,27.508,34.491,27.565,13.698,0.275,-10.606,-16.84
73.75,138.75,-20.569,-22.572,-14.977,-2.889,15.332,28.196,35.211,27.987,13.506,-0.461,-11.796,-17.752
73.75,142.5,-20.425,-22.561,-14.955,-3.034,15.138,28.289,35.069,27.901,13.658,-0.278,-11.549,-17.536
73.75,146.25,-20.027,-22.647,-14.94,-3.034,15.205,28.671,35.156,28.015,13.623,-0.347,-11.915,-18.123
73.75,150,-19.569,-22.295,-14.747,-3.019,15.076,28.558,34.76,27.891,13.502,-0.247,-11.611,-17.974
73.75,153.75,-18.524,-21.59,-14.451,-2.809,14.923,28.273,34.495,27.824,13.447,0.02,-10.636,-16.835
73.75,157.5,-18.743,-21.134,-14.153,-2.523,14.958,28.132,34.232,27.673,13.193,-0.586,-11.42,-17.429
73.75,161.25,-18.448,-20.833,-14.291,-2.58,14.846,27.613,33.351,27.148,12.906,-1.013,-11.884,-17.5
73.75,165,-16.972,-19.837,-14.369,-2.878,14.263,26.775,31.918,26.116,12.499,-0.729,-10.938,-16.262
73.75,168.75,-16.238,-19.578,-14.503,-3.589,12.956,26.101,30.87,25.163,12.2,-0.399,-10.185,-15.365
73.75,172.5,-15.876,-19.266,-14.303,-3.419,13.61,26.858,31.622,25.473,12.567,-0.06,-9.987,-14.883
73.75,176.25,-16.349,-19.756,-14.823,-3.535,13.616,26.789,31.31,24.898,12.633,-0.126,-10.587,-15.264
73.75,180,-14.551,-18.31,-14.51,-3.308,12.967,25.571,29.669,23.625,12.798,0.943,-8.718,-12.973
73.75,-176.25,-14.362,-17.731,-14.195,-2.812,13.662,25.986,30.071,24.12,13.099,1.118,-8.409,-12.474
73.75,-172.5,-15.359,-18.749,-14.824,-2.521,14.424,27.032,31.124,24.836,13.185,0.655,-9.296,-13.138
73.75,-168.75,-13.25,-16.783,-14.14,-2.345,14.036,26.785,30.66,24.576,13.405,1.714,-6.938,-10.834
73.75,-165,-13.484,-16.973,-14.188,-1.804,15.137,28.18,31.937,25.596,13.767,1.951,-6.645,-10.863
73.75,-161.25,-13.751,-17.051,-14.082,-1.532,15.528,28.563,32.207,25.673,13.771,1.89,-6.913,-11.154
73.75,-157.5,-14.221,-17.716,-14.229,-1.45,15.413,28.355,31.796,25.401,13.662,1.801,-7.173,-11.47
73.75,-153.75,-14.124,-17.925,-13.94,-1.136,15.51,28.434,31.694,25.506,13.689,2.021,-6.765,-11.044
73.75,-150,-13.659,-17.447,-13.18,-0.693,15.386,28.094,31.249,25.346,13.636,2.242,-6.217,-10.259
73.75,-146.25,-14.232,-17.791,-12.596,-0.148,15.629,27.988,31.085,25.426,13.593,2.107,-6.451,-10.297
73.75,-142.5,-15.079,-18.318,-12.248,0.487,15.827,27.846,31.108,25.517,13.427,1.812,-6.983,-10.668
73.75,-138.75,-14.913,-17.485,-10.933,0.371,14.595,26.106,29.405,24.213,12.838,1.595,-6.839,-10.378
73.75,-135,-16.149,-18.196,-10.892,-0.302,13.46,24.62,27.875,22.675,11.387,0.463,-7.649,-11.432
73.75,-131.25,-16.268,-17.63,-10.569,-1.109,12.263,23.631,26.795,21.661,10.875,0.537,-7.423,-11.379
73.75,-127.5,-17.568,-18.686,-11.594,-2.649,10.775,22.645,26.264,20.759,9.79,0.032,-8.176,-12.213
73.75,-123.75,-19.175,-20.13,-12.559,-3.392,10.782,22.096,25.931,20.959,9.618,-0.735,-9.499,-13.362
73.75,-120,-18.748,-19.724,-12.876,-4.079,8.828,20.031,23.755,19.124,8.288,-1.653,-10.112,-13.55
73.75,-116.25,-18.769,-20.613,-13.355,-2.102,12.929,24.607,29.986,24.233,10.931,-0.133,-9.072,-13.438
73.75,-112.5,-21.557,-23.719,-14.681,-0.665,16.504,28.366,33.296,27.697,12.933,-0.588,-11.05,-16.249
73.75,-108.75,-21,-23.354,-13.923,-1.242,16.037,27.928,33.029,27.432,13.562,0.518,-10.065,-15.822
73.75,-105,-21.609,-23.683,-13.83,-2.2,15.747,27.644,33.126,27.104,13.854,1.293,-9.344,-15.848
73.75,-101.25,-22.367,-23.787,-13.763,-1.396,17.525,29.937,35.542,28.788,14.569,1.447,-8.927,-15.985
73.75,-97.5,-23.516,-24.401,-14.023,-2.001,18.04,31.102,36.667,29.072,14.175,0.487,-10.55,-17.905
73.75,-93.75,-23.271,-24.101,-14.173,-2.106,17.834,30.974,36.474,28.782,14.026,0.875,-9.886,-17.322
73.75,-90,-23.409,-24.253,-14.608,-2.272,17.032,29.957,35.428,27.887,13.768,1.095,-9.556,-17.115
73.75,-86.25,-23.618,-24.678,-15.056,-2.265,16.617,29.451,34.715,27.241,13.5,0.861,-9.856,-17.443
73.75,-82.5,-23.771,-25.031,-15.467,-2.487,16.438,29.258,34.457,26.88,13.14,0.597,-10.227,-17.828
73.75,-78.75,-23.816,-25.201,-15.812,-2.73,16.369,29.338,34.7,26.63,12.728,0.343,-10.628,-18.258
73.75,-75,-24.234,-25.685,-16.374,-3.057,16.249,29.065,34.345,26.255,12.357,0.037,-11.162,-19.03
73.75,-71.25,-24.329,-25.911,-16.696,-3.21,16.029,28.514,33.612,25.838,12.089,-0.234,-11.531,-19.446
73.75,-67.5,-24.093,-25.886,-16.803,-3.259,15.663,27.953,32.94,25.4,11.818,-0.491,-11.804,-19.561
73.75,-63.75,-23.302,-25.342,-16.622,-3.255,15.242,27.565,32.402,24.966,11.706,-0.372,-11.536,-19.111
73.75,-60,-22.801,-25.053,-16.669,-3.598,14.602,27.055,31.779,24.441,11.552,-0.256,-11.361,-18.829
73.75,-56.25,-23.278,-25.623,-17.059,-3.73,14.39,27.054,31.728,24.372,11.383,-0.323,-11.574,-19.152
73.75,-52.5,-23.719,-25.776,-17.131,-3.72,14.293,26.996,31.649,24.338,11.224,-0.413,-11.733,-19.35
73.75,-48.75,-24.29,-25.596,-16.763,-3.426,14.289,27.001,31.4,24.38,11.128,-1.068,-12.781,-20.142
73.75,-45,-25.03,-25.655,-16.327,-3.138,13.812,26.452,30.432,23.966,11.159,-1.75,-14.288,-21.435
73.75,-41.25,-23.205,-24.03,-15.422,-3.482,11.133,23.609,27.352,22.466,11.88,-0.168,-11.986,-19.376
73.75,-37.5,-20.44,-22.604,-16.469,-5.262,6.258,16.411,22,21.008,13.846,3.42,-6.351,-12.984
73.75,-33.75,-24.448,-24.211,-14.664,-2.568,14.219,26.597,30.324,24.639,12.28,-0.909,-13.478,-20.832
73.75,-30,-22.944,-22.329,-13.46,-2.596,10.737,24.963,28.445,22.675,10.587,-3.431,-15.323,-21.379
73.75,-26.25,-21.826,-22.111,-14.016,-3.916,11.888,24.761,28.206,22.382,11.14,-1.829,-13.24,-19.149
73.75,-22.5,-21.167,-21.914,-14.175,-3.8,12.237,24.98,28.449,22.711,11.622,-0.925,-12.34,-17.984
73.75,-18.75,-19.761,-20.66,-13.463,-3.396,13.253,26.234,29.81,23.725,12.143,-0.227,-11.572,-16.697
73.75,-15,-19.595,-20.232,-13.232,-3.804,12.31,26.377,29.844,23.609,11.939,-0.35,-12.089,-17.003
73.75,-11.25,-19.748,-20.078,-12.679,-3.317,14.153,27.663,31.197,24.512,12.305,-0.333,-13.001,-17.853
73.75,-7.5,-19.639,-19.818,-12.344,-3.212,14.071,27.408,30.985,24.212,12.309,-0.267,-13.014,-18.089
73.75,-3.75,-17.208,-17.881,-11.609,-3.487,11.839,25.501,29.022,22.737,12.213,0.914,-9.848,-15.033
71.25,0,-15.116,-14.816,-8.646,-1.718,14.781,27.94,32.085,25.274,13.825,2.551,-8.073,-13.593
71.25,3.75,-15.015,-14.429,-8.495,-2.516,13.765,26.895,31.129,24.637,13.384,2.181,-8.378,-13.436
71.25,7.5,-15.692,-14.703,-8.288,-2.394,12.904,26.212,30.962,24.625,13.493,2.039,-8.894,-14.267
71.25,11.25,-9.084,-10.53,-7.906,-3.521,6.099,15.557,22.376,21.565,14.73,5.49,-2.628,-7.197
71.25,41.25,-14.998,-14.779,-9.589,-1.729,11.818,23.822,29.167,23.252,13.141,3.684,-4.191,-11.36
71.25,45,-11.709,-12.477,-8.52,-1.36,11.426,23.477,28.719,23.175,13.251,4.216,-2.817,-8.725
71.25,48.75,-4.988,-6.656,-5.297,-1.131,6.306,14.596,21.299,20.955,14.057,6.368,0.829,-3.016
71.25,63.75,-11.368,-12.555,-7.933,-0.828,7.167,15.199,21.878,21.769,13.55,4.502,-2.01,-7.137
71.25,67.5,-10.141,-11.223,-7.846,-1.317,6.637,14.229,19.984,20.124,12.863,4.442,-1.398,-6.106
71.25,71.25,-10.092,-11.578,-8.503,-1.628,6.436,13.588,18.662,18.967,12.732,4.578,-1.123,-5.859
71.25,75,-20.448,-21.191,-12.134,-0.891,13.487,25.897,31.739,26.092,13.934,2.095,-6.539,-13.878
71.25,78.75,-18.788,-20.028,-11.565,-0.974,14.114,27.012,33.228,26.763,13.977,2.175,-6.11,-12.642
71.25,82.5,-16.907,-18.426,-10.975,-0.898,14.271,27.274,33.732,26.854,13.904,2.395,-5.565,-11.461
71.25,86.25,-18.817,-20.102,-11.644,-0.801,14.685,27.806,34.457,27.17,14.062,2.032,-6.596,-13.115
71.25,90,-20.076,-21.457,-12.263,-1.172,14.685,27.781,34.401,27.296,14.425,2.199,-6.57,-13.559
71.25,93.75,-19.461,-20.753,-11.997,-0.915,15.059,28.331,35.03,27.657,14.432,1.977,-6.931,-13.712
71.25,97.5,-19.334,-20.474,-11.917,-0.594,15.515,28.768,35.692,27.9,14.542,1.997,-6.758,-13.339
71.25,101.25,-21.173,-21.824,-12.2,-0.361,16.279,29.391,36.419,28.214,14.593,1.639,-7.647,-14.752
71.25,105,-21.358,-22.28,-12.326,-0.304,16.427,29.386,36.443,28.242,14.809,1.751,-7.751,-15.136
71.25,108.75,-21.808,-22.303,-12.088,-0.174,16.722,29.516,36.459,28.451,14.842,1.588,-8.56,-16.178
71.25,112.5,-21.901,-21.736,-11.542,0.101,16.974,29.436,36.498,28.562,14.735,1.204,-9.622,-17.246
71.25,116.25,-20.588,-20.908,-11.658,-0.839,15.574,27.137,34.215,27.033,14.207,1.201,-8.944,-16.104
71.25,120,-22.098,-21.943,-12.301,-0.837,15.46,26.891,33.975,26.923,13.821,0.525,-10.12,-17.342
71.25,123.75,-23.379,-22.666,-12.874,-1.405,15.453,26.993,33.809,26.74,13.143,-0.948,-12.446,-19.192
71.25,127.5,-22.534,-22.324,-12.812,-1.044,15.81,27.343,34.032,27.275,13.584,-0.638,-12.082,-18.505
71.25,131.25,-21.527,-22.081,-12.992,-1.3,15.954,27.569,34.286,27.85,14.04,0.006,-11.23,-17.664
71.25,135,-21.707,-22.312,-12.966,-1.412,16.149,27.92,34.615,28.245,14.256,-0.083,-11.873,-18.314
71.25,138.75,-21.647,-22.142,-12.679,-1.411,16.167,27.991,34.664,28.193,14.159,-0.458,-12.5,-18.8
71.25,142.5,-21.504,-22.036,-12.513,-1.217,16.225,28.178,34.611,28.132,14.22,-0.571,-12.71,-19.015
71.25,146.25,-20.904,-21.802,-12.419,-1.349,15.978,27.884,34.051,27.746,14.055,-0.755,-12.68,-19.071
71.25,150,-19.487,-20.675,-12.135,-1.638,14.959,26.542,32.377,26.52,13.472,-0.911,-12.164,-18.226
71.25,153.75,-18.615,-19.836,-12.12,-1.635,14.168,25.529,31.171,25.732,12.952,-1.261,-12.173,-17.787
71.25,157.5,-18.26,-19.122,-12.014,-1.443,13.721,24.859,30.392,25.189,12.568,-1.918,-12.833,-17.835
71.25,161.25,-18.393,-19.269,-12.728,-2.72,12.373,23.456,28.762,24.023,11.9,-2.538,-13.522,-18.362
71.25,165,-16.47,-18.05,-12.657,-3.153,11.89,22.721,27.562,23.146,11.811,-1.514,-11.635,-16.386
71.25,168.75,-14.269,-16.815,-12.148,-3.435,11.134,22.729,27.175,22.808,12.057,-0.529,-9.683,-13.897
71.25,172.5,-14.764,-17.163,-11.704,-2.248,13.891,25.561,30.119,25.065,13.165,0.062,-9.97,-14.312
71.25,176.25,-15.688,-18.14,-12.582,-2.361,13.528,25.235,29.504,24.288,13.353,0.119,-10.818,-15.305
71.25,180,-9.737,-14.365,-12.481,-2.735,7.27,16.445,21.35,19.982,14.196,4.181,-4.187,-7.956
71.25,-176.25,-9.047,-12.025,-10.505,-1.973,7.71,16.23,21.025,20.164,14.268,4.068,-4.035,-7.508
71.25,-172.5,-16.801,-18.991,-13.486,-1.081,13.639,24.289,27.853,23.252,13.429,0.417,-11.126,-15.137
71.25,-168.75,-13.231,-16.344,-12.657,-0.796,13.805,24.904,28.283,23.49,13.709,1.836,-7.824,-11.407
71.25,-165,-12.261,-15.549,-12.409,-0.32,14.633,26.202,29.329,24.279,14.023,2.362,-6.517,-10.245
71.25,-161.25,-11.138,-14.244,-11.307,0.56,15.48,27.291,30.367,24.959,14.526,3.067,-5.485,-9.213
71.25,-157.5,-12.806,-15.827,-11.772,0.594,15.907,27.902,30.935,25.399,14.581,2.764,-6.407,-10.46
71.25,-153.75,-13.304,-16.674,-11.752,1.104,16.328,28.532,31.483,25.993,14.753,2.911,-6.368,-10.464
71.25,-150,-11.781,-15.305,-10.4,2.133,16.264,28.282,31.161,25.97,14.888,3.561,-4.992,-8.622
71.25,-146.25,-12.017,-15.106,-9.598,2.428,16.008,27.667,30.484,25.787,14.843,3.679,-4.673,-8.242
71.25,-142.5,-12.752,-15.426,-9.201,2.785,15.925,27.17,30.185,25.694,14.616,3.37,-5.025,-8.574
71.25,-138.75,-12.486,-14.229,-7.877,2.477,14.657,25.315,28.456,24.144,13.615,2.988,-4.64,-8.091
71.25,-135,-15.031,-16.075,-9.18,-0.746,11.539,22.472,25.599,21.542,11.425,1.197,-6.181,-10.258
71.25,-131.25,-14.489,-15.108,-8.692,-1.095,10.541,21.998,25.312,20.778,10.543,1.394,-5.501,-9.352
71.25,-127.5,-15.049,-15.52,-8.849,-1.66,10.752,22.287,26.027,21.114,10.542,1.722,-5.499,-9.575
71.25,-123.75,-16.952,-17.181,-9.157,-0.95,12.811,23.935,28.02,22.806,11.136,1.686,-6.538,-11.093
71.25,-120,-17.458,-17.742,-9.868,-1.169,10.945,22.102,26.154,20.724,9.329,0.42,-8.097,-12.004
71.25,-116.25,-18.987,-19.253,-10.982,-0.932,11.935,22.763,27.503,22.154,10.41,0.229,-9.075,-13.105
71.25,-112.5,-19.015,-19.27,-10.689,0.237,13.804,24.299,29.195,23.89,11.831,0.417,-9.241,-13.495
71.25,-108.75,-18.539,-19.115,-10.551,-0.216,13.706,24.472,29.478,23.965,12.333,1.048,-8.452,-13.043
71.25,-105,-17.827,-18.501,-10.585,-2.048,11.618,22.711,27.806,22.129,11.414,1.138,-7.47,-12.472
71.25,-101.25,-20.037,-20.379,-10.806,0.596,18.096,30.434,36.604,29.206,15.34,1.982,-8.103,-14.023
71.25,-97.5,-23.331,-23.316,-11.657,0.246,19.373,32.06,37.845,30.379,15.863,1.387,-9.876,-17.081
71.25,-93.75,-23.07,-22.784,-11.811,-0.854,18.499,31.243,37.126,29.48,15.564,1.9,-8.963,-16.535
71.25,-90,-23.127,-22.561,-12.034,-0.843,17.919,30.72,36.782,28.887,15.257,2.184,-8.434,-16.375
71.25,-86.25,-24.136,-23.53,-12.65,-0.614,17.915,30.829,36.753,28.768,14.946,1.778,-9.121,-17.394
71.25,-82.5,-24.376,-24.054,-13.171,-0.734,17.74,30.602,36.289,28.404,14.601,1.482,-9.493,-17.815
71.25,-78.75,-24.044,-24.028,-13.436,-1.084,17.288,29.965,35.542,27.595,14.177,1.435,-9.415,-17.797
71.25,-75,-24.235,-24.425,-13.983,-1.597,16.897,29.331,34.725,26.883,13.764,1.255,-9.728,-18.384
71.25,-71.25,-24.384,-24.739,-14.386,-1.794,16.749,29.054,34.328,26.721,13.507,1.033,-10.1,-18.863
71.25,-67.5,-24.676,-25.158,-14.794,-1.876,16.568,28.77,34.024,26.572,13.12,0.586,-10.736,-19.434
71.25,-63.75,-24.138,-24.79,-14.767,-1.879,16.237,28.375,33.486,26.199,12.815,0.444,-10.738,-19.241
71.25,-60,-23.671,-24.479,-14.816,-2.213,15.606,27.768,32.726,25.634,12.499,0.321,-10.791,-19.142
71.25,-56.25,-24.432,-25.212,-15.254,-2.125,15.657,28.157,32.962,25.853,12.369,0.112,-11.436,-19.91
71.25,-52.5,-24.214,-24.879,-15.189,-2.385,15.266,27.832,32.488,25.622,12.204,0.221,-11.238,-19.676
71.25,-48.75,-25.138,-25.279,-15.23,-2.129,15.348,28.14,32.423,25.817,12.194,-0.113,-12.015,-20.515
71.25,-45,-25.613,-25.303,-14.828,-1.683,15.549,28.457,32.308,25.966,12.348,-0.525,-12.799,-21.146
71.25,-41.25,-24.869,-24.385,-13.962,-1.511,15.178,28.028,31.799,25.786,12.884,-0.057,-12.4,-20.733
71.25,-37.5,-23.957,-23.765,-14.163,-2.41,13.994,27.045,30.899,25.562,13.576,0.748,-11.207,-19.704
71.25,-33.75,-24.183,-23.659,-13.716,-1.915,15.295,28.57,32.207,26.615,13.772,0.035,-12.675,-20.951
71.25,-30,-23.969,-22.801,-11.868,-0.258,16.594,29.486,33.427,27.036,13.653,-0.339,-12.867,-21.135
71.25,-26.25,-22.583,-21.567,-11.959,-1.443,14.534,27.627,31.576,25.494,13.089,-0.426,-12.429,-19.855
71.25,-22.5,-21.668,-21.058,-12.365,-3.419,12.97,26.219,30.106,24.4,12.761,-0.571,-12.807,-19.339
71.25,-18.75,-20.07,-19.64,-11.233,-1.98,15.603,28.652,32.769,26.307,13.683,0.374,-11.792,-17.582
71.25,-15,-20.692,-20.034,-11.226,-2.425,15.604,29.182,33.275,26.466,13.588,0.506,-12.34,-18.328
71.25,-11.25,-20.161,-19.164,-10.593,-2.111,15.764,29.369,33.45,26.446,13.706,0.734,-12.464,-18.394
71.25,-7.5,-19.472,-18.398,-10.096,-1.851,15.753,29.222,33.375,26.271,13.82,0.884,-12.247,-18.26
71.25,-3.75,-17.801,-17.137,-9.584,-1.807,15.288,28.733,32.91,25.853,13.814,1.603,-10.414,-16.612
68.75,0,-14.437,-13.343,-6.911,-0.02,15.921,29.034,33.878,27.01,15.199,3.525,-7.321,-13.421
68.75,3.75,-14.32,-12.871,-6.454,-0.596,15.186,28.277,33.44,26.756,15.101,3.59,-7.107,-13.076
68.75,7.5,-15.784,-13.763,-6.335,-0.578,15.136,27.908,33.452,26.937,15.379,3.444,-8.02,-14.645
68.75,11.25,-9.107,-9.599,-5.69,-2.15,6.771,16.004,23.449,22.938,16.18,6.401,-2.273,-7.365
68.75,22.5,-6.35,-6.09,-2.991,-0.369,8.241,16.548,23.473,22.251,15.229,7.373,0.672,-3.73
68.75,41.25,-12.921,-12.419,-7.159,-0.073,13.306,24.897,29.951,24.088,14.15,4.899,-3.028,-9.541
68.75,45,-10.768,-10.708,-6.204,1.014,13.327,24.954,30.233,24.664,14.422,5.16,-2.12,-7.817
68.75,48.75,-4.692,-5.047,-3.188,0.654,7.292,15.122,21.879,21.763,14.988,7.247,1.356,-2.664
68.75,75,-19.699,-20.158,-10.676,0.851,13.391,25.253,30.806,26.054,14.815,3.173,-4.891,-12.242
68.75,78.75,-18.27,-18.955,-9.829,1.291,14.615,27.448,33.481,27.433,14.959,3.207,-4.421,-11.117
68.75,82.5,-14.435,-15.514,-8.493,1.41,14.817,27.936,34.247,27.619,14.97,3.794,-3.238,-8.823
68.75,86.25,-15.926,-17.065,-9.231,1.492,15.568,28.902,35.273,28.136,15.212,3.478,-4.012,-10.184
68.75,90,-18.994,-20.062,-10.806,0.734,16.166,29.241,35.332,28.503,15.47,2.91,-5.435,-12.54
68.75,93.75,-18.958,-19.566,-10.169,1.541,16.517,29.809,36.184,28.945,15.512,2.783,-5.655,-12.688
68.75,97.5,-18.497,-18.725,-9.727,1.809,16.651,29.961,36.614,28.983,15.408,2.808,-5.583,-12.484
68.75,101.25,-19.57,-19.48,-10.178,1.605,17.006,29.985,36.757,29.015,15.378,2.524,-6.322,-13.701
68.75,105,-20.404,-20.198,-10.399,1.579,17.284,30.04,36.702,29.038,15.471,2.362,-6.876,-14.755
68.75,108.75,-21.042,-20.446,-10.093,2.067,17.867,30.523,37.009,29.544,15.68,2.284,-7.484,-15.76
68.75,112.5,-21.773,-20.593,-9.745,2.392,18.33,30.673,37.175,29.852,15.702,1.931,-8.602,-17.201
68.75,116.25,-20.968,-19.868,-9.69,1.122,17.114,28.239,34.482,28.072,14.962,1.546,-8.992,-17.164
68.75,120,-21.365,-20.326,-10.248,0.848,16.714,27.384,33.503,27.559,14.595,0.855,-10.19,-18.168
68.75,123.75,-21.714,-20.361,-10.335,0.452,15.905,26.642,32.758,26.834,13.934,-0.164,-11.616,-19.159
68.75,127.5,-21.404,-20.334,-10.658,-0.131,15.246,25.751,31.846,26.243,13.583,-0.379,-11.885,-18.928
68.75,131.25,-21.314,-20.576,-11.059,-0.341,15.157,25.644,31.758,26.455,13.677,-0.397,-11.85,-18.608
68.75,135,-21.151,-20.592,-10.969,-0.078,15.663,26.33,32.537,27.191,14.209,-0.137,-11.774,-18.415
68.75,138.75,-20.911,-20.508,-10.797,-0.537,15.416,26.163,32.239,26.938,14.276,-0.192,-11.781,-18.332
68.75,142.5,-20.576,-20.233,-10.463,-0.4,15.511,26.301,32.179,26.959,14.466,-0.192,-11.832,-18.307
68.75,146.25,-19.898,-19.707,-10.272,0.095,15.512,26.134,31.869,26.821,14.411,-0.366,-11.903,-18.371
68.75,150,-17.951,-18.001,-9.97,-0.718,13.903,23.873,29.259,24.78,13.486,-0.842,-11.693,-17.262
68.75,153.75,-16.255,-16.454,-10.004,-0.958,12.511,21.99,27.058,23.248,12.661,-1.391,-11.749,-16.282
68.75,157.5,-15.825,-15.934,-10.118,-0.514,12.145,21.18,26.222,22.622,12.336,-1.866,-12.159,-16.109
68.75,161.25,-16.423,-16.531,-10.884,-1.554,11.293,20.393,25.388,21.94,12.092,-2.03,-12.6,-16.803
68.75,165,-14.621,-15.505,-10.38,-1.321,11.576,20.556,25.412,21.862,12.464,-0.76,-10.703,-14.938
68.75,168.75,-11.778,-13.645,-9.56,-1.811,11.097,20.571,24.977,21.759,12.771,0.272,-8.472,-12.246
68.75,172.5,-14.128,-15.655,-9.784,-0.665,13.767,23.761,28.19,24.548,14.364,0.885,-9.69,-14.508
68.75,176.25,-13.805,-15.738,-10.571,-0.732,13.141,23.352,27.621,23.818,14.542,1.396,-9.445,-14.356
68.75,-172.5,-9.341,-10.778,-7.825,0.338,8.862,16.781,21.283,20.544,14.884,4.583,-4.426,-7.971
68.75,-168.75,-7.676,-9.94,-7.834,0.177,8.909,17.202,21.441,20.808,15.207,5.482,-2.702,-5.993
68.75,-165,-12.862,-15.158,-11.091,0.86,13.555,23.171,25.62,22.544,14.322,2.971,-6.879,-10.958
68.75,-161.25,-9.397,-12.081,-9.041,2.39,14.991,25.301,27.755,24.029,15.19,4.248,-4.491,-7.952
68.75,-157.5,-10.887,-13.49,-9.39,2.359,15.737,26.622,29.186,24.989,15.301,3.995,-5.117,-8.952
68.75,-153.75,-11.149,-14.007,-9.272,2.71,16.156,27.438,30.083,25.7,15.561,4.252,-4.754,-8.652
68.75,-150,-10.368,-13.19,-8.286,3.677,16.225,27.468,30.111,25.907,15.808,4.766,-3.788,-7.351
68.75,-146.25,-9.742,-12.027,-6.97,4.536,16.278,27.309,30.01,26.185,16.078,5.237,-2.85,-6.253
68.75,-142.5,-9.87,-11.67,-6.402,4.528,15.971,26.714,29.743,26.033,15.789,5.105,-2.768,-6.077
68.75,-138.75,-9.94,-10.772,-5.77,2.45,13.373,23.33,26.435,23.121,13.822,4.089,-2.589,-5.774
68.75,-135,-12.86,-12.797,-6.997,-0.315,11.233,22.174,25.461,22.101,12.517,2.899,-3.719,-7.956
68.75,-131.25,-13.486,-12.905,-6.86,-1.346,9.524,21.667,25.184,21.321,11.787,2.94,-3.418,-8.058
68.75,-127.5,-3.409,-4.134,-1.295,2.072,8.546,16.426,20.501,19.607,14.505,8.433,3.522,0.274
68.75,-123.75,-16.633,-15.369,-7.271,-1.356,10.674,23.271,27.511,23.165,12.11,2.543,-5.444,-10.685
68.75,-120,-15.038,-14.439,-8.388,-1.913,7.753,19.129,23.539,18.708,8.646,0.543,-6.591,-10.256
