lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
31.25,108.75,9.72,18.75,12.57,18.57,43.95,89.25,78.81,106.74,106.98,66.66,32.19,4.71
31.25,112.5,13.89,28.98,26.1,31.74,74.4,144.21,97.83,130.32,110.67,59.91,24.81,6.57
31.25,116.25,18.72,44.25,53.04,61.5,141.09,249.54,193.77,276.87,170.01,102.99,35.22,9.48
31.25,120,17.01,46.14,57.99,60.42,106.5,214.38,245.64,306.33,173.85,111.9,36.42,11.13
31.25,-97.5,11.67,12.39,6.66,7.71,10.23,19.23,23.46,18.27,12.06,13.17,9.24,14.22
31.25,-93.75,23.13,22.74,14.37,5.97,4.77,8.43,28.32,66.81,38.94,18.9,18.33,28.59
31.25,-90,2.31,2.88,6.96,17.16,26.97,37.74,77.55,83.55,25.11,31.83,14.37,2.22
31.25,-86.25,16.71,17.31,21.24,35.97,38.58,30.66,78.93,66.96,17.76,41.79,32.82,13.08
31.25,-7.5,27,14.58,4.05,4.2,2.58,18.12,39.24,88.38,51.42,58.74,26.73,24.66
28.75,26.25,21.87,15.03,6.75,4.95,17.28,61.23,65.13,59.91,90,61.35,23.97,18.84
28.75,52.5,1.92,0.27,0.3,0.6,3.18,7.41,4.65,44.16,116.85,51.03,5.22,1.71
28.75,56.25,1.14,0.57,0.69,0.96,1.59,4.53,3.6,26.7,58.65,46.02,4.26,1.65
28.75,63.75,2.01,2.1,1.29,1.98,2.1,4.11,8.88,11.79,27.24,58.89,8.73,2.1
28.75,67.5,0.48,0.18,0,0.54,0.42,0.84,0.51,6.72,37.41,88.29,17.07,1.05
28.75,71.25,0.21,0.06,0,0.36,0.27,0.27,0.81,7.11,34.29,70.98,25.08,0.78
28.75,75,0.27,0.03,0,0.27,0.42,0.3,0.33,8.55,40.23,67.95,25.23,0.69
28.75,78.75,0.33,0.06,0,0.36,0.51,0.33,0.9,16.86,56.76,103.41,29.07,0.69
28.75,82.5,0.51,0.15,0.06,0.3,0.48,0.18,0.78,23.31,62.28,100.08,27.81,0.63
28.75,86.25,0.6,0.33,0.21,0.57,0.75,0.09,2.52,31.38,71.82,98.43,28.08,0.93
28.75,90,1.23,1.35,0.66,0.93,0.78,0.39,5.58,58.14,107.4,135.66,47.28,1.77
28.75,93.75,1.92,2.79,1.41,0.69,1.65,3.03,18.18,91.05,111.33,110.28,45.09,3.6
28.75,97.5,0.45,1.32,0.72,1.05,3.66,12.57,27.78,89.76,94.26,79.98,27.81,2.43
28.75,101.25,1.83,3.54,2.1,3.96,9.99,29.7,48.57,117.45,101.88,78.39,33.15,4.26
28.75,105,4.68,7.71,4.95,11.76,28.2,57.6,75.51,120.99,110.07,70.02,29.85,4.56
28.75,108.75,6.69,15.03,9.87,17.25,42.45,86.76,86.79,114.81,96.3,47.79,20.52,5.73
28.75,112.5,10.59,28.95,25.8,42.96,93.42,192.57,147.69,212.01,148.56,65.13,25.17,9.03
28.75,116.25,12.75,35.94,41.01,55.77,135.12,246.72,207.45,315.69,198.9,98.07,32.43,11.94
28.75,-93.75,17.13,17.28,10.5,4.23,1.83,2.19,10.17,38.61,27.9,15.54,14.37,28.89
28.75,-90,2.37,3.54,6.69,8.52,9.75,11.64,48.06,84.66,31.47,22.44,13.32,4.08
28.75,-86.25,17.7,16.74,29.82,27.03,25.2,12.54,54.75,65.4,18.87,32.67,39.54,12.42
26.25,0,8.67,3.45,2.49,5.52,14.73,62.67,105.96,92.31,42.3,13.83,11.49,6.87
26.25,3.75,10.53,3.99,2.25,5.1,17.07,63.57,105.48,64.53,54.78,22.77,9.9,8.28
26.25,7.5,11.52,4.89,2.58,3.57,18.6,73.05,108.03,60.06,80.37,30.3,11.61,9.51
26.25,52.5,1.95,0.45,0.51,0.96,1.44,4.23,4.05,59.64,170.37,68.67,6.36,3
26.25,56.25,0.9,0.39,0.54,0.84,1.08,2.82,8.85,47.79,89.64,72.51,13.35,3.63
26.25,60,2.76,2.61,3.03,6.06,12.24,16.77,13.65,39.78,80.67,83.7,20.34,4.26
26.25,63.75,0.33,0.36,0.24,0.51,0.33,1.74,6.48,26.52,61.65,89.49,16.65,2.19
26.25,67.5,0.15,0.06,0,0.27,0.27,0.78,0.99,10.98,50.1,90.33,22.26,1.26
26.25,71.25,0.27,0.03,0,0.15,0.24,0.48,1.14,10.23,49.59,86.58,29.31,1.08
26.25,75,0.36,0,0,0.18,0.6,0.75,1.68,21.39,74.01,118.92,34.38,1.83
26.25,78.75,0.33,0.03,0,0.21,1.02,0.6,2.76,31.8,90.33,131.79,29.79,1.38
26.25,82.5,0.36,0.03,0.03,0.24,0.99,0.81,4.89,43.44,100.65,138.69,29.28,0.66
26.25,86.25,0.18,0.12,0.09,0.36,0.9,0.51,5.85,48.96,92.52,93.48,24.93,0.33
26.25,90,0.54,0.81,0.39,0.51,0.96,0.78,9,68.67,109.32,101.67,35.01,1.14
26.25,93.75,1.17,1.83,0.6,0.51,1.59,1.89,24.18,130.71,158.04,115.44,34.92,3.21
26.25,97.5,0.6,1.56,0.81,1.35,3.69,6.75,34.35,122.85,119.01,72.9,21.3,2.22
26.25,101.25,1.95,4.62,2.7,6.06,11.13,24.36,62.55,170.58,149.31,84.84,25.41,4.26
26.25,105,3.72,9.3,5.13,15.12,32.55,56.73,95.7,170.19,143.46,68.85,19.71,5.73
26.25,108.75,5.16,15.33,10.65,22.29,56.46,104.97,122.22,202.95,152.58,55.8,15.87,8.58
26.25,112.5,8.25,23.13,21.84,42.36,91.89,190.11,188.91,283.2,208.68,80.7,29.97,13.35
26.25,116.25,10.77,25.11,26.16,41.73,78.87,155.43,247.32,386.1,294.42,135.54,64.47,18.48
26.25,-93.75,11.76,13.41,10.74,10.62,14.97,23.58,27.39,19.32,14.43,11.64,12.27,25.11
26.25,-90,3.51,4.59,9,7.29,3.66,3.39,24.9,89.52,48.99,29.1,17.61,9.15
26.25,-86.25,35.58,27.54,42.96,29.34,17.67,3.63,24.45,58.5,41.52,59.01,77.61,28.53
26.25,-7.5,6.51,2.31,3.18,4.29,8.16,29.07,71.88,113.19,42.21,24.48,5.4,3.81
26.25,-3.75,8.07,3.24,3.27,6.51,12.81,48.6,92.07,110.97,45.15,15.45,9.27,6.45
23.75,0,1.2,0.24,0.87,3.81,23.28,103.35,154.38,136.14,71.67,18.15,5.34,0.51
23.75,3.75,1.53,0.51,0.81,3.06,26.49,117.09,153.66,113.7,76.56,28.53,1.56,0.42
23.75,7.5,1.35,0.96,0.42,2.04,28.02,123.93,141.51,92.34,87.03,33,2.49,0.87
23.75,11.25,8.85,5.61,2.01,3.75,22.23,113.28,132.99,80.7,120.93,55.68,13.92,11.04
23.75,56.25,0.81,0.12,0.03,0.09,0.21,1.65,19.86,122.49,232.98,149.52,25.59,6.18
23.75,60,0.54,0.24,0.54,0.66,0.42,1.59,10.17,127.32,266.52,143.97,26.28,3.24
23.75,63.75,0.36,0.15,0.06,0.06,0.12,0.63,9.21,74.64,161.49,138.57,28.44,2.34
23.75,67.5,0.18,0,0,0.03,0.12,0.21,4.83,42.21,114.66,151.11,32.16,1.23
23.75,71.25,0.21,0,0,0,0.15,0.3,1.41,21.69,73.23,115.53,25.44,1.2
23.75,75,0.27,0,0,0.03,0.48,0.57,2.97,37.77,114.54,161.13,35.01,3
23.75,78.75,0.21,0,0,0.03,1.17,0.75,4.98,61.26,157.5,175.95,25.68,1.14
23.75,82.5,0.24,0,0.03,0.12,1.5,1.92,9.15,71.4,166.32,192.06,33.84,0.51
23.75,86.25,0.12,0.06,0.03,0.45,1.41,2.04,12,89.52,161.61,144.27,30.3,0.18
23.75,90,0.3,0.18,0.21,0.66,1.95,3.06,16.74,109.92,142.98,90.33,21.27,0.54
23.75,93.75,0.72,0.78,0.84,0.93,2.16,4.32,31.32,137.22,171.3,115.05,22.89,1.89
23.75,97.5,1.26,1.59,0.78,2.31,4.89,7.95,50.94,184.26,180.3,94.77,21.84,3.18
23.75,101.25,2.37,4.44,2.37,6.78,13.32,23.4,81.36,210.36,193.14,78.03,13.47,4.68
23.75,105,4.23,9.9,5.64,14.91,36.81,58.11,116.67,241.77,216.69,77.37,11.55,7.86
23.75,108.75,4.77,11.73,10.26,20.07,59.4,105.48,151.98,266.01,213.12,71.1,17.1,10.32
23.75,112.5,10.35,19.08,18.87,33.51,70.74,135.09,227.31,353.94,306.27,104.34,45.48,20.37
23.75,-90,7.68,5.31,9.6,8.16,6.3,5.16,12.3,71.76,52.29,33.51,21.54,14.46
23.75,-86.25,32.49,24.51,30.51,19.68,7.86,1.5,9.24,42.27,46.41,52.65,63.51,28.23
23.75,-11.25,2.58,1.41,2.67,5.04,7.95,25.47,69.39,138.48,56.85,27.81,1.29,0.66
23.75,-7.5,1.77,0.81,2.19,5.01,14.16,65.28,116.61,169.92,67.83,28.59,0.81,0.06
23.75,-3.75,1.44,0.54,1.32,6.27,18.72,93.36,145.68,167.07,73.05,17.01,4.11,0.24
21.25,0,0.51,0.21,0.63,3.93,32.49,141.21,186.78,211.65,137.91,38.25,3.75,0.09
21.25,3.75,0.36,0.33,0.39,1.95,27.9,148.65,169.35,159.93,120.21,42.96,1.74,0.12
21.25,7.5,0.48,0.51,0.09,1.5,28.32,169.44,179.55,152.25,140.37,55.32,2.07,0.21
21.25,11.25,0.45,0.51,0.03,2.52,20.37,147.36,159.06,123.12,150.69,60.15,1.86,0.6
21.25,18.75,4.83,3.06,1.32,3.09,11.79,91.29,60.66,94.68,194.13,89.1,10.59,6.69
21.25,63.75,0.39,0.15,0.12,0.12,0.21,0.99,25.29,215.07,390.96,232.2,59.64,3.39
21.25,67.5,0.36,0.63,1.29,1.35,2.01,2.34,29.82,248.76,429.84,322.77,48.03,3.39
21.25,71.25,0.24,0.03,0.06,0.03,0.78,0.87,23.67,118.83,205.62,234.72,36.66,3.09
21.25,75,2.01,0.39,0,0,0.54,0.36,5.19,59.76,153.36,183.99,35.31,5.58
21.25,78.75,0.09,0,0,0,0.96,1.41,7.71,96.96,217.38,199.89,27.33,0.24
21.25,82.5,0.03,0,0,0,1.5,3.42,10.29,96.84,185.34,171.3,29.55,0.15
21.25,86.25,0.12,0.03,0.03,0.27,2.13,2.79,15.87,127.71,203.82,161.55,28.92,0.18
21.25,90,0.57,0.15,0.36,1.05,3.3,5.07,25.71,177.21,212.94,146.01,24.63,0.45
21.25,93.75,1.11,0.93,0.93,1.56,5.43,8.82,39.63,157.23,176.82,122.46,18.57,1.38
21.25,97.5,2.61,2.34,0.72,3.12,10.14,16.5,69.63,235.83,217.08,117.36,18.99,4.05
21.25,101.25,3.63,4.86,2.49,6.93,18.75,34.08,113.91,255.39,238.11,98.46,10.74,6.96
21.25,105,5.55,8.19,5.85,11.58,42.3,70.44,147.99,274.89,273.39,101.37,12.06,7.89
21.25,108.75,7.14,8.4,8.28,14.01,54.33,98.88,186.48,255.63,263.28,118.95,35.67,14.43
21.25,112.5,11.34,22.65,25.38,37.44,56.31,103.71,305.43,429.87,497.4,253.98,87.99,24.3
21.25,-90,9.27,5.1,7.29,9.39,10.08,10.98,14.37,42.39,50.16,46.44,20.76,13.29
21.25,-86.25,9.48,8.49,9.84,8.73,10.68,9.6,33.36,67.53,36.84,27.51,18.48,10.14
21.25,-15,1.11,0.78,1.71,4.53,7.05,22.77,48.84,148.02,93.99,48.72,0.69,0.33
21.25,-11.25,2.31,0.6,1.59,5.85,15.48,63.45,114.06,207.99,100.53,47.73,0.9,0.48
21.25,-7.5,1.98,1.11,1.17,7.17,21.24,106.02,157.83,218.67,112.26,42.45,0.57,0.03
21.25,-3.75,1.23,0.39,0.78,6.51,29.37,128.01,178.23,226.14,130.29,31.44,4.62,0.06
18.75,0,0.3,0.3,0.39,5.67,53.16,186.96,223.98,291.51,228,76.14,2.67,0.03
18.75,3.75,0.09,0.3,0,2.73,45.66,221.58,233.46,260.94,226.17,85.56,2.28,0.09
18.75,7.5,0.3,0.27,0,1.53,32.76,202.59,208.05,225.93,210.21,77.97,2.22,0.09
18.75,11.25,0.3,0.15,0,1.89,24.18,178.83,189.75,209.76,240.06,82.05,2.4,0.12
18.75,15,3.6,1.59,0.42,2.28,16.14,136.23,154.68,215.7,309.72,131.76,9.93,5.31
18.75,18.75,0.54,0.03,0,0.9,12.9,108.6,107.34,153.45,228.48,83.79,3.06,0.27
18.75,22.5,7.68,4.74,2.67,3.42,12.6,64.62,55.41,125.37,255.81,124.86,21.06,10.17
18.75,30,3.69,2.67,1.89,2.91,12.9,63.9,54.96,111.15,237.84,111.33,18.45,5.67
18.75,33.75,6.18,4.56,2.64,2.82,11.22,46.23,37.41,109.5,219.63,120.96,21.24,7.95
18.75,37.5,4.77,3.66,1.77,1.29,5.58,20.1,27.87,91.92,191.97,112.53,32.79,7.05
18.75,71.25,0.27,0.3,0.48,0.9,2.88,3.84,99.36,478.29,651.45,477.81,76.14,4.8
18.75,75,2.04,0.39,0.03,0,1.92,3.51,40.17,244.5,377.16,305.73,59.01,5.07
18.75,78.75,0.18,0.06,0,0.03,4.41,7.29,31.17,189.18,284.46,232.11,52.65,0.15
18.75,82.5,0.12,0,0,0,4.14,6.3,23.28,158.43,237.03,220.02,48.93,0.27
18.75,86.25,0.15,0.03,0.03,0.03,2.58,1.53,18.96,146.85,203.16,162.63,30.21,0.15
18.75,90,1.08,0.15,0.63,1.38,11.34,10.68,46.65,263.1,273.6,195.12,25.05,0.24
18.75,93.75,1.53,1.32,0.9,2.7,11.43,15.06,67.17,216.39,210.63,157.47,18.63,1.77
18.75,97.5,2.4,2.82,1.62,4.14,18.54,36.18,98.49,241.26,215.43,145.29,17.16,5.19
18.75,101.25,4.2,4.35,3.12,7.5,31.59,55.71,161.79,269.01,257.07,137.19,13.14,6.69
18.75,105,6.03,5.97,5.1,10.29,52.5,89.46,197.46,270.57,288.3,140.25,21.27,6.27
18.75,108.75,8.25,7.89,5.82,12.3,45.03,92.34,190.86,217.92,285.06,183.54,60.33,20.55
18.75,-86.25,2.25,2.73,1.98,4.8,10.92,14.61,40.5,80.88,68.19,39.75,12.33,5.46
18.75,-18.75,0.36,0.66,1.44,3.39,5.13,19.41,49.47,197.34,186.99,96.69,0.51,0.33
18.75,-15,0.96,0.3,0.42,3.9,16.92,55.98,105.12,212.49,136.35,84.27,1.74,0.54
18.75,-11.25,2.46,0.24,0.78,7.29,33.36,110.46,168.18,282.87,152.1,79.11,1.05,0.69
18.75,-7.5,1.98,0.75,0.45,11.04,41.46,154.41,203.01,299.13,181.5,75.06,0.45,0.33
18.75,-3.75,0.72,0.45,0.3,9.36,52.14,172.44,220.8,305.7,209.31,69.45,3.36,0.09
16.25,0,0.12,0.12,0.15,14.16,110.28,275.25,319.74,403.5,355.83,137.1,4.44,0.03
16.25,3.75,0.03,0.06,0.03,6.33,77.4,287.1,293.04,323.88,306.12,123.93,2.7,0.09
16.25,7.5,0.06,0.03,0,4.95,58.98,265.11,259.95,298.98,280.05,112.11,2.43,0.03
16.25,11.25,0.09,0,0,4.05,47.61,236.13,234.6,296.67,294.72,102.99,4.68,0.03
16.25,15,0.63,0.09,0,2.7,35.28,193.26,217.62,291.96,323.61,106.14,4.71,0.06
16.25,18.75,0.54,0,0,1.23,27.66,159.57,186.18,287.37,324.12,106.56,5.13,0.15
16.25,22.5,0.6,0,0.06,0.69,21.72,91.8,124.98,240.81,313.44,111.57,8.88,0.63
16.25,30,0.51,0.06,0.15,0.9,17.19,89.79,106.95,224.88,330.51,126.06,15.72,0.72
16.25,33.75,1.71,0.39,0.36,0.69,14.85,73.41,88.86,198.66,298.2,127.62,16.08,2.91
16.25,37.5,2.28,0.9,0.21,0.75,5.58,30.81,62.25,182.46,292.5,131.76,34.59,6.48
16.25,75,0.06,0.06,0.6,2.76,7.8,8.1,148.11,554.16,689.43,519.03,138.03,1.08
16.25,78.75,0.18,0.24,1.23,5.4,18.27,16.08,132.06,513.78,572.4,432.96,125.25,0.12
16.25,82.5,0.15,0.24,2.43,10.08,23.94,30.18,90.12,346.98,400.77,353.97,98.16,0.18
16.25,86.25,0.09,0.51,3.72,9.39,7.47,14.76,107.43,355.68,328.56,239.85,64.62,0.15
16.25,90,1.05,0.06,0.93,6.3,30.27,23.7,138.45,460.32,361.17,231.99,33.87,0.42
16.25,93.75,1.08,1.35,2.25,5.55,18.18,21.75,128.94,300.36,242.37,207.42,24.87,3.84
16.25,97.5,1.02,2.22,3.78,9.51,41.58,67.44,113.58,188.64,203.88,186.39,20.97,5.13
16.25,101.25,3.66,2.82,5.07,12.06,57.42,93.93,198.87,230.67,272.28,188.4,21.21,4.14
16.25,105,4.2,4.26,3.54,11.4,56.4,104.37,227.31,228.6,279.21,171.96,29.01,6.78
16.25,108.75,6.45,5.34,4.02,11.34,32.22,105.18,195.27,204.57,327.99,235.77,69.06,22.83
16.25,-86.25,5.88,4.92,2.7,8.19,21.81,52.56,109.11,169.53,235.89,109.08,24.81,8.91
16.25,-82.5,37.02,31.77,17.19,7.98,3.06,8.01,11.79,62.94,188.91,157.77,94.44,33.21
16.25,-18.75,0.18,0,0,0.96,3.48,36.09,93.54,332.31,297.99,118.59,0.6,0.42
16.25,-15,0.75,0.03,0.09,5.25,36.6,89.31,163.5,252.18,172.89,117.18,5.01,0.51
16.25,-11.25,1.44,0.06,0.54,14.43,64.92,141.9,203.07,288.81,171.51,109.32,3.99,0.45
16.25,-7.5,0.96,0.21,0.33,24.81,94.08,194.04,252.51,355.89,229.86,121.35,3.18,0.3
16.25,-3.75,0.21,0.36,0.24,22.38,106.23,223.74,277.56,367.65,263.52,116.76,3.57,0.09
13.75,0,0,0,0.51,47.1,187.74,382.23,412.35,475.53,422.07,199.02,9.36,0.06
13.75,3.75,0,0,0.24,21.48,123.42,312,302.34,315.45,305.46,150.63,5.88,0.03
13.75,7.5,0.06,0,0.12,15.36,104.85,329.16,302.61,324.42,284.1,148.65,6.48,0.03
13.75,11.25,0.12,0,0,11.88,94.74,302.88,279.84,323.58,271.29,140.34,10.44,0.06
13.75,15,0.42,0.06,0.03,7.32,77.94,257.49,254.88,307.08,278.73,132.51,10.26,0.03
13.75,18.75,0.06,0,0.06,4.74,71.49,222.93,252.06,346.14,333.45,144.33,12.09,0.12
13.75,22.5,0.3,0,0.09,3.15,56.46,147.87,190.35,303.87,324.51,136.89,15.63,0.45
13.75,26.25,1.05,0.24,0.18,2.67,29.58,129.18,149.22,369.75,428.49,184.23,26.04,1.95
13.75,30,0.39,0.03,0.27,3.51,35.04,139.92,163.68,312.72,394.32,172.59,22.44,0.36
13.75,33.75,1.32,0.21,0.78,2.34,25.47,117.87,165.36,298.83,398.43,198.6,24.54,2.1
13.75,37.5,2.43,0.66,0.54,0.75,8.82,60.93,132.06,285.39,379.41,190.56,35.34,6.99
13.75,41.25,14.55,9.87,4.95,2.19,2.76,18.99,101.31,333.12,489.33,296.85,122.13,31.56
13.75,90,0.6,1.11,2.79,10.95,36.48,112.92,509.25,673.47,501.6,314.94,79.62,0.75
13.75,93.75,1.38,2.61,3.9,10.86,28.98,44.49,275.49,420.18,281.85,274.14,47.85,6.51
13.75,97.5,1.56,2.79,6.93,21.99,73.23,74.76,102.09,135.87,189.15,228.9,32.67,3.78
13.75,101.25,2.82,4.38,6.6,21.21,80.13,132.78,175.29,171.33,277.65,237.96,35.01,4.95
13.75,105,3.09,4.08,4.29,17.19,56.79,143.52,194.46,164.64,272.04,230.85,50.04,14.82
13.75,108.75,7.8,9.75,16.38,22.53,36.54,125.79,176.4,193.26,408.84,446.97,154.2,30.54
13.75,-82.5,17.28,12.75,4.08,5.55,9.3,24.6,73.56,114.33,269.94,150.33,39.84,15
13.75,-15,0.33,0,0.18,8.67,53.43,92.82,169.74,210.15,150.39,122.61,17.22,0.36
13.75,-11.25,0.39,0.03,2.1,37.11,113.76,171.27,237.18,257.28,165.48,143.19,19.2,0.33
13.75,-7.5,0.09,0.03,2.22,53.13,146.28,204.42,276.39,307.68,199.41,149.49,13.53,0.12
13.75,-3.75,0,0,0.72,46.86,164.61,276.51,343.38,400.5,284.73,168.03,9.99,0.03
11.25,0,0,0,3.3,90.81,248.07,465.48,436.41,450.57,362.46,253.47,20.73,0.42
11.25,3.75,0,0,2.76,62.52,196.02,358.62,305.19,297.87,258,197.85,16.56,0.24
11.25,7.5,0,0,1.47,43.5,165.42,348.09,297.54,270.3,201.03,165,18.6,0.18
11.25,11.25,0.06,0,0.84,35.64,156.09,332.76,294.24,284.55,199.83,166.29,22.05,0.27
11.25,15,0.03,0,0.9,28.56,149.88,326.73,284.76,295.5,219.42,171.15,23.61,0.15
11.25,18.75,0,0,0.93,19.86,129.21,275.94,267.9,289.62,235.26,174.09,25.92,0.21
11.25,22.5,0.21,0,0.63,15.9,105.42,223.29,228.69,286.38,267,176.91,31.14,0.21
11.25,26.25,0.18,0,0.48,11.73,74.94,189.06,200.4,304.47,308.49,184.92,33.33,0.27
11.25,30,0.42,0.09,0.81,12.54,71.04,218.16,220.98,322.86,352.47,229.5,39.33,0.21
11.25,33.75,0.63,0.15,1.68,4.53,42.24,183.12,222.75,313.17,370.8,264.57,41.34,0.99
11.25,37.5,1.62,0.45,1.02,1.68,16.05,126.42,214.17,318.81,361.05,275.4,44.67,3.69
11.25,41.25,1.14,0.54,0.3,0.18,1.62,61.14,206.79,352.41,409.83,318.99,63.81,11.19
11.25,93.75,2.85,5.97,7.35,22.41,83.67,202.53,640.5,536.13,354.36,386.04,134.04,17.85
11.25,97.5,5.82,11.55,16.17,43.71,97.32,87.63,131.52,142.47,209.94,295.17,61.17,6
11.25,101.25,3.87,8.37,10.35,33.51,88.53,135.33,107.85,129.78,255.3,276.36,57.54,10.53
11.25,105,7.11,5.94,8.28,22.56,58.47,152.04,119.37,136.29,248.61,271.14,80.52,28.62
11.25,-15,0.09,0.03,0.9,14.58,82.59,85.98,155.22,148.59,84.66,113.01,48.75,1.08
11.25,-11.25,0.06,0.33,5.82,67.59,185.76,193.23,260.31,224.55,134.4,160.56,48.69,0.75
11.25,-7.5,0,0.09,3.9,62.43,158.79,202.35,253.02,228.96,135.66,144.66,27.42,0.27
11.25,-3.75,0,0,0.72,40.92,203.16,492.27,494.04,466.86,257.52,198.54,15.06,0.09
8.75,0,0,0.06,5.97,100.56,357.39,643.92,476.58,427.17,234.18,284.19,41.1,0.6
8.75,3.75,0.15,0.03,9.09,117.78,234.78,332.13,253.77,210.03,147.09,194.43,39.84,1.11
8.75,7.5,0.42,0.09,9.15,107.67,245.13,355.74,284.28,210.09,133.26,170.19,48.15,1.32
8.75,11.25,0.18,0.12,11.85,99.81,235.02,354.87,288.93,240.63,162.39,175.41,52.02,1.41
8.75,15,0.06,0.15,9.69,83.4,218.13,336.69,273.66,252.6,184.2,186.03,54.87,1.29
8.75,18.75,0.12,0,7.71,64.2,187.2,299.67,247.92,237.54,188.4,191.64,53.22,1.2
8.75,22.5,0.15,0,6,48.72,153.12,259.62,231.42,246.48,210.78,203.37,53.55,1.05
8.75,26.25,0.75,0.12,6.54,46.23,142.89,270.66,232.35,264,243.75,240.87,71.04,1.17
8.75,30,0.66,0.24,6.42,32.46,113.07,252.45,220.02,257.97,254.46,262.92,68.13,1.77
8.75,33.75,0.18,0.12,4.26,12.6,74.25,223.89,210,239.94,257.7,294.03,68.22,1.59
8.75,37.5,0.48,0.18,1.29,3.27,42,209.91,234.45,255.12,281.52,338.76,77.04,2.97
8.75,41.25,0.6,0.33,0.06,0.96,15,172.68,281.31,317.07,333.45,394.68,90.57,7.26
8.75,45,20.49,10.56,4.35,1.56,3.24,118.98,333.24,339.15,310.56,442.98,181.92,85.53
8.75,97.5,12.75,31.26,39.42,81.57,138.24,123.69,145.17,149.28,225.24,345.63,115.23,13.41
8.75,101.25,9.36,16.59,26.22,60.69,114.27,136.29,71.97,132.18,242.49,313.92,98.31,18.9
8.75,105,15.36,12.39,15.57,36.78,92.85,171.15,104.04,177.63,265.2,300.27,112.38,39.09
8.75,108.75,85.68,55.38,37.59,54.33,87.48,124.92,79.47,109.62,224.97,513.93,465.09,219.18
8.75,116.25,198.93,121.41,67.2,81.3,150.15,187.14,224.4,313.95,287.34,448.26,590.22,394.41
8.75,-63.75,14.97,6.12,3.78,2.49,1.89,13.86,27.39,36.81,115.44,93.93,21.09,16.23
8.75,-15,0.87,2.01,7.35,43.89,143.28,114.66,179.22,136.62,50.88,97.65,111.48,7.83
8.75,-11.25,0.9,3.33,17.55,113.55,240.24,200.64,252.3,192.48,98.67,140.64,75.54,2.49
8.75,-7.5,0,0.72,6.09,66.72,199.23,263.28,268.89,214.11,110.79,147.48,41.58,0.66
6.25,3.75,1.86,2.85,40.77,214.8,307.86,351.69,255.99,158.04,85.77,171.24,120.96,9.9
6.25,7.5,3.21,3.57,37.53,185.49,277.26,314.34,244.86,167.34,110.01,159.09,103.08,10.38
6.25,11.25,3.75,5.1,46.77,195.21,289.05,352.83,271.29,215.88,157.08,188.34,117.57,10.23
6.25,15,4.29,4.56,46.44,168.6,256.5,304.89,236.01,204.63,168.81,191.37,116.67,9.45
6.25,18.75,3.69,1.26,41.85,142.2,231.93,289.53,216.96,211.89,189.6,216.27,107.79,9
6.25,22.5,2.91,1.08,36.93,120.66,204.33,262.95,198.75,216.42,194.28,239.01,109.59,9.3
6.25,26.25,3.81,1.8,31.95,100.53,181.2,259.26,188.55,206.61,193.14,259.59,118.05,10.68
6.25,30,2.7,1.29,27.39,73.62,148.02,227.01,158.91,175.71,176.85,274.59,116.25,10.11
6.25,33.75,1.68,1.11,11.4,32.49,118.08,221.94,152.79,162.06,180.84,299.91,118.5,8.04
6.25,37.5,1.62,0.54,2.34,8.07,89.58,235.14,171.21,153.93,183.81,318.09,126.36,10.05
6.25,41.25,0.66,0.12,0.09,2.16,52.62,277.74,239.91,191.13,206.28,390.87,154.41,10.68
6.25,45,16.2,2.58,1.02,0.63,12.45,237.9,291.66,155.16,125.34,379.53,219.24,107.04
6.25,67.5,20.07,1.29,0.48,7.41,106.89,260.73,253.62,144.39,140.25,283.35,304.74,161.19
6.25,97.5,40.59,95.79,126.42,200.34,240.87,200.04,182.28,191.49,271.68,395.85,270.45,52.26
6.25,101.25,16.35,33.39,50.01,90,149.88,150.99,70.77,135.63,222.93,312.78,151.65,26.88
6.25,105,20.82,33.54,43.8,88.11,187.02,242.1,149.64,238.47,327.6,373.86,165.75,39.03
6.25,108.75,57.78,51.18,45.3,80.04,162.96,195.99,137.28,191.7,273.51,353.07,281.97,131.1
6.25,112.5,159.84,135.45,125.04,188.58,259.62,189.84,120.54,164.76,221.52,411.87,519.45,325.08
6.25,116.25,126.42,103.35,71.61,101.16,180.78,216.03,222.93,265.77,241.95,303.27,351.93,197.31
6.25,120,304.95,213.18,121.74,147.78,193.41,161.67,156.96,182.43,101.43,165.6,408.51,406.5
6.25,-67.5,58.08,29.22,7.26,37.53,69.39,125.79,206.73,221.43,205.2,206.52,119.28,74.1
6.25,-63.75,20.4,8.7,4.26,27.33,66.72,110.76,152.31,150.39,162.33,143.85,56.19,33.81
6.25,-60,17.1,7.95,8.04,15.3,52.08,87.09,113.49,64.65,96.27,79.59,24.87,20.61
6.25,-56.25,11.34,6.45,5.49,11.22,30.72,46.32,61.05,44.64,72.57,51.27,10.77,14.34
6.25,-52.5,8.43,6.42,5.43,8.43,39.42,89.79,107.4,68.07,57.9,34.08,3.39,6.66
6.25,-48.75,7.68,5.52,3.9,3.6,28.32,109.35,136.86,35.85,24.87,7.53,1.86,4.44
6.25,-15,34.35,62.49,100.95,138.09,233.97,222.12,259.83,151.5,48.48,84.72,211.14,64.38
6.25,-11.25,12.96,41.85,92.67,215.94,298.35,265.59,280.35,195.81,99.69,135.93,137.7,18.93
