lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
73.75,11.25,-24.067,-30.793,-23.487,-9.782,2.27,9.586,14.278,13.466,5.975,-2.852,-10.753,-15.136
73.75,15,-21.438,-30.466,-23.327,-9.745,2.112,8.968,13.463,12.521,5.811,-2.123,-9.696,-12.723
73.75,41.25,-23.816,-28.877,-21.716,-9.589,3.396,10.067,15.125,13.518,6.204,-1.08,-8.184,-13.051
73.75,45,-21.465,-27.787,-21.237,-9.324,2.497,9.661,15.042,13.748,6.487,-0.455,-7.231,-11.617
73.75,48.75,-21.065,-27.943,-22.058,-9.319,2.714,9.507,15.048,14.269,6.825,-0.116,-6.333,-10.179
73.75,52.5,-21.783,-29.046,-22.704,-9.025,2.512,9.801,15.188,13.926,6.237,-0.87,-7.199,-11.319
73.75,63.75,-29.477,-31.387,-21.543,-6.775,8.032,18.932,22.891,17.838,4.662,-7.638,-19.056,-25.627
73.75,67.5,-27.986,-30.327,-21.1,-6.453,8.242,19.634,23.646,18.006,4.204,-7.996,-18.871,-24.168
73.75,71.25,-27.064,-29.795,-21.049,-6.794,7.563,18.755,23.033,17.597,4.67,-5.788,-15.441,-20.534
73.75,75,-27.941,-30.044,-21.099,-6.789,7.832,19.607,23.86,18.139,4.887,-5.763,-15.311,-20.824
73.75,78.75,-29.184,-30.873,-21.474,-6.872,8.685,20.8,24.992,18.883,4.986,-6.341,-16.164,-21.487
73.75,82.5,-30.11,-31.191,-21.498,-6.673,9.761,21.859,26.008,19.446,4.828,-7.622,-17.834,-22.539
73.75,86.25,-30.672,-31.343,-21.691,-6.938,9.368,21.548,25.785,19.298,4.994,-8.051,-18.99,-24.264
73.75,90,-28.71,-30.271,-22.544,-8.912,4.921,13.876,20.309,18.441,7.796,-2.904,-11.956,-21.135
73.75,93.75,-26.767,-29.776,-22.168,-9.016,5.067,13.926,20.553,18.498,7.971,-2.385,-11.124,-15.249
73.75,97.5,-28.199,-29.666,-21.728,-8.862,5.32,14.032,20.61,18.471,7.94,-2.126,-10.828,-16.276
73.75,101.25,-32.2,-31.971,-21.259,-6.75,10.974,22.732,27.169,20.414,5.901,-7.126,-18.936,-24.44
73.75,105,-32.998,-32.334,-21.343,-6.588,11.472,23.289,27.337,20.835,6.026,-7.78,-20.194,-26.642
73.75,108.75,-33.271,-32.562,-21.222,-6.605,11.422,23.183,27.256,21.011,6.099,-8.211,-20.814,-27.157
73.75,112.5,-32.338,-31.815,-20.636,-6.577,10.965,22.475,26.87,20.893,6.33,-7.648,-19.673,-24.92
73.75,116.25,-29.446,-29.736,-20.763,-7.822,5.682,14.591,20.983,19.194,8.395,-2.753,-11.715,-18.173
73.75,120,-29.972,-29.977,-20.971,-7.88,5.191,14.039,20.226,18.673,7.799,-3.593,-12.582,-20.659
73.75,123.75,-34.104,-33.187,-20.902,-5.912,11.936,23.673,27.127,20.916,4.66,-11.026,-22.805,-28.932
73.75,127.5,-33.105,-32.769,-21.116,-6.278,11.257,23.078,26.426,20.621,5.053,-10.082,-21.26,-27.321
73.75,131.25,-32.129,-32.409,-20.822,-6.285,11.062,22.519,26.128,20.315,5.535,-8.228,-18.821,-25.148
73.75,135,-32.098,-32.726,-21.041,-6.323,10.994,22.348,26.085,20.22,5.332,-8.151,-18.962,-25.043
73.75,138.75,-32.225,-32.912,-21.086,-6.214,11.647,23.045,26.753,20.725,5.137,-9.021,-20.074,-26.327
73.75,142.5,-31.985,-32.733,-21.036,-6.392,11.565,22.991,26.642,20.792,5.491,-8.664,-19.604,-26.733
73.75,146.25,-31.923,-32.699,-20.735,-6.115,11.84,23.453,27.008,21.026,5.527,-8.875,-20.11,-26.752
73.75,150,-31.548,-32.561,-20.356,-5.955,11.761,23.422,26.85,20.831,5.457,-8.686,-19.937,-26.452
73.75,153.75,-30.799,-32.003,-19.973,-5.709,11.582,23.292,26.524,20.589,5.499,-8.277,-18.984,-25.744
73.75,157.5,-30.047,-31.262,-19.323,-5.398,11.38,23.095,26.273,20.503,5.182,-9.31,-19.839,-25.943
73.75,161.25,-29.481,-30.721,-19.156,-5.488,11.132,22.552,25.469,20.035,4.874,-9.792,-19.825,-25.504
73.75,165,-28.181,-29.468,-19.085,-5.756,10.365,22.011,24.777,19.458,4.613,-9.228,-18.52,-23.815
73.75,168.75,-28.074,-29.704,-19.718,-6.243,9.265,21.391,23.953,18.656,4.44,-9.03,-17.683,-22.827
73.75,172.5,-27.481,-29.318,-19.886,-5.993,9.758,21.754,24.347,18.881,4.748,-8.664,-17.086,-21.743
73.75,176.25,-27.713,-29.719,-20.635,-6.171,9.627,21.412,24.164,18.667,4.7,-8.7,-17.534,-21.804
73.75,180,-26.437,-28.805,-20.905,-6.263,8.74,20.24,22.981,18.036,4.968,-7.209,-15.668,-19.849
73.75,-176.25,-26.179,-28.419,-20.941,-5.947,9.674,20.831,23.57,18.745,5.181,-6.987,-15.473,-19.558
73.75,-172.5,-26.757,-28.8,-21.312,-5.78,10.71,22.175,24.856,19.547,5.115,-7.509,-16.163,-20.329
73.75,-168.75,-24.891,-27.47,-20.959,-5.685,10.345,21.712,24.309,19.006,5.402,-5.821,-13.544,-17.693
73.75,-165,-25.32,-27.782,-21.098,-5.29,11.638,23.026,26.021,20.076,5.767,-5.621,-13.546,-18.015
73.75,-161.25,-24.983,-27.43,-20.909,-5.141,11.762,23.196,26.385,20.251,5.764,-5.844,-13.735,-18.378
73.75,-157.5,-24.821,-27.128,-20.845,-5.144,11.516,22.776,26.014,19.879,5.678,-5.928,-13.842,-18.688
73.75,-153.75,-24.164,-26.494,-20.536,-4.822,11.794,22.794,26.088,19.739,5.768,-5.594,-13.403,-18.246
73.75,-150,-22.99,-25.639,-19.978,-4.401,11.595,22.453,25.78,19.295,5.832,-5.031,-12.535,-17.251
73.75,-146.25,-23.146,-25.602,-19.553,-4.197,11.756,22.522,25.752,19.241,5.886,-5.052,-12.808,-17.786
73.75,-142.5,-23.229,-25.304,-19,-3.713,11.711,22.309,25.558,19.072,5.776,-5.123,-13.159,-18.264
73.75,-138.75,-21.961,-23.318,-17.208,-3.68,9.956,20.624,23.794,17.489,5.238,-5.078,-12.877,-17.81
73.75,-135,-22.049,-22.905,-16.964,-4.506,8.778,18.965,22.123,15.686,3.955,-5.765,-13.546,-18.569
73.75,-131.25,-21.341,-22.211,-16.797,-4.9,7.511,17.713,20.875,14.626,3.34,-6.274,-13.656,-18.335
73.75,-127.5,-22.247,-23.121,-17.759,-6.333,6.226,16.636,19.923,13.466,2.592,-6.852,-14.476,-19.247
73.75,-123.75,-24.086,-24.989,-18.622,-6.957,6.224,16.297,19.518,14.078,2.665,-7.574,-15.726,-20.613
73.75,-120,-23.918,-24.782,-18.961,-7.294,4.783,14.27,17.059,11.903,1.769,-8.233,-16.027,-20.494
73.75,-116.25,-24.697,-26.244,-19.903,-5.452,8.929,18.045,20.882,14.444,2.644,-7.759,-15.416,-20.28
73.75,-112.5,-28.978,-30.262,-22.071,-4.201,12.787,22.803,26.47,20.179,5.237,-9.094,-18.777,-23.929
73.75,-108.75,-29.064,-30.315,-21.664,-4.497,12.207,22.568,26.191,19.989,5.636,-7.964,-18.465,-23.515
73.75,-105,-29.911,-31.101,-21.921,-5.121,11.75,22.386,25.963,19.521,5.764,-7.365,-18.579,-24.272
73.75,-101.25,-30.985,-31.738,-22.251,-4.571,13.082,24.577,28.478,21.421,6.698,-7.199,-18.817,-25.911
73.75,-97.5,-31.547,-32.199,-23.235,-6.274,11.156,24.37,28.592,21.121,6.477,-8.252,-19.753,-26.555
73.75,-93.75,-31.552,-32.115,-23.417,-6.661,10.685,24.069,28.237,20.661,6.569,-7.98,-18.956,-26.522
73.75,-90,-32.287,-32.815,-23.796,-6.626,10.997,23.425,27.23,19.77,6.38,-8.187,-19.088,-27.273
73.75,-86.25,-33.097,-33.751,-24.076,-6.42,11.497,23.502,27.167,19.406,6.102,-8.56,-19.648,-27.92
73.75,-82.5,-33.666,-34.401,-24.254,-6.499,11.642,23.503,27.014,18.971,5.749,-8.842,-20.001,-28.173
73.75,-78.75,-34.206,-34.832,-24.707,-6.989,11.198,23.15,26.563,18.434,5.237,-9.221,-20.46,-28.45
73.75,-75,-34.942,-35.484,-25.259,-7.388,10.752,22.432,25.631,17.737,4.663,-9.485,-20.864,-29.018
73.75,-71.25,-35.257,-35.778,-25.471,-7.458,10.574,22.004,25.056,17.293,4.363,-9.529,-20.795,-29.154
73.75,-67.5,-35.328,-35.813,-25.528,-7.396,10.528,21.812,24.807,16.979,4.167,-9.605,-20.701,-28.911
73.75,-63.75,-34.943,-35.449,-25.406,-7.389,10.43,21.538,24.31,16.482,3.986,-9.335,-20.223,-28.122
73.75,-60,-34.734,-35.435,-25.634,-7.692,9.856,20.913,23.495,15.731,3.641,-9.018,-19.963,-27.643
73.75,-56.25,-35.117,-35.997,-26.203,-7.873,9.851,20.945,23.376,15.647,3.442,-8.964,-20.185,-28.021
73.75,-52.5,-35.144,-36.107,-26.36,-7.858,10.001,21.095,23.415,15.887,3.387,-9.118,-20.381,-28.235
73.75,-48.75,-34.904,-35.806,-25.956,-7.447,10.28,21.375,23.577,16.142,3.248,-9.851,-21.218,-28.548
73.75,-45,-34.941,-35.822,-25.525,-7.078,10.067,21.182,23.269,16.026,3.314,-10.666,-22.643,-29.018
73.75,-41.25,-33.42,-34.671,-24.619,-7.251,8.051,18.729,21.212,15.183,4.116,-8.715,-20.847,-27.314
73.75,-37.5,-30.293,-32.254,-25.086,-9.563,4.26,12.295,16.922,14.902,6.729,-4.133,-13.826,-23.631
73.75,-33.75,-33.117,-34.553,-23.937,-6.193,10.821,21.283,23.73,17.031,4.274,-9.888,-21.998,-28.241
73.75,-30,-30.86,-32.37,-22.75,-6.232,7.428,18.965,21.368,15.024,2.485,-11.794,-22.769,-26.768
73.75,-26.25,-30.644,-33.086,-23.888,-7.346,7.955,19.334,21.735,15.301,3.06,-10.287,-20.872,-26.002
73.75,-22.5,-30.627,-33.671,-24.053,-7.09,8.982,19.922,22.364,16.193,3.627,-9.521,-19.85,-25.487
73.75,-18.75,-29.707,-33.332,-23.457,-6.496,10.231,20.812,23.253,17.191,4.13,-8.81,-18.939,-24.219
73.75,-15,-29.679,-33.528,-23.359,-6.62,9.543,20.438,22.905,16.895,3.835,-9.139,-19.483,-24.229
73.75,-11.25,-29.619,-33.271,-22.819,-6.232,10.892,21.495,23.777,17.661,4.116,-9.215,-20.254,-24.482
73.75,-7.5,-29.328,-32.938,-22.541,-6.268,10.709,21.182,23.374,17.524,4.189,-9.085,-20.51,-24.394
73.75,-3.75,-27.597,-31.642,-22.052,-6.731,8.951,19.162,21.435,16.49,4.26,-7.481,-17.807,-22.352
71.25,0,-25.862,-29.968,-19.995,-5.66,10.626,21.053,23.629,18.323,5.606,-5.492,-15.362,-19.709
71.25,3.75,-25.12,-30.284,-20.452,-6.402,9.228,19.975,22.648,17.462,5.156,-5.833,-15.338,-19.21
71.25,7.5,-24.617,-29.217,-19.404,-5.854,8.878,19.595,22.389,17.163,5.455,-5.506,-15.813,-19.634
71.25,11.25,-23.222,-29.263,-21.625,-8.937,3.114,10.404,15.683,14.582,7.521,-0.88,-8.735,-13.772
71.25,41.25,-25.369,-28.255,-18.612,-6.56,7.98,17.918,21.566,16.54,5.557,-3.648,-13.891,-19.565
71.25,45,-22.712,-27.646,-19.072,-6.55,7.459,17.562,21.363,16.469,5.75,-2.944,-12.089,-16.867
71.25,48.75,-18.031,-26.582,-20.538,-7.934,2.755,9.876,15.197,14.358,7.135,0.134,-6.02,-9.524
71.25,63.75,-21.764,-27.322,-20.022,-6.598,3.882,12.033,16.933,15.804,6.581,-2.656,-10.844,-15.46
71.25,67.5,-22.103,-26.713,-19.91,-6.762,3.245,11.387,16.378,15.346,6.452,-2.207,-9.958,-14.092
71.25,71.25,-23.669,-26.836,-19.569,-6.511,3.3,11.105,16.135,15.33,6.689,-1.779,-9.388,-13.944
71.25,75,-28.587,-28.889,-18.752,-5.326,9.572,20.593,24.785,19.514,5.507,-6.256,-17.822,-23.533
71.25,78.75,-28.348,-28.998,-18.962,-5.273,10.288,21.867,26.01,20.048,5.702,-5.848,-16.817,-22.128
71.25,82.5,-28.139,-28.734,-18.962,-5.249,10.655,22.227,26.307,20.1,5.859,-5.442,-15.789,-20.794
71.25,86.25,-29.37,-29.019,-18.992,-5.161,11.23,22.532,26.7,20.392,5.917,-6.167,-17.292,-22.571
71.25,90,-30.002,-29.383,-19.268,-5.465,11.332,22.422,26.745,20.586,6.336,-5.932,-17.478,-23.608
71.25,93.75,-29.774,-29.453,-19.023,-5.347,11.856,22.791,27.146,20.84,6.421,-6.125,-17.656,-22.704
71.25,97.5,-30.258,-29.496,-18.746,-5.089,12.344,23.128,27.418,21.03,6.58,-6.037,-17.396,-22.959
71.25,101.25,-31.278,-29.954,-18.665,-4.707,12.859,23.59,27.676,21.261,6.536,-6.681,-18.739,-24.782
71.25,105,-31.736,-30.06,-18.549,-4.667,12.822,23.465,27.427,21.342,6.815,-6.6,-18.709,-25.23
71.25,108.75,-32.127,-30.213,-18.211,-4.561,12.939,23.495,27.32,21.477,6.925,-6.892,-19.257,-25.824
71.25,112.5,-32.033,-29.904,-17.676,-4.31,13.095,23.477,27.296,21.542,6.801,-7.329,-19.923,-26.169
71.25,116.25,-31.215,-29.155,-17.535,-5.115,11.374,21.523,25.261,20.09,6.531,-6.849,-18.602,-24.676
71.25,120,-32.069,-29.843,-17.859,-4.969,11.185,21.247,24.788,19.834,6.07,-7.648,-19.57,-26.138
71.25,123.75,-32.613,-30.65,-18.285,-5.21,11.094,21.254,24.603,19.6,5.188,-9.535,-21.5,-27.563
71.25,127.5,-32.169,-30.617,-18.316,-4.875,11.543,21.768,25.035,20.069,5.595,-9.022,-20.743,-27.108
71.25,131.25,-32.03,-31.01,-18.485,-4.575,11.961,22.288,25.701,20.51,5.95,-8.121,-19.677,-26.316
71.25,135,-32.186,-31.411,-18.441,-4.476,12.224,22.56,25.996,20.704,6.117,-8.025,-20.097,-26.665
71.25,138.75,-32.188,-31.491,-18.225,-4.433,12.268,22.526,25.928,20.756,6.09,-8.286,-20.705,-27.474
71.25,142.5,-32.188,-31.35,-17.995,-4.244,12.447,22.633,25.944,20.933,6.245,-8.312,-20.935,-28.12
71.25,146.25,-31.655,-30.84,-17.637,-4.145,12.28,22.366,25.644,20.781,6.143,-8.301,-20.878,-27.8
71.25,150,-30.039,-29.673,-17.068,-4.495,11.027,20.88,24.014,19.448,5.651,-8.04,-20.017,-26.401
71.25,153.75,-28.995,-28.883,-16.729,-4.794,10.207,20.066,22.936,18.511,5.194,-8.396,-20.021,-25.775
71.25,157.5,-27.92,-27.832,-16.209,-4.775,9.701,19.519,22.342,18.116,4.799,-9.098,-20.429,-25.586
71.25,161.25,-27.718,-27.909,-16.739,-5.597,8.249,18.083,20.852,17.015,4.131,-9.729,-20.736,-25.382
71.25,165,-26.226,-26.627,-16.574,-5.737,7.627,17.365,20.009,16.229,4.064,-8.638,-18.339,-22.861
71.25,168.75,-25.189,-26.131,-16.898,-5.892,7.148,17.372,19.836,15.949,4.348,-7.893,-16.06,-20.353
71.25,172.5,-24.841,-25.839,-17.006,-4.962,9.842,20.315,23.066,18.377,5.421,-7.776,-16.407,-20.446
71.25,176.25,-25.826,-26.553,-17.702,-5.173,9.249,19.958,22.964,18.187,5.6,-7.642,-17.158,-21.253
71.25,180,-22.953,-25.511,-18.886,-5.837,3.758,11.474,15.889,15.073,7.357,-2.602,-9.817,-14.333
71.25,-176.25,-21.518,-23.194,-17.049,-4.891,4.038,11.602,15.561,15.122,7.27,-2.624,-9.816,-13.618
71.25,-172.5,-26.403,-26.275,-18.298,-4.757,9.302,18.916,21.479,18.005,5.563,-7.178,-17.572,-21.109
71.25,-168.75,-23.794,-24.94,-18.127,-4.558,9.745,19.622,22.244,18.195,5.813,-5.172,-13.739,-16.975
71.25,-165,-23.33,-24.673,-18.134,-4.219,10.74,20.825,23.789,18.998,6.091,-4.484,-12.65,-16.23
71.25,-161.25,-21.403,-23.419,-17.454,-3.381,11.516,21.697,24.914,19.695,6.623,-3.902,-11.654,-15.42
71.25,-157.5,-22.377,-24.279,-17.914,-3.365,12.027,22.267,25.537,20.026,6.615,-4.446,-12.764,-17.175
71.25,-153.75,-22.244,-24.078,-17.631,-2.706,12.637,22.85,26.243,20.268,6.789,-4.252,-12.616,-17.147
71.25,-150,-20.064,-22.211,-16.201,-1.689,12.487,22.584,26.015,19.918,7.119,-3.183,-10.713,-14.788
71.25,-146.25,-19.806,-21.962,-15.555,-1.553,12.013,21.936,25.255,19.446,7.295,-2.774,-10.371,-14.703
71.25,-142.5,-19.723,-21.619,-15.104,-1.312,11.776,21.378,24.66,19.155,7.24,-2.839,-10.871,-15.208
71.25,-138.75,-18.091,-18.939,-13.246,-1.254,10.436,19.6,22.716,17.207,6.243,-2.975,-10.641,-14.688
71.25,-135,-19.907,-20.187,-14.791,-4.779,6.789,16.815,19.982,14.78,4.439,-4.579,-12.472,-17.149
71.25,-131.25,-18.728,-19.329,-14.585,-4.818,5.69,15.877,19.282,13.793,3.64,-4.622,-11.94,-15.971
71.25,-127.5,-19.311,-20.01,-14.846,-5.428,5.872,16.239,19.593,13.917,3.602,-4.463,-12.089,-16.2
71.25,-123.75,-21.367,-21.698,-14.744,-4.9,8.269,18.082,21.088,14.983,3.996,-4.798,-13.64,-17.932
71.25,-120,-21.352,-21.847,-15.214,-4.775,6.662,16.276,18.605,12.292,2.481,-5.942,-14.486,-18.414
71.25,-116.25,-22.836,-23.241,-16.475,-4.723,7.662,16.619,19.578,13.801,3.138,-6.524,-15.192,-19.769
71.25,-112.5,-23.562,-23.762,-16.365,-3.499,9.432,18.269,21.633,15.934,4.634,-6.198,-15.258,-19.999
71.25,-108.75,-23.544,-24.012,-16.757,-3.757,9.23,18.575,21.932,16.35,5.131,-5.788,-14.803,-19.461
71.25,-105,-23.373,-23.996,-17.394,-4.979,7.272,16.947,20.116,14.617,4.231,-5.833,-14.634,-19.384
71.25,-101.25,-26.864,-27.094,-18.114,-2.533,13.506,24.328,28.448,21.206,7.483,-5.953,-16.785,-23.063
71.25,-97.5,-30.927,-30.292,-19.461,-2.616,14.758,26.122,30.397,22.974,8.312,-6.458,-19.259,-26.704
71.25,-93.75,-30.81,-29.883,-19.416,-3.319,14.147,25.703,29.922,22.452,8.405,-6.016,-18.279,-26.254
71.25,-90,-31.153,-30.104,-20.004,-3.892,13.304,24.897,28.966,21.474,8.133,-6.312,-17.917,-26.367
71.25,-86.25,-32.605,-31.572,-20.97,-4.354,12.958,24.632,28.679,21.033,7.612,-7.295,-19.089,-27.795
71.25,-82.5,-33.299,-32.368,-21.395,-4.683,12.702,24.346,28.222,20.598,7.156,-7.764,-19.615,-28.347
71.25,-78.75,-33.403,-32.561,-21.586,-5.134,12.199,23.512,27.098,19.733,6.663,-7.727,-19.446,-28.076
71.25,-75,-33.927,-33.177,-22.124,-5.632,11.622,22.633,25.915,18.819,6.078,-7.764,-19.554,-28.121
71.25,-71.25,-34.41,-33.639,-22.593,-5.843,11.418,22.347,25.584,18.393,5.768,-7.847,-19.61,-28.201
71.25,-67.5,-34.988,-34.05,-23.092,-5.984,11.311,22.273,25.442,18.095,5.417,-8.236,-19.992,-28.457
71.25,-63.75,-34.804,-33.852,-23.158,-6.133,11.042,21.976,24.95,17.626,5.064,-8.205,-19.827,-28.046
71.25,-60,-34.651,-33.972,-23.392,-6.399,10.546,21.451,24.263,17.04,4.586,-8.05,-19.765,-27.778
71.25,-56.25,-35.271,-34.781,-23.969,-6.313,10.959,22.04,24.619,17.36,4.456,-8.237,-20.339,-28.482
71.25,-52.5,-34.824,-34.623,-23.917,-6.38,10.842,22.033,24.563,17.433,4.42,-8.21,-20.184,-28.217
71.25,-48.75,-35.051,-34.815,-23.86,-6.117,11.209,22.516,24.972,17.8,4.402,-8.681,-20.984,-28.828
71.25,-45,-35.091,-34.798,-23.428,-5.584,11.622,23.005,25.424,18.219,4.601,-9.061,-21.667,-29.125
71.25,-41.25,-34.393,-34.179,-22.622,-5.175,11.553,22.896,25.396,18.427,5.136,-8.477,-21.394,-28.416
71.25,-37.5,-33.339,-33.65,-22.951,-6.005,10.605,22.449,24.985,18.611,5.809,-7.65,-20.301,-27.439
71.25,-33.75,-32.894,-33.456,-22.623,-5.4,11.612,23.643,26.169,19.521,5.772,-8.615,-21.39,-27.59
71.25,-30,-32.415,-32.624,-20.694,-3.689,12.989,23.98,26.813,19.694,5.6,-8.608,-21.424,-27.577
71.25,-26.25,-31.17,-31.796,-20.886,-4.553,11.17,22.555,25.263,18.454,4.998,-8.862,-21.013,-26.669
71.25,-22.5,-30.929,-32.478,-21.709,-6.006,9.74,21.314,23.907,17.75,4.518,-9.165,-20.738,-26.251
71.25,-18.75,-29.566,-31.974,-20.827,-4.823,12.252,23.283,25.832,19.439,5.359,-8.034,-19.133,-24.417
71.25,-15,-30.273,-32.949,-20.926,-4.98,12.143,23.29,25.907,19.451,5.175,-8.122,-19.832,-25.024
71.25,-11.25,-29.548,-31.947,-20.174,-4.736,12.06,23.108,25.691,19.423,5.299,-7.891,-19.934,-24.686
71.25,-7.5,-28.956,-31.078,-19.662,-4.667,11.932,22.799,25.365,19.366,5.515,-7.562,-19.7,-24.192
71.25,-3.75,-28.109,-30.726,-19.712,-5.034,11.6,22.195,24.722,19.034,5.658,-6.69,-18.086,-22.699
68.75,0,-25.541,-28.524,-18.184,-4.562,11.252,22.101,25.189,19.57,6.805,-4.291,-14.505,-19.38
68.75,3.75,-24.523,-28.491,-18.579,-5.507,9.975,21.288,24.677,19.084,6.828,-4.064,-14,-18.632
68.75,7.5,-24.891,-27.688,-17.007,-4.322,10.786,21.722,25.042,19.401,7.51,-3.601,-14.788,-19.741
68.75,11.25,-21.954,-26.942,-18.686,-6.756,3.577,12.224,17.513,16.323,9.102,0.125,-8.498,-13.293
68.75,22.5,-15.568,-24.43,-17.133,-6.436,4.376,12.252,17.655,16.01,8.733,1.316,-5.553,-9.998
68.75,41.25,-21.906,-25.146,-16.124,-5.481,8.741,18.547,22.441,17.656,6.665,-2.201,-12.109,-17.25
68.75,45,-20.041,-24.964,-16.676,-5.322,9.008,18.818,22.754,17.79,6.825,-1.772,-10.764,-15.205
68.75,48.75,-15.973,-24.285,-18.348,-6.949,3.287,10.299,15.709,14.771,7.904,1.062,-5.391,-8.902
68.75,75,-27.574,-26.446,-16.527,-4.312,9.565,19.781,23.772,19.621,6.296,-4.893,-16.84,-22.688
68.75,78.75,-26.963,-26.194,-16.408,-3.886,10.916,21.926,25.93,20.53,6.473,-4.404,-15.662,-21.143
68.75,82.5,-25.502,-25.616,-16.435,-3.813,11.319,22.366,26.298,20.607,6.81,-3.304,-13.466,-18.505
68.75,86.25,-27.103,-25.852,-16.335,-3.469,12.208,23.028,26.96,21.071,6.958,-3.865,-14.724,-20.272
68.75,90,-29.461,-27.125,-17.191,-3.904,12.625,23.615,27.482,21.623,7.129,-4.79,-16.762,-23.137
68.75,93.75,-28.988,-26.821,-16.507,-3.404,13.351,23.897,27.745,21.822,7.287,-4.783,-16.506,-22.766
68.75,97.5,-28.667,-26.796,-16.112,-3.189,13.613,23.777,27.691,21.724,7.374,-4.661,-15.994,-22.327
68.75,101.25,-29.813,-27.498,-16.346,-3.197,13.757,23.697,27.536,21.714,7.386,-5.106,-16.791,-23.529
68.75,105,-30.771,-27.854,-16.279,-3.12,13.735,23.54,27.299,21.701,7.584,-5.354,-17.335,-24.506
68.75,108.75,-31.218,-28.024,-15.839,-2.738,14.108,23.881,27.494,22.066,7.92,-5.507,-17.807,-25.249
68.75,112.5,-31.716,-28.388,-15.611,-2.471,14.366,24.148,27.651,22.366,7.982,-5.914,-18.705,-26.318
68.75,116.25,-30.707,-27.653,-15.449,-3.474,12.576,22.166,25.399,20.777,7.578,-5.945,-18.326,-25.475
68.75,120,-31.002,-27.888,-15.77,-3.659,12.024,21.411,24.537,20.288,7.178,-6.678,-19.109,-26.301
68.75,123.75,-31.014,-27.766,-15.431,-3.742,11.222,20.273,23.479,19.393,6.39,-7.475,-19.934,-26.908
68.75,127.5,-30.501,-27.917,-15.726,-4.069,10.687,19.66,22.686,18.828,6.081,-7.451,-19.696,-26.637
68.75,131.25,-30.933,-28.84,-16.226,-3.94,10.917,19.909,22.857,18.875,6.037,-7.485,-19.609,-26.812
68.75,135,-31.01,-29.08,-16.03,-3.339,11.51,20.513,23.619,19.433,6.502,-7.199,-19.521,-26.643
68.75,138.75,-30.967,-29.177,-15.825,-3.484,11.304,20.183,23.417,19.33,6.559,-7.112,-19.582,-26.694
68.75,142.5,-30.748,-28.999,-15.511,-3.213,11.58,20.384,23.573,19.617,6.699,-7,-19.654,-26.889
68.75,146.25,-30.384,-28.72,-15.261,-2.742,11.677,20.409,23.594,19.799,6.635,-7.04,-19.845,-27.002
68.75,150,-27.278,-26.613,-14.36,-3.831,9.593,17.721,20.717,17.589,5.784,-7.042,-18.931,-24.754
68.75,153.75,-24.836,-24.488,-13.682,-4.49,8.053,15.886,18.732,16.005,4.995,-7.482,-18.432,-22.855
68.75,157.5,-23.643,-22.948,-13.257,-4.258,7.584,15.188,18.058,15.535,4.668,-7.744,-18.276,-22.109
68.75,161.25,-24.186,-23.361,-13.974,-4.816,6.634,14.613,17.525,15.013,4.4,-8.011,-18.734,-22.565
68.75,165,-23.524,-23.038,-14.052,-4.407,7.005,14.838,17.564,15.01,4.756,-7.015,-17.021,-20.966
68.75,168.75,-21.987,-22.035,-14.065,-4.832,6.632,14.914,17.611,15.086,5.176,-6.31,-14.634,-18.058
68.75,172.5,-24.192,-23.601,-14.614,-3.877,9.528,18.405,21.371,17.867,6.626,-5.865,-16.037,-20.354
68.75,176.25,-24.596,-24.161,-15.337,-4.059,8.851,18.144,21.394,17.612,6.842,-5.172,-15.501,-19.895
68.75,-172.5,-16.834,-18.785,-14.469,-3.738,5.024,12.218,15.853,15.651,7.945,-1.603,-9.761,-12.643
68.75,-168.75,-16.208,-19.361,-14.875,-3.67,5.3,12.646,16.284,15.943,8.132,-0.586,-7.758,-10.522
68.75,-165,-23.19,-22.682,-15.783,-3.132,9.236,17.873,20.715,17.639,6.584,-3.404,-12.575,-16.186
68.75,-161.25,-18.308,-19.483,-14.053,-1.364,10.912,19.74,23.012,18.986,7.423,-2.193,-9.855,-12.964
68.75,-157.5,-19.365,-20.81,-14.757,-1.279,11.874,21.038,24.416,19.7,7.409,-2.703,-10.682,-14.569
68.75,-153.75,-19.304,-20.781,-14.595,-0.82,12.384,21.827,25.307,20.101,7.723,-2.313,-10.336,-14.43
68.75,-150,-18.079,-19.633,-13.388,0.135,12.348,21.834,25.369,19.921,8.184,-1.499,-9.187,-12.928
68.75,-146.25,-16.466,-18.231,-11.902,1.004,12.277,21.468,25.041,19.859,8.742,-0.658,-8.165,-11.736
68.75,-142.5,-15.559,-17.363,-11.275,1.012,11.779,20.636,24.213,19.432,8.721,-0.514,-8.204,-11.473
68.75,-138.75,-14.691,-14.939,-10.506,-0.819,9.186,17.62,20.945,16.212,6.858,-1.242,-8.392,-11.687
68.75,-135,-17.451,-16.96,-11.995,-4.199,6.032,16.436,20.008,15.282,5.815,-2.513,-10.204,-14.569
68.75,-131.25,-17.688,-17.265,-12.238,-4.971,3.116,15.358,19.57,14.536,5.318,-2.615,-10.297,-14.839
68.75,-127.5,-7.505,-8.283,-6.289,-1.845,4.387,12.022,16.123,14.262,8.913,3.296,-2.115,-5.153
68.75,-123.75,-19.935,-18.872,-12.139,-4.484,4.611,17.138,21.061,15.41,5.054,-3.806,-12.684,-17
