lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
41.25,-105,-1.189,0.67,4.537,10.587,17.224,25.061,30.413,29.137,21.14,12.706,4.636,0.099
41.25,-101.25,-1.216,0.844,5.069,11.5,18.013,25.527,30.076,29.035,20.919,12.694,4.995,0.129
41.25,-97.5,-0.913,1.462,6.391,13.181,19.904,27.488,31.346,30.151,22.132,13.624,5.805,0.487
41.25,-93.75,-0.513,1.975,7.17,14.195,20.655,27.65,30.664,29.225,21.963,13.587,6.153,0.759
41.25,-90,-0.877,1.713,7.292,14.524,20.815,27.152,29.662,28.182,21.572,13.218,5.837,0.358
41.25,-86.25,-0.712,1.72,6.898,14.053,20.133,25.613,27.605,26.241,20.752,12.922,5.862,0.51
41.25,-82.5,-0.262,2.126,6.789,13.805,19.773,24.721,26.614,25.36,20.518,12.85,6.089,1.012
41.25,-78.75,-0.91,1.603,6.139,13.09,19.157,23.686,25.457,24.023,19.679,12.042,5.442,0.466
41.25,-75,-0.827,1.885,6.37,13.293,19.41,23.643,25.602,24.179,20.057,12.27,5.537,0.476
41.25,-71.25,4.231,5.892,9.028,14.367,19.567,23.309,25.764,25.116,21.898,15.664,10.244,5.964
41.25,-7.5,7.305,7.665,9.266,11.731,15.38,20.392,23.402,22.207,19.15,14.062,9.481,7.851
41.25,-3.75,7.127,7.639,9.245,12.024,15.899,21.091,25.017,23.777,19.82,14.349,9.542,7.615
38.75,0,11.263,12.081,13.497,15.58,18.504,22.065,24.894,24.295,21.325,17.951,13.603,11.691
38.75,22.5,11.396,11.536,12.641,15.336,19.097,24.033,27.572,27.474,22.882,18.247,14.724,12.371
38.75,26.25,11.969,12.098,13.381,15.902,20.101,25.55,28.759,28.386,24.088,19.147,15.419,13.049
38.75,30,4.769,5.726,8.082,11.784,16.277,20.913,23.613,22.984,18.761,13.175,8.679,5.727
38.75,33.75,3.876,4.924,7.619,11.451,16.255,20.92,23.547,22.97,18.403,12.698,7.998,4.741
38.75,37.5,3.285,4.808,8.159,12.477,17.223,21.777,24.491,24.095,19.533,13.867,8.259,4.246
38.75,41.25,1.123,2.845,6.655,11.184,16.398,22.444,27.102,27.382,21.492,13.664,6.722,2.304
38.75,45,1.005,2.433,5.866,9.909,14.665,21.334,25.648,25.188,19.619,11.673,5.188,2.033
38.75,48.75,1.609,4.674,9.241,13.284,17.585,23.22,26.056,25.186,19.694,12.606,5.875,1.908
38.75,56.25,3.374,6.363,10.29,15.601,21.439,28.435,31.122,28.731,21.772,13.808,6.681,3.582
38.75,60,4.223,6.991,11.398,17.292,22.855,29.145,30.788,27.782,20.867,13.382,6.485,3.874
38.75,63.75,3.82,6.699,11.43,17.552,22.996,28.976,30.674,27.479,20.132,12.714,5.73,3.136
38.75,67.5,2.863,5.202,9.255,14.522,19.956,26.795,28.794,26.691,19.667,13.165,6.511,3.097
38.75,71.25,-8.919,-7.238,-3.118,1.431,6.097,11.657,14.621,15.94,10.45,4.668,-2.63,-8.149
38.75,75,-13.473,-11.991,-7.541,-2.435,3.057,7.294,8.958,8.526,3.629,-0.453,-7.757,-13.044
38.75,78.75,-2.857,-0.011,5.508,10.8,14.604,19.05,22.329,22.174,15.269,8.104,0.253,-3.748
38.75,82.5,-3.573,-0.137,5.836,11.763,16.796,21.441,24.035,22.342,15.907,8.46,0.645,-4.041
38.75,86.25,-4.576,-2.322,3.303,8.179,12.739,17.454,20.217,19.362,13.195,5.838,-1.128,-4.818
38.75,90,-7.772,-6.201,-0.989,5.123,9.778,14.442,17.513,17.009,10.994,4.131,-2.472,-7.401
38.75,93.75,-5.948,-3.25,2.378,6.697,11.028,16.23,19.789,19.15,12.588,4.921,-1.756,-6.101
38.75,97.5,-10.828,-9.722,-3.181,2.76,6.942,11.367,14.364,13.5,8.144,1.849,-4.498,-9.928
38.75,101.25,-4.494,-2.18,3.76,8.765,14.212,19.318,22.168,20.509,13.916,6.369,-0.982,-4.932
38.75,105,-2.852,0.342,6.993,12.783,18.93,24.358,26.796,24.749,17.945,9.789,1.635,-3.109
38.75,108.75,-2.972,0.361,6.824,12.89,19.023,24.465,26.422,24.3,17.948,10.504,2.122,-3.224
38.75,112.5,-4.185,-0.893,5.06,11.047,16.917,22.355,24.28,22.148,16.524,9.744,1.426,-4.151
38.75,116.25,-4.23,-0.364,5.926,12.616,18.76,24.445,26.557,24.461,18.229,10.965,2.367,-3.706
38.75,120,-1.079,2.358,7.275,12.821,18.492,24.022,26.746,26.39,21.717,15.214,6.642,0.079
38.75,123.75,-0.529,2.513,6.861,11.721,16.704,22.131,26.25,26.45,21.6,15.341,7.687,1.197
38.75,127.5,-7.374,-1.987,4.108,10.658,16.438,21.489,24.121,23.519,17.02,9.922,1.475,-6.12
38.75,138.75,3.883,4.83,7.361,11.375,15.752,20.481,24.131,25.562,21.459,16.397,10.63,5.936
38.75,142.5,4.112,5.583,8.795,13.482,18.077,22.161,24.814,25.926,22.244,17.317,10.998,6.104
38.75,-123.75,8.235,8.623,9.993,12.28,15.249,18.69,22.704,22.792,21.077,16.437,11.615,9.53
38.75,-120,3.161,4.463,6.847,10.821,14.861,20.315,28.636,29.034,24.328,16.108,7.577,4.222
38.75,-116.25,1.632,3.131,5.974,10.653,16.154,23.13,30.312,29.885,23.842,15.374,6.452,2.715
38.75,-112.5,1.007,2.625,5.858,11.177,17.662,25.64,31.985,30.713,23.896,15.152,6.243,2.025
38.75,-108.75,-0.5,1.276,4.821,10.425,17.134,25.103,30.679,29.318,22.205,13.465,5.066,0.575
38.75,-105,-0.489,1.487,5.226,11.149,18.085,26.035,30.949,29.633,21.949,13.322,5.197,0.463
38.75,-101.25,0.515,2.786,6.896,13.235,20.163,27.726,31.743,30.717,22.664,14.245,6.402,1.379
38.75,-97.5,1.205,3.859,8.532,15.161,22.148,29.644,33.167,32.202,24.14,15.51,7.509,2.108
38.75,-93.75,1.534,4.358,9.26,15.951,22.538,29.437,32.448,31.234,23.758,15.376,7.746,2.367
38.75,-90,1.49,4.461,9.565,16.344,22.706,29.038,31.567,30.364,23.528,15.194,7.713,2.385
38.75,-86.25,1.267,4.199,9.102,15.843,21.936,27.458,29.64,28.36,22.621,14.612,7.496,2.172
38.75,-82.5,1.377,4.08,8.461,15.043,20.809,25.627,27.622,26.415,21.595,14.004,7.396,2.506
38.75,-78.75,0.925,3.703,8.118,14.673,20.481,24.933,26.772,25.466,21.182,13.621,7.028,2.043
38.75,-75,6.361,8.441,11.809,17.107,22.142,26.115,28.161,27.357,24.25,17.897,12.29,7.763
38.75,-7.5,10.468,11.086,13.118,16.252,20.609,26.051,29.864,28.462,24.471,18.706,13.168,11.094
38.75,-3.75,8.255,9.095,11.096,14.185,18.539,24.227,29.425,27.863,22.787,16.725,11.212,8.784
36.25,0,12.339,13.175,14.888,17.356,20.345,23.575,26.439,26.153,23.041,19.628,15.191,12.929
36.25,3.75,13.364,14.083,15.523,17.996,21.274,25.222,28.895,28.546,25.398,21.548,16.793,14.166
36.25,7.5,13.914,14.672,15.92,18.104,21.334,25.407,28.924,28.626,25.606,21.876,17.403,14.699
36.25,30,11.323,11.649,13.086,15.601,19.572,24.629,28.155,28.403,24.565,19.441,15.344,12.552
36.25,33.75,10.961,11.44,13.13,15.734,19.826,24.02,26.65,26.978,23.943,19.437,15.291,12.227
36.25,37.5,5.285,7.217,11.032,16.069,21.806,26.895,29.817,29.407,24.494,17.721,11.022,6.215
36.25,41.25,7.067,9.504,13.962,19.227,25.103,31.168,34.685,34.005,28.739,20.963,13.214,8.103
36.25,45,3.959,6.075,10.637,15.728,21.04,27.72,31.525,30.618,25.566,17.61,9.669,5.178
36.25,48.75,1.589,3.93,8.214,12.592,17.254,23.294,26.293,25.077,20.215,13.045,5.831,2.165
36.25,52.5,8.79,10.27,12.981,16.039,18.838,22.489,24.141,23.663,20.852,17.402,12.85,9.647
36.25,56.25,5.463,8.473,13.26,18.869,24.095,30.612,33.274,31.091,25.082,17.48,9.479,5.653
36.25,60,6.108,9.074,14.109,20.375,25.256,30.856,32.238,29.343,23.817,17.056,9.542,5.824
36.25,63.75,4.578,7.25,11.827,17.721,22.671,28.289,29.993,27.494,21.353,14.759,7.529,4.275
36.25,67.5,0.421,2.689,7.017,11.846,16.381,23.06,25.718,24.216,17.492,11.289,4.348,0.663
36.25,71.25,-6.93,-4.854,-0.038,4.248,9.149,15.149,18.327,18.728,13.027,6.926,-0.769,-5.951
36.25,75,-14.186,-12.263,-7.988,-3.454,3.856,8.446,11.236,11.577,6.322,1.038,-6.824,-13.213
36.25,78.75,-8.533,-6.569,-2.146,2.113,6.151,10.213,13.377,13.263,8.117,2.08,-4.891,-8.48
36.25,82.5,-8.878,-6.801,-2.123,2.275,6.042,9.134,11.799,11.294,6.558,1.084,-5.011,-8.688
36.25,86.25,-12.773,-11.437,-7.162,-2.628,1.701,5.138,7.968,7.899,3.382,-2.233,-8.156,-11.832
36.25,90,-13.984,-12.984,-8.275,-2.324,1.7,4.764,7.419,7.492,3.344,-1.924,-8.065,-12.937
36.25,93.75,-9.49,-7.558,-3.226,1.493,5.145,8.771,11.838,11.706,7.07,1.15,-5.041,-9.125
36.25,97.5,-14.961,-13.108,-7.813,-1.131,3.133,6.122,8.569,7.613,4.024,-1.265,-8.283,-13.786
36.25,101.25,-10.718,-8.643,-2.495,3.488,7.533,11.424,13.949,13.254,8.513,2.116,-5.14,-9.791
36.25,105,-1.558,0.965,6.535,11.415,16.537,21.027,23.431,21.671,15.519,9.18,2.268,-1.644
36.25,108.75,-0.255,2.792,8.37,13.833,19.389,24.302,26.307,24.369,18.073,11.886,4.373,-0.467
36.25,112.5,-0.073,2.912,8.252,13.908,19.65,24.938,26.899,24.83,18.928,12.925,5.138,0.046
36.25,116.25,0.281,4.495,10.644,16.829,22.852,28.764,30.688,28.291,22.178,15.294,6.47,0.268
36.25,127.5,1.541,4.709,8.546,12.949,17.5,22.146,25.791,26.345,21.663,16.144,9.409,3.168
36.25,135,4.341,5.733,8.748,12.56,16.532,21.092,24.902,26.139,21.757,16.384,10.801,6.16
36.25,138.75,2.414,4.828,8.893,14.205,19.09,23.4,26.256,27.01,22.26,16.1,9.342,4.055
36.25,-120,5.715,7.253,9.871,14.214,18.948,24.046,30.656,31.22,27.768,19.89,10.573,6.522
36.25,-116.25,4.516,6.14,8.92,13.818,20.341,27.404,33.489,33.02,27.383,19.075,9.829,5.476
36.25,-112.5,2.915,4.697,8.011,13.692,20.952,28.607,34.055,32.726,26.203,17.554,8.467,3.671
36.25,-108.75,1.496,3.376,6.799,12.764,20.128,27.889,32.258,30.796,23.988,15.235,6.952,2.198
36.25,-105,1.316,3.629,7.404,13.615,20.955,28.474,32.268,31.043,23.676,14.8,6.858,1.866
36.25,-101.25,2.234,4.872,8.951,15.275,22.367,29.577,32.707,31.879,24.199,15.657,7.899,2.726
36.25,-97.5,3.333,6.398,10.912,17.311,24.271,31.149,34.047,33.286,25.674,17.111,9.216,3.888
36.25,-93.75,3.335,6.492,11.151,17.468,24.081,30.454,33.055,32.13,24.935,16.642,9.145,3.898
36.25,-90,3.673,6.919,11.708,18.092,24.472,30.394,32.836,31.772,25.317,16.977,9.572,4.31
36.25,-86.25,3.318,6.427,11.062,17.225,23.15,28.303,30.533,29.426,24.069,16.056,9.12,3.963
36.25,-82.5,2.942,5.926,10.25,16.242,21.776,26.251,28.253,27.136,22.695,15.138,8.634,3.779
36.25,-78.75,3.254,6.472,10.837,16.747,22.383,26.677,28.675,27.527,23.626,16.095,9.393,4.048
36.25,-7.5,15.81,15.905,16.977,19.046,22.074,25.592,28.066,27.594,25.839,22.572,18.453,16.571
36.25,-3.75,9.212,10.353,12.949,16.817,21.62,26.981,31.677,30.256,25.459,19.197,12.755,9.814
33.75,0,6.995,9.194,12.889,17.419,22.259,27.325,31.142,30.298,24.647,18.163,10.988,7.384
33.75,3.75,11.479,13.841,17.25,21.68,26.556,31.407,34.941,33.834,28.228,22.303,15.566,11.878
33.75,7.5,12.717,15.284,18.543,22.48,27.339,31.98,34.78,33.848,28.896,23.338,16.954,13.01
33.75,11.25,16.072,17.087,18.726,20.873,23.715,26.764,28.52,29.147,27.186,24.075,20.165,16.922
33.75,37.5,7.366,9.616,13.77,18.27,23.363,27.727,30.014,29.819,26.023,19.894,13.165,8.303
33.75,41.25,10.733,13.683,18.912,24.193,29.573,35.066,37.822,36.994,32.364,25.023,16.989,11.792
33.75,45,9.427,12.397,17.93,23.671,29.164,34.809,37.488,36.563,31.94,24.536,15.845,10.694
33.75,48.75,3.573,5.823,10.551,16.023,21.674,27.85,30.798,29.551,24.482,16.959,8.824,4.702
33.75,52.5,2.266,5.072,9.994,14.879,18.898,23.923,25.849,24.678,19.518,13.369,6.229,2.466
33.75,56.25,3.499,7.177,13.077,19.181,23.854,29.433,31.472,28.961,23.29,16.434,8.033,3.573
33.75,60,5.796,9.227,15.135,21.585,26.41,31.644,33.34,30.763,25.639,18.972,10.55,5.725
33.75,63.75,3.953,6.683,11.841,17.666,22.5,27.78,29.796,28.076,22.571,16.18,8.442,4.14
33.75,67.5,0.063,2.337,7.426,12.724,16.814,22.245,25.079,24.042,17.416,11.556,4.507,0.568
33.75,71.25,4.323,7.279,13.716,19.789,24.259,29.071,32.017,30.765,24.539,18.22,10.314,5.353
33.75,75,-2.097,-0.19,4.353,9.961,15.963,19.909,22.664,20.915,15.96,10.655,3.727,-1.107
33.75,78.75,-12.336,-11.011,-7.731,-3.723,0.577,4.811,8.005,8.742,4.248,-1.572,-7.658,-11.441
33.75,82.5,-18.244,-16.241,-11.57,-7.396,-3.057,2.462,5.974,6.299,1.784,-3.865,-11.921,-16.931
33.75,86.25,-16.116,-14.242,-10.467,-5.861,-0.341,3.62,6.975,6.405,2.385,-3.712,-10.485,-14.918
33.75,90,-14.415,-12.234,-7.769,-3.173,0.925,4.4,7.086,6.36,2.841,-2.907,-9.404,-13.596
33.75,93.75,-14.586,-12.488,-9.054,-2.764,2.046,5.239,7.69,7.056,4.097,-1.165,-8.04,-12.721
33.75,97.5,-13.454,-11.763,-7.565,-1.264,3.012,5.486,7.753,6.963,4.352,-1.048,-7.783,-12.435
33.75,101.25,-11.695,-9.538,-3.224,2.833,6.281,9.606,11.975,11.408,7.896,1.964,-4.654,-10.159
33.75,105,0.017,2.3,7.188,11.469,16.09,20.144,22.838,21.427,15.768,10.507,4.072,0.014
33.75,108.75,2.288,5.313,10.214,15.201,20.252,24.859,27.267,25.605,19.513,13.96,6.987,2.177
33.75,112.5,3.912,7.103,12.058,17.331,22.89,28.249,30.437,28.359,22.239,16.392,8.974,3.753
33.75,116.25,4.005,7.95,13.442,18.891,24.47,30.113,32.035,29.969,24.114,17.585,9.646,3.738
33.75,120,6.852,8.981,12.477,16.711,21.489,26.076,28.953,28.895,24.499,19.394,13.304,8.002
33.75,135,8.33,9.623,12.56,16.31,20.118,23.954,26.628,27.472,23.777,18.75,13.887,9.845
33.75,138.75,8.657,10.327,13.414,17.37,21.176,24.824,27.488,28.692,25.697,20.602,14.966,10.328
33.75,-120,10.739,11.464,13.184,16.236,19.815,22.901,25.911,26.948,26.223,22.07,15.348,11.738
33.75,-116.25,6.707,8.617,11.764,17.378,23.693,29.246,34.735,34.908,29.771,22.039,12.519,7.49
33.75,-112.5,6.289,8.204,11.889,18.106,24.974,31.204,36.284,35.295,29.171,21.109,12.269,7.012
33.75,-108.75,3.981,5.908,9.592,16.068,23.396,30.026,33.581,32.186,25.775,17.367,9.493,4.482
33.75,-105,4.022,6.431,10.612,17.317,24.667,31.236,33.914,32.755,26.009,17.249,9.524,4.236
33.75,-101.25,4.115,6.868,11.103,17.354,24.319,30.836,33.007,32.215,25.233,17.058,9.604,4.369
33.75,-97.5,5.493,8.689,13.182,19.249,26.019,32.023,34.138,33.36,26.569,18.425,11.006,5.835
33.75,-93.75,5.788,9.051,13.637,19.543,26.049,31.659,33.816,32.94,26.614,18.509,11.351,6.192
33.75,-90,6.056,9.29,13.877,19.727,25.957,31.101,33.307,32.273,26.855,18.78,11.727,6.526
33.75,-86.25,6.046,9.034,13.363,18.855,24.547,29.075,31.137,30.169,25.822,18.246,11.656,6.558
33.75,-82.5,6.015,9.062,13.258,18.478,23.82,27.978,29.849,28.892,25.221,18.174,11.806,6.623
33.75,-78.75,10.605,12.844,15.83,19.856,24.285,28.042,30.094,29.666,27.231,21.64,16.336,11.656
33.75,-7.5,14.718,15.474,17.034,18.904,20.799,23.628,26.415,26.417,24.739,21.875,17.821,15.25
33.75,-3.75,9.664,11.31,14.454,18.901,23.597,28.208,32.018,31.153,26.289,19.966,13.359,10.103
31.25,0,9.549,12.531,16.779,21.746,26.829,31.758,34.542,33.899,28.551,22,14.261,9.928
31.25,3.75,13.84,16.855,20.982,26.08,31.308,35.876,38.207,37.45,32.263,26.063,18.649,14.21
31.25,7.5,14.728,17.903,22.081,26.815,31.931,36.405,38.034,37.401,32.682,26.814,19.73,15.022
31.25,11.25,13.633,16.456,20.342,24.438,28.928,32.63,33.33,32.835,29.258,24.217,18.355,13.91
31.25,15,16.712,17.787,19.628,21.876,25.075,27.739,28.638,29.09,27.849,24.864,20.996,17.591
31.25,18.75,16.993,17.957,19.93,21.866,25.008,27.857,29.156,29.226,27.786,24.679,21.054,17.888
31.25,22.5,14.672,15.611,17.54,19.24,22.207,25.088,26.987,27.155,25.52,22.364,18.807,15.666
31.25,26.25,14.635,15.526,17.487,19.277,22.309,25.181,27.047,27.309,25.506,22.463,18.979,15.798
31.25,30,13.968,14.876,16.906,18.857,21.91,24.765,26.727,26.97,25.196,22.362,18.837,15.588
31.25,33.75,15.667,16.498,18.45,20.134,22.731,24.801,26.212,26.802,25.651,23.584,20.186,17.096
31.25,37.5,10.042,12.509,17.163,21.621,26.448,30.566,32.62,32.234,28.969,22.961,15.952,11.238
31.25,41.25,11.561,14.664,20.037,25.191,30.343,35.479,37.921,37.063,33.014,26.119,17.798,12.766
31.25,45,12.945,16.181,21.832,27.288,32.56,37.758,40.129,39.106,34.685,27.912,19.362,14.288
31.25,48.75,13.291,14.55,17.473,21.352,25.796,30.549,33.436,33.114,30.02,24.735,18.74,14.921
31.25,52.5,4.123,7.04,12.782,18.316,23.016,28.441,30.667,29.384,24.22,17.454,8.804,4.66
31.25,56.25,3.097,6.547,12.668,18.837,23.668,28.722,30.53,28.034,22.706,16.193,7.954,3.441
31.25,60,8.046,11.851,18.297,24.393,29.059,33.681,35.428,33.276,28.262,21.923,13.478,8.101
31.25,63.75,8.012,11.358,17.691,24.07,28.552,32.954,34.769,33.067,27.698,21.436,13.414,8.285
31.25,67.5,1.986,4.976,10.827,17.495,22.213,26.475,28.188,26.621,20.516,15.106,7.545,2.706
31.25,71.25,12.529,16.223,22.928,29.869,34.544,38.536,40.471,38.785,33.135,26.909,18.542,13.072
31.25,75,10.748,13.539,19.301,26.04,30.807,34.398,36.255,32.88,28.387,23.3,15.765,11.378
31.25,78.75,-0.717,0.719,4.673,10.192,14.525,17.775,20.278,18.625,14.409,9.307,3.862,0.068
31.25,82.5,-15.815,-13.506,-9.252,-4.833,-0.892,4.321,8.049,8.72,4.076,-1.896,-9.043,-14.131
31.25,86.25,-15.02,-13.155,-9.919,-5.562,0.045,4.605,7.901,7.097,3.506,-2.568,-9.312,-13.368
31.25,90,-11.211,-9.204,-4.924,-0.365,3.642,7.358,9.494,8.003,4.868,-0.938,-6.697,-10.737
31.25,93.75,-11.414,-9.225,-5.645,0.049,4.784,7.986,10.02,9.252,6.505,1.232,-5.06,-9.716
31.25,97.5,-7.874,-6.549,-3.266,1.772,5.657,8.697,10.462,9.771,7.255,1.981,-3.311,-7.012
31.25,101.25,-4.112,-1.988,2.921,7.029,10.251,12.924,14.708,14.006,11.061,6.091,0.813,-3.676
31.25,105,3.576,5.997,10.845,15.024,19.436,23.235,26.102,24.857,19.326,14.35,7.981,3.312
31.25,108.75,4.57,7.451,12.11,16.868,21.395,25.907,28.573,27.12,21.235,15.819,9.184,4.406
31.25,112.5,6.068,9.339,14.176,19.168,24.156,29.281,31.736,29.972,24.054,18.01,10.954,5.763
31.25,116.25,6.419,9.98,15.111,19.996,24.871,29.885,31.942,30.622,24.87,18.626,11.651,6.188
31.25,120,6.26,9.59,14.472,19.037,23.403,27.554,30.072,29.413,23.997,18.397,12.318,6.848
31.25,-116.25,11.865,12.895,14.968,18.492,21.699,24.418,28.188,29.784,28.188,24.1,17.07,12.793
31.25,-112.5,8.36,10.546,14.595,20.865,26.186,31.39,36.457,36.014,30.773,23.364,14.466,8.832
31.25,-108.75,6.994,8.854,12.735,19.278,25.728,31.433,34.503,33.087,27.56,20.004,12.584,7.486
31.25,-105,6.526,8.784,13.249,20.075,26.99,32.529,34.295,33.019,27.272,19.252,11.957,6.568
31.25,-101.25,6.332,9,13.427,19.633,26.413,31.882,33.088,32.059,26.116,18.467,11.567,6.427
31.25,-97.5,7.354,10.533,15.162,20.989,27.472,32.325,33.795,32.978,27.273,19.49,12.621,7.449
31.25,-93.75,7.829,11.153,15.732,21.089,27.077,31.607,33.425,32.587,27.596,19.806,13.108,7.929
31.25,-90,8.026,11.3,15.832,20.972,26.743,30.85,32.726,31.803,27.721,20.104,13.416,8.163
31.25,-86.25,8.53,11.559,15.862,20.692,26.053,29.847,31.585,30.772,27.605,20.635,14.108,8.748
31.25,-82.5,9.385,12.325,16.241,20.621,25.572,29.208,30.776,30.032,27.485,21.479,15.379,9.891
31.25,-7.5,11.27,13.674,17.157,21.02,24.138,28.091,32.285,31.841,27.384,22.037,15.593,11.436
31.25,-3.75,11.383,13.946,17.73,22.321,26.811,30.875,34.151,33.511,28.603,22.577,15.669,11.648
28.75,0,14.891,18.188,22.687,27.819,33.001,37.286,39.054,38.23,33.834,27.71,19.985,15.288
28.75,3.75,14.923,18.171,22.709,27.956,33.227,37.277,38.672,37.869,33.543,27.557,19.984,15.234
28.75,7.5,14.425,17.821,22.539,27.652,32.779,36.808,37.645,36.945,32.779,26.94,19.596,14.662
28.75,11.25,13.262,16.544,21.18,25.83,30.733,34.454,34.681,33.992,30.493,24.922,18.312,13.512
28.75,15,11.987,14.869,19.087,23.133,28.144,31.527,31.569,30.755,28.016,22.863,16.963,12.38
28.75,18.75,14.235,17.041,21.258,24.737,29.509,32.503,33.096,32.206,29.55,24.639,19.098,14.66
28.75,22.5,9.97,12.777,16.9,19.948,24.218,27.038,28.219,27.482,24.891,20.361,15.109,10.625
28.75,26.25,12.084,14.508,18.616,21.869,26.079,28.762,29.775,29.099,26.406,22.232,17.344,12.967
28.75,30,11.887,14.252,18.365,21.849,25.95,28.574,29.562,28.975,26.568,22.665,17.673,13.234
28.75,33.75,13.479,15.818,20.19,24.04,28.385,31.378,32.617,32.376,29.928,25.191,19.172,14.86
28.75,37.5,12.024,14.626,19.609,24.306,29.109,33.224,35.185,34.617,31.435,25.378,17.986,13.312
28.75,41.25,10.23,13.442,18.932,24.006,28.904,33.402,35.405,34.632,30.885,24.881,16.725,11.642
28.75,45,13.652,16.89,22.663,28.221,33.305,37.787,39.805,38.734,34.423,28.387,20.265,15.117
28.75,52.5,13.492,15.17,18.568,22.167,25.612,29.391,31.397,31.523,29.042,24.881,18.356,14.656
28.75,56.25,7.677,11.229,17.463,23.48,28.202,32.618,34.431,32.756,27.914,21.785,13.205,8.169
28.75,60,10.433,14.307,20.903,26.917,31.361,35.037,36.595,34.687,29.978,24.429,16.271,10.719
28.75,63.75,10.879,14.658,21.302,27.665,31.823,35.123,36.582,34.91,30.121,24.663,16.773,11.322
28.75,67.5,7.979,11.341,17.512,24.326,28.719,32.006,32.952,31.348,26.5,21.491,14.1,8.642
28.75,71.25,15.026,18.795,25.269,32.235,36.656,39.527,40.163,38.559,34.568,29.407,21.495,15.63
28.75,75,14.406,18.03,24.224,31.069,35.69,38.868,39.459,36.797,33.17,28.21,20.422,15.139
28.75,78.75,11.958,14.615,20.098,26.837,31.193,34.386,34.884,29.667,27.029,22.888,16.696,12.558
28.75,82.5,1.871,4.228,8.752,14.395,17.862,20.76,22.085,20.071,16.601,11.316,6.26,2.605
28.75,86.25,-3.956,-2.054,1.692,7.083,11.673,14.933,15.623,13.575,10.943,6.256,0.652,-2.674
28.75,90,-1.914,-0.133,4.012,8.813,12.773,15.953,15.913,13.955,11.593,7.004,2.007,-1.496
28.75,93.75,0.469,3.022,7.497,12.417,15.797,18.636,18.159,17.079,14.844,10.474,5.328,1.264
28.75,97.5,-1.634,0.439,4.281,8.808,12.023,15.067,16.042,15.462,12.873,8.139,3.014,-0.635
28.75,101.25,1.072,3.307,7.449,11.506,14.354,16.941,17.613,16.848,14.222,9.722,4.696,1.488
28.75,105,6.33,9.417,14.79,19.283,22.78,25.193,27.044,25.886,21.186,16.524,10.442,5.786
28.75,108.75,6.44,9.745,14.64,19.167,23.15,27.069,29.435,28.21,22.735,17.441,10.856,5.876
28.75,112.5,7.985,11.434,16.433,21.07,25.318,29.615,31.811,30.642,25.161,19.309,12.845,7.698
28.75,116.25,8.355,11.663,16.714,21.204,25.28,29.368,31.288,30.743,25.463,19.705,13.575,8.403
28.75,120,6.959,10.364,15.31,19.53,23.481,26.891,29.158,28.975,23.999,18.599,12.976,7.502
28.75,-112.5,13.889,14.999,17.295,20.684,23.113,26.175,29.982,31.148,29.944,25.737,19.146,14.558
28.75,-108.75,8.575,10.64,14.866,20.699,25.824,31.033,33.352,32.243,28.224,21.474,14.037,8.731
28.75,-105,8.573,10.796,15.211,21.478,27.556,32.163,33.044,31.704,27.284,20.448,13.846,8.634
28.75,-101.25,8.926,11.583,16.163,22.034,28.197,32.466,33.002,31.748,26.931,19.947,13.811,8.842
28.75,-97.5,9.794,12.901,17.59,22.911,28.874,32.46,33.651,32.67,28.084,20.943,14.813,9.652
28.75,-93.75,13.63,15.846,19.244,22.934,27.156,30.253,31.925,31.579,28.835,23.041,17.967,13.796
28.75,-90,13.659,15.704,19.03,22.631,26.998,29.955,31.603,31.222,29.007,23.346,18.136,13.948
28.75,-86.25,14.118,15.837,18.88,22.233,26.496,29.494,31.024,30.831,29.232,24.27,19.033,14.635
28.75,-82.5,15.208,16.78,19.355,22.326,26.226,29.21,30.644,30.526,29.303,25.311,20.534,16.099
28.75,-11.25,19.988,21.083,22.34,23.566,23.809,25.761,28.716,29.267,28.169,26.498,23.319,20.573
28.75,-7.5,14.849,17.592,21.386,25.596,29.034,32.722,36.396,35.901,31.635,26.402,19.531,15.056
28.75,-3.75,14.711,17.844,22.192,27.06,31.794,35.683,38.144,37.394,33.134,27.251,19.738,15.033
26.25,0,14.683,18.154,22.893,27.999,33.224,37.191,37.942,36.95,33.547,27.793,20.131,15.081
26.25,3.75,13.575,16.841,21.569,26.634,31.824,35.3,35.978,35.184,31.852,26.367,18.815,13.914
26.25,7.5,13.513,16.786,21.749,26.67,31.592,34.75,35.178,34.48,31.043,25.6,18.527,13.679
26.25,11.25,13.097,16.524,21.557,26.275,31.265,34.55,34.607,33.764,30.695,25.149,18.261,13.322
26.25,15,11.849,14.961,19.85,24.206,29.349,32.699,32.732,31.686,28.978,23.554,17.077,12.209
26.25,18.75,14.175,17.358,22.184,26.156,31.131,34.104,34.539,33.435,30.745,25.552,19.4,14.567
26.25,22.5,11.854,14.979,19.736,23.355,27.907,30.556,31.242,30.253,27.679,22.934,17.252,12.533
26.25,26.25,14.253,16.845,21.541,25.4,29.836,32.434,33.016,32.153,29.552,25.072,19.683,15.163
26.25,30,15.791,18.194,22.818,26.865,31.233,34.099,34.809,34.115,31.589,27.066,21.424,16.872
26.25,33.75,16.614,19.124,24.049,28.321,32.733,36.07,37.304,36.93,34.401,29.084,22.471,18.06
26.25,37.5,15.544,18.242,23.47,28.12,32.717,36.725,38.395,37.757,34.625,28.95,21.714,17.071
