lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
43.75,7.5,45,33.81,29.58,32.76,46.71,53.85,50.7,64.02,82.08,92.31,68.85,53.49
43.75,11.25,27.27,20.49,22.56,23.46,27.87,25.8,26.01,38.22,54.27,64.32,47.55,28.95
43.75,15,55.35,43.89,39.51,31.74,32.97,23.91,22.92,40.26,65.46,77.67,74.55,58.98
43.75,18.75,76.44,64.65,46.23,36.27,29.13,19.83,19.74,23.91,50.91,73.41,84.21,81.84
43.75,22.5,44.25,41.7,32.43,31.32,26.58,21.18,20.64,22.65,38.97,54.36,53.52,48.93
43.75,41.25,50.52,46.35,33.69,31.53,17.67,13.65,11.49,14.58,17.58,43.11,52.68,53.25
43.75,45,44.67,36.84,30.18,25.92,11.82,11.31,9.18,14.34,16.8,37.11,46.77,46.35
43.75,60,26.91,18.03,13.44,8.34,4.86,4.71,4.26,3.48,5.28,10.08,21,28.95
43.75,63.75,31.56,20.88,17.97,12.18,9.6,9.36,7.89,4.2,5.49,13.11,25.89,35.7
43.75,67.5,29.34,20.01,19.92,16.56,12.39,10.08,7.98,3.24,5.1,13.26,25.35,31.77
43.75,71.25,42.96,33.81,37.65,48.06,41.94,31.53,19.41,6.45,10.8,28.44,42.51,44.55
43.75,75,36.24,30.99,40.74,61.62,68.61,58.71,39.12,16.11,18.45,33.72,39.84,35.55
43.75,78.75,31.2,29.7,40.83,65.76,80.91,84.27,62.34,30.69,28.26,34.95,34.65,28.17
43.75,82.5,15.51,14.7,23.13,37.32,44.61,52.8,42,24.84,21.87,18.78,16.98,14.07
43.75,86.25,4.89,6.9,14.01,30.48,39.87,45.81,36.9,15.45,13.17,10.77,7.23,4.35
43.75,90,1.89,2.04,4.86,8.1,7.08,11.64,8.88,2.37,1.83,2.13,2.46,1.68
43.75,93.75,2.58,2.58,5.64,10.17,8.1,14.94,11.55,3.3,2.19,2.61,3.15,2.58
43.75,97.5,2.85,2.37,5.1,9.33,6.93,15.54,12.81,5.01,3.03,2.43,3.42,3.15
43.75,101.25,2.58,2.43,5.13,10.05,9.09,25.47,25.38,13.05,5.67,2.58,3.42,2.73
43.75,105,2.85,2.91,5.94,11.61,13.71,38.31,44.67,28.05,9.72,3.06,3.87,2.94
43.75,108.75,3.36,3.99,7.74,15.93,23.91,61.44,75.99,54.12,21.51,6.51,5.01,3.21
43.75,112.5,4.35,6.36,12.03,24.36,41.7,92.13,113.16,85.5,41.31,13.56,7.14,3.69
43.75,116.25,6.3,10.71,20.49,38.58,71.13,140.46,165.06,132.09,62.49,25.59,11.58,6.15
43.75,120,5.16,9.15,20.85,39.09,78.15,139.2,160.74,132.51,61.05,27.81,10.8,4.68
43.75,123.75,6.81,10.11,25.71,42.48,85.2,104.28,113.55,112.89,63.48,34.53,14.19,7.38
43.75,127.5,8.01,14.1,42.6,68.88,126.66,123.15,137.49,143.7,94.53,56.37,22.05,8.34
43.75,131.25,41.28,39.51,51.66,58.53,89.67,75.3,81.66,83.52,71.85,53.28,32.73,35.22
43.75,142.5,72.63,62.46,113.61,122.13,127.41,104.01,118.59,138.48,147.6,138.18,108.21,84.99
43.75,-120,143.49,150.66,130.17,91.38,53.76,22.59,5.13,3.81,26.94,84.54,152.76,192.06
43.75,-116.25,90.03,96.45,83.91,69,66.15,47.4,20.43,9.63,29.46,61.92,95.01,113.82
43.75,-112.5,63.03,68.97,62.52,58.23,73.35,56.52,26.91,14.1,29.07,48.24,65.34,75.18
43.75,-108.75,48.72,58.71,67.98,73.41,95.13,82.8,55.56,35.49,52.05,58.65,52.89,50.67
43.75,-105,16.38,22.74,32.16,55.71,87.69,88.59,87.99,60.69,45.09,44.34,23.64,15.36
43.75,-101.25,16.74,22.32,42.3,74.4,104.13,92.94,94.17,87.36,71.04,61.59,28.56,16.56
43.75,-97.5,18.54,25.74,49.05,85.95,107.58,68.28,64.83,68.61,73.26,73.71,35.79,20.22
43.75,-93.75,24.12,31.8,55.08,90,97.11,46.83,53.67,53.7,61.26,78.81,43.71,28.05
43.75,-90,27.69,35.61,61.35,92.01,90.15,36.03,49.95,42.84,54.66,78.12,50.55,34.53
43.75,-86.25,37.89,49.11,78.21,100.29,94.38,44.46,69.78,50.76,56.43,80.07,65.58,47.58
43.75,-82.5,39.81,50.04,74.7,83.25,73.5,42.42,68.19,44.28,40.74,60.06,60.93,46.11
43.75,-78.75,49.83,58.44,79.89,83.7,72.9,54.45,75.39,49.95,45.21,61.71,68.34,53.19
43.75,-75,64.5,72.81,89.37,88.74,78.93,73.47,88.86,64.02,54.27,69.93,81,67.5
43.75,-71.25,82.2,88.32,100.23,93.12,88.74,101.94,121.23,92.31,66.96,80.76,93.99,83.25
43.75,-67.5,94.62,94.32,100.95,84.51,77.4,120.66,145.95,115.92,68.49,82.2,99.63,91.98
43.75,-63.75,109.74,110.46,109.35,89.85,81.15,128.85,161.4,133.62,80.55,89.64,110.25,103.53
43.75,-60,133.71,129.72,121.77,99.09,79.5,102.66,109.8,114.36,94.17,97.77,122.04,120.51
43.75,-56.25,145.2,140.28,130.95,106.53,81.3,97.08,95.25,119.61,105.93,102.84,128.79,129.03
43.75,-7.5,112.32,81.6,55.62,37.95,26.97,26.25,14.85,17.55,42.66,71.4,114.66,132.96
43.75,-3.75,85.29,66.27,46.14,41.19,38.52,44.49,34.5,40.05,56.64,68.88,86.49,95.19
41.25,0,16.44,12.3,10.11,21.99,18.09,26.61,20.91,26.97,39.18,45.99,34.56,22.92
41.25,3.75,20.49,14.79,11.13,18.96,17.97,25.14,21.03,29.37,39.36,49.41,38.91,25.92
41.25,7.5,32.52,22.77,16.8,22.56,24.42,23.79,21.03,36.81,58.92,85.17,58.41,38.07
41.25,18.75,100.11,77.73,50.7,41.7,31.53,18.39,15.3,21.63,60.36,97.56,109.77,107.37
41.25,22.5,64.95,56.73,41.16,46.89,46.29,40.95,41.28,39.3,53.55,80.31,83.31,75.72
41.25,26.25,37.83,36.48,27.69,25.38,18.12,16.92,20.1,26.43,31.26,49.5,49.05,40.86
41.25,30,74.22,69.63,48.84,47.1,39.84,36.75,31.68,33.21,49.05,74.46,82.05,79.17
41.25,33.75,60.78,58.59,43.38,42.6,34.62,29.58,20.04,24.6,41.79,66.6,68.79,65.88
41.25,37.5,49.41,48.33,39.42,35.4,25.08,17.43,13.17,17.82,27.12,54.48,57.54,53.31
41.25,41.25,41.61,38.82,30.81,28.5,19.8,20.01,23.67,19.32,16.2,36.96,47.25,44.01
41.25,45,39.57,32.16,26.76,24.18,13.08,13.5,12.24,12.48,11.94,32.76,47.31,42.87
41.25,60,17.19,13.5,10.32,5.97,2.88,1.8,1.32,1.02,2.34,6.21,13.95,18.96
41.25,63.75,32.01,26.13,24.06,16.74,9.39,5.7,3.69,1.92,4.53,14.85,29.13,36.09
41.25,67.5,32.88,30.78,35.34,38.85,24.51,10.77,4.53,1.38,5.37,22.98,37.44,37.68
41.25,71.25,35.22,35.64,46.53,67.26,62.94,42.57,20.76,6.15,10.32,34.05,45.54,38.88
41.25,75,21.3,23.1,35.79,59.52,70.08,63.63,40.05,18.24,14.64,27.6,29.55,22.62
41.25,78.75,8.34,11.7,23.04,43.92,49.86,48.84,28.26,16.41,16.29,17.49,15.18,8.58
41.25,82.5,1.05,1.95,5.04,11.67,12.12,10.23,4.68,2.07,2.64,2.19,2.49,1.29
41.25,86.25,2.16,3.63,9.63,19.8,19.35,17.22,11.19,3.87,3.99,4.86,4.89,2.34
41.25,90,1.38,1.98,5.55,7.5,5.46,2.73,1.38,0.81,0.63,1.29,2.82,1.53
41.25,93.75,5.1,5.76,12.24,18,13.47,7.74,4.56,2.31,2.67,4.5,7.08,5.4
41.25,97.5,6.39,6.57,11.76,19.92,14.58,10.74,8.25,4.92,4.2,5.22,7.44,6.72
41.25,101.25,4.35,4.41,8.58,16.65,11.73,13.8,13.83,10.5,6.96,3.48,5.46,4.68
41.25,105,3.63,4.11,7.92,14.85,14.34,23.7,28.47,24.15,13.56,3.15,4.47,3.72
41.25,108.75,2.97,4.29,9.09,19.41,27.27,47.31,62.16,55.35,30.81,7.8,5.49,3.03
41.25,112.5,3.39,6.6,14.67,31.35,48.27,94.56,130.83,103.35,57.39,18.57,8.85,3.09
41.25,116.25,3.75,9.06,22.5,46.5,72.15,155.46,203.04,152.61,75.99,30.63,13.17,4.02
41.25,120,4.17,8.52,25.89,53.07,81.6,154.17,195.75,149.82,70.17,32.76,15.33,3.87
41.25,123.75,6.15,9.57,33.69,65.1,97.8,124.2,150.45,131.85,71.1,41.34,21.12,6
41.25,127.5,11.04,17.88,52.59,90.84,136.59,149.22,176.43,162.15,100.38,63.27,31.8,9.93
41.25,138.75,74.64,71.79,103.62,114.03,117.57,106.08,139.05,128.55,127.32,115.14,99.27,80.16
41.25,-120,165.24,172.05,144.21,93.57,46.92,22.77,10.08,4.5,23.94,70.35,144.45,203.52
41.25,-116.25,84.21,89.61,78.03,60.18,54.15,37.92,21.69,10.23,24.87,47.37,75.72,96.78
41.25,-112.5,56.28,61.41,57.39,52.92,60.66,42.39,26.94,16.38,27.81,41.16,51.87,59.67
41.25,-108.75,47.88,54.15,59.4,63.15,75.9,60.06,44.37,32.01,47.88,52.5,47.28,46.23
41.25,-105,30.93,40.8,49.05,60.75,82.53,90.18,90.36,62.07,51.42,50.49,36.3,29.01
41.25,-101.25,19.38,24.48,43.41,71.49,96.75,117.54,119.52,101.22,77.52,61.17,32.91,18.39
41.25,-97.5,21.93,29.82,55.5,91.65,121.05,87.84,87.39,81.48,90.87,85.95,41.01,22.08
41.25,-93.75,28.59,39.36,63.51,106.74,122.52,64.2,74.16,65.04,77.28,96.36,52.71,30.87
41.25,-90,34.68,46.77,69.78,106.29,109.32,45.3,60.9,42.72,56.19,86.76,62.64,40.17
41.25,-86.25,48,62.4,90.33,121.89,110.85,47.91,74.52,41.79,53.16,85.8,77.25,54.06
41.25,-82.5,61.23,72.06,98.16,119.67,105.72,59.31,89.1,46.56,49.77,76.59,84.75,62.64
41.25,-78.75,62.1,71.37,92.1,109.17,100.02,66.69,91.05,52.44,53.34,70.17,80.67,61.62
41.25,-75,78.42,88.44,94.89,102.39,94.56,82.08,110.34,72.21,59.94,76.53,90.33,78.9
41.25,-71.25,101.22,110.64,103.38,97.23,92.13,109.71,146.82,105.93,68.67,87.81,108.3,103.41
41.25,-67.5,114.48,117.93,100.47,81.78,67.62,88.02,101.13,90.18,61.38,83.52,112.86,113.64
41.25,-63.75,143.13,144.72,124.62,98.4,84.54,109.53,117.12,117.12,85.2,96.03,135.54,136.95
41.25,-7.5,102,70.95,46.8,37.59,28.41,30.18,22.5,18.66,41.13,73.53,117.99,132.21
41.25,-3.75,54.42,40.77,29.49,38.73,39.15,50.52,42.87,43.23,62.85,71.82,77.37,71.52
38.75,0,11.76,9.45,6.33,16.08,12.9,16.11,15.15,16.92,29.97,48.42,29.94,19.92
38.75,22.5,65.31,52.05,31.95,37.41,36.63,38.28,44.28,40.11,47.88,76.8,81.84,77.07
38.75,26.25,38.7,34.8,22.08,23.16,18.84,20.55,21.66,25.38,31.68,46.56,46.11,44.49
38.75,30,65.31,59.4,40.05,48.48,50.55,60.21,57.12,50.16,51.24,74.79,77.67,74.04
38.75,33.75,43.65,41.61,30.54,39.3,40.89,44.4,31.11,27.18,35.58,60.09,56.16,48.33
38.75,37.5,36.12,34.38,29.43,29.91,26.58,16.89,8.82,12.3,19.23,46.29,43.89,36.24
38.75,41.25,33.63,30.57,26.97,23.55,21.66,17.31,22.29,23.97,23.88,36.21,37.89,34.14
38.75,45,46.74,40.56,32.97,27.03,20.4,12.81,11.61,14.43,15.54,37.89,51.54,50.07
38.75,48.75,37.71,36.33,32.43,27.75,19.32,8.52,6.39,12.75,19.35,37.5,43.98,42.84
38.75,60,19.8,19.53,16.56,9.36,4.41,1.23,0.63,0.66,1.83,7.17,16.68,20.88
38.75,63.75,26.85,27.36,26.4,18.39,8.37,2.88,1.23,0.63,3.09,13.14,26.1,29.4
38.75,67.5,34.05,38.55,46.35,52.11,31.32,11.1,2.61,0.66,4.68,27.84,44.1,39.66
38.75,71.25,21.84,29.43,43.59,64.38,68.61,45.24,20.73,6.72,7.47,30.12,38.85,25.35
38.75,75,7.17,10.02,18.45,35.22,50.07,40.74,23.22,8.37,5.82,12.27,12.72,8.22
38.75,78.75,1.44,3.3,8.88,19.83,25.44,18.87,8.55,3,3.21,4.62,4.83,2.25
38.75,82.5,2.91,5.85,11.88,22.74,27.39,19.86,8.22,3.15,4.47,7.11,9.39,4.05
38.75,86.25,5.31,9.24,16.2,29.46,33.09,23.97,10.05,3.96,6.72,9.6,12.99,6.15
38.75,90,6.42,9.87,16.41,27.12,28.68,18.72,7.74,3.54,5.04,8.97,13.14,7.08
38.75,93.75,14.31,19.44,30.45,44.88,45.09,31.47,18.06,11.82,13.35,15.21,22.56,14.37
38.75,97.5,13.44,17.43,27.93,43.77,43.17,35.16,27.27,22.53,20.67,15.06,20.07,13.2
38.75,101.25,8.85,12.45,20.4,38.4,41.04,37.35,34.74,36.51,29.64,11.43,13.47,8.76
38.75,105,4.83,7.68,15.33,31.86,39.84,46.11,54.99,61.23,48.54,11.97,8.34,5.01
38.75,108.75,2.94,5.76,16.05,36.78,53.49,72.72,97.17,89.85,71.4,23.52,10.17,3.21
38.75,112.5,3.48,9.03,25.59,56.4,75.45,122.91,181.02,132.96,100.5,40.53,18.03,3.72
38.75,116.25,3.87,10.44,27.57,61.41,73.41,133.59,189.18,131.91,85.5,41.31,20.37,3.63
38.75,120,5.94,11.52,34.17,69.96,78.72,122.88,172.38,120.78,74.76,42.9,25.62,5.16
38.75,123.75,9.78,15.72,46.08,84.96,100.62,134.22,179.31,131.79,81.48,53.61,33.24,8.85
38.75,127.5,17.4,26.67,63.78,98.01,113.19,145.44,186.72,141.12,98.94,69.24,46.74,16.26
38.75,138.75,109.89,116.19,141.63,135.87,130.92,155.97,187.62,140.7,161.79,135.51,130.32,108.72
38.75,-120,156.12,160.11,127.68,74.52,30.96,17.64,15.84,9.51,18.15,46.98,110.31,173.13
38.75,-116.25,111.15,117.09,96.69,62.37,39.15,20.31,16.56,8.19,21.27,41.34,79.68,108.57
38.75,-112.5,62.67,68.46,58.77,47.1,40.5,27,26.43,17.4,28.23,36.54,46.86,56.76
38.75,-108.75,56.19,62.1,58.77,54.18,52.41,48.03,47.82,35.19,52.5,51.75,47.16,50.22
38.75,-105,44.34,56.19,63.06,64.62,77.43,100.59,101.82,77.31,73.5,60.15,44.34,39.96
38.75,-101.25,20.76,24.27,37.77,54.39,80.55,134.01,137.1,107.13,85.8,57,29.52,18.87
38.75,-97.5,25.83,34.29,56.01,90.15,135.21,114.84,117.42,86.67,98.97,90.12,42.27,26.04
38.75,-93.75,34.77,48.99,67.41,117.84,136.65,81.36,97.08,66.39,78.9,106.41,61.62,36.63
38.75,-90,48.51,63.69,82.2,123.51,119.19,59.1,70.8,42.3,51.45,95.34,77.19,52.2
38.75,-86.25,70.92,84.45,110.31,141.69,120.69,69.27,85.35,41.67,49.83,94.02,96.6,72.99
38.75,-82.5,83.85,91.05,113.79,138.36,126.87,90.75,109.5,52.02,55.14,88.8,103.17,82.56
38.75,-78.75,98.22,111.63,121.68,147.78,143.19,115.77,142.2,78.78,76.74,103.86,113.43,97.41
38.75,-75,95.85,109.38,93.57,98.52,96.06,97.14,125.61,85.23,62.49,86.76,101.28,97.83
38.75,-71.25,110.19,123.42,92.22,81.6,74.91,80.46,97.41,84.42,53.94,80.67,108.3,114
38.75,-7.5,55.71,35.52,21.81,22.29,17.49,17.97,16.14,12.45,28.95,50.55,80.61,79.44
38.75,-3.75,27,18.33,13.17,22.62,21.27,24.45,21.3,22.44,40.53,53.37,52.62,40.68
36.25,3.75,21.06,14.52,10.05,17.13,15.75,14.43,11.37,12.78,24.06,43.83,34.2,25.11
36.25,7.5,18.63,15.09,14.19,19.14,18.24,12.93,8.49,19.32,38.43,60.45,31.41,19.92
36.25,22.5,34.68,25.59,14.82,14.52,12.81,15.06,18.63,20.04,30.66,55.77,54.48,41.76
36.25,26.25,32.49,26.64,14.64,12.84,12.54,17.13,20.37,21.93,34.53,52.83,51.21,40.77
36.25,30,40.8,34.29,17.64,19.2,21.36,32.34,36.63,35.52,41.07,65.85,64.71,51.36
36.25,33.75,39.45,31.59,15.75,17.01,19.08,23.31,19.95,13.05,21.3,53.91,57.63,45.06
36.25,37.5,33.66,25.11,14.4,13.8,14.94,13.11,10.98,4.38,7.74,31.86,39.03,33.9
36.25,41.25,29.22,22.98,17.88,17.4,17.13,5.7,3.93,10.86,16.53,31.38,29.34,28.14
36.25,45,42.75,36.72,25.08,21.27,20.1,6.42,2.01,7.29,10.35,38.85,48.63,43.65
36.25,48.75,27.99,29.55,24.6,27.48,26.25,7.65,2.88,13.95,19.53,36.78,38.28,29.07
36.25,52.5,29.07,32.37,32.13,29.37,26.34,19.32,22.35,23.97,19.62,35.82,38.79,30.57
36.25,56.25,34.11,34.53,34.71,26.34,18.51,14.97,16.98,18.51,14.01,24.75,35.04,37.8
36.25,60,17.04,19.74,21.18,16.14,8.43,2.28,0.27,0.57,1.74,9.39,17.13,17.85
36.25,63.75,15.6,20.79,24,19.98,9.54,2.67,0.21,0.15,1.53,11.49,18.96,17.43
36.25,67.5,18.03,25.74,33.12,37.53,24.48,7.53,0.87,0.15,2.22,18.57,27.87,21.3
36.25,71.25,15.57,23.46,33,42.3,50.64,29.22,13.14,4.47,4.44,21.87,30.21,17.76
36.25,75,6.06,11.76,18.33,23.25,41.55,23.31,9.69,5.67,4.98,12.69,15.66,7.2
36.25,78.75,4.38,8.64,12.51,17.49,29.82,18.81,8.01,5.1,4.71,8.7,11.46,5.22
36.25,82.5,7.83,13.62,18.27,29.64,44.64,34.8,14.64,8.43,9.27,13.71,18.42,9.27
36.25,86.25,11.28,18.24,22.26,35.22,48.99,41.49,18.63,10.41,12.78,15.72,22.41,12.45
36.25,90,11.73,17.88,21.84,33.93,44.19,37.77,18.39,13.35,12.45,14.55,22.29,12.9
36.25,93.75,16.35,24.51,29.91,41.34,49.56,44.76,31.5,22.77,18.93,15.69,24.9,16.32
36.25,97.5,12.72,18.75,25.5,37.92,45.54,52.32,49.05,38.76,28.68,15.39,21,12.69
36.25,101.25,13.77,22.56,28.5,47.22,69.75,89.49,89.91,83.19,61.83,20.88,20.04,13.98
36.25,105,9.21,16.02,26.1,51.39,86.04,116.7,124.32,120.57,104.37,35.07,17.85,9.78
36.25,108.75,6.03,11.67,29.79,62.43,100.68,136.68,162.3,127.02,121.77,56.34,25.08,6.96
36.25,112.5,7.23,15.42,40.53,81.09,103.98,140.4,187.65,126.27,120.99,67.77,34.5,8.1
36.25,116.25,9.66,19.86,44.88,88.47,91.83,109.95,149.25,100.05,86.28,63.87,38.7,8.94
36.25,120,14.31,25.62,54.78,91.89,89.85,115.44,150.24,96.84,76.44,62.34,45.57,13.56
36.25,123.75,19.5,31.77,66.24,96.63,98.34,139.77,177.18,119.49,85.35,68.76,53.01,20.43
36.25,127.5,30.18,44.82,84.48,105.54,109.11,152.04,164.43,126.6,103.62,76.53,69.36,33.33
36.25,-116.25,102.69,109.38,82.68,43.98,18.3,4.29,4.65,3.12,12.24,25.65,59.67,84.51
36.25,-112.5,66.39,74.85,54.96,34.29,20.46,14.1,21.15,16.17,27.87,30.27,40.65,53.49
36.25,-108.75,59.25,65.61,53.73,41.91,32.97,45.33,60.18,43.29,61.2,51.21,43.35,49.53
36.25,-105,46.5,54.99,57.03,52.35,56.61,102.03,115.23,84.54,91.68,64.56,43.56,41.16
36.25,-101.25,21.93,24.66,33.24,40.35,72.72,136.05,153.33,101.91,98.97,63.18,26.76,21.27
36.25,-97.5,27.06,37.47,53.25,82.8,142.08,128.61,138.84,79.02,97.83,90.66,42.33,29.22
36.25,-93.75,48.36,65.01,77.19,119.88,145.26,97.29,100.83,58.98,77.55,125.76,81.12,52.44
36.25,-90,76.26,93.21,106.41,138.27,129.18,75.75,70.92,42.78,54.09,116.16,105.63,79.53
36.25,-86.25,101.25,114.39,129.03,146.31,124.74,90.99,87,44.43,49.56,103.14,121.5,102.27
36.25,-82.5,123.9,135.42,137.91,153.57,148.08,144.66,141.42,75.51,67.86,113.01,133.41,122.01
36.25,-78.75,126.06,140.19,127.68,138.57,141.09,137.49,142.65,90.39,78.27,114.93,128.61,125.25
36.25,-75,108.33,118.89,87.3,76.59,71.4,80.61,82.68,80.01,69.66,90.03,105.48,110.22
36.25,-7.5,20.7,12.9,8.88,11.04,8.82,6.9,6.12,5.67,18.72,30.09,39.48,34.02
36.25,-3.75,12.66,9.03,8.79,14.19,13.32,14.16,13.71,14.52,25.5,38.52,29.46,21.96
33.75,0,20.1,13.44,12.54,18.51,20.34,24.42,17.91,18.66,31.26,49.71,31.98,23.55
33.75,3.75,15.27,10.17,8.01,14.46,18.06,19.74,14.97,18.84,26.82,32.79,21.51,16.26
33.75,7.5,7.17,7.05,8.4,13.23,15.72,11.94,6.84,17.49,29.07,38.79,13.11,7.8
33.75,37.5,20.52,14.73,7.02,5.01,5.97,5.88,7.08,1.71,3.96,17.34,23.82,20.85
33.75,41.25,11.76,8.37,3.69,3.45,6.42,1.35,1.65,0.63,3.42,14.31,15.18,11.7
33.75,45,24.3,18.39,7.23,4.8,8.37,1.92,0.3,0.27,2.91,27.75,39.78,29.34
33.75,48.75,27.81,26.61,16.05,13.86,15.99,4.2,2.04,9.12,12.45,36.06,47.37,29.88
33.75,52.5,20.67,24.63,23.82,22.77,24.27,7.02,2.01,4.89,7.83,32.31,41.58,23.04
33.75,56.25,10.98,14.73,18.99,17.82,14.34,4.98,2.88,7.38,6.66,13.08,14.91,12
33.75,60,7.95,10.95,13.17,11.01,6.51,2.04,0.15,0.3,0.9,6.78,10.29,8.73
33.75,63.75,9.99,14.13,17.94,14.61,7.74,2.13,0.12,0.06,0.96,10.8,15.75,11.73
33.75,67.5,9,14.34,17.43,17.94,13.41,4.14,0.51,0.12,0.9,10.56,16.56,10.83
33.75,71.25,9.24,14.88,17.55,16.44,21.18,9.96,4.35,3.21,2.34,10.5,18.78,11.04
33.75,75,12.42,20.31,20.49,15.81,28.98,17.46,5.79,13.08,9.63,18.27,27.24,13.38
33.75,78.75,15.96,22.83,20.91,15.72,29.01,22.92,9.9,15.48,12.72,18.63,30.21,16.26
33.75,82.5,12.96,18.15,16.89,16.53,32.16,27.3,12.81,16.98,10.92,13.62,22.23,14.55
33.75,86.25,12.09,17.25,16.26,17.25,30,28.44,15.78,17.88,11.7,11.07,18.99,13.5
33.75,90,11.04,16.5,16.02,17.49,27.81,30.39,21.87,24.81,15.6,10.59,18.24,13.26
33.75,93.75,11.4,18.75,17.34,16.59,22.62,29.31,36.45,35.43,19.8,8.73,15.36,13.95
33.75,97.5,10.02,16.77,17.25,18.18,25.29,46.59,68.13,60.09,33.33,12.6,16.38,12.78
33.75,101.25,17.1,32.4,30.96,38.19,66,124.38,146.43,127.05,87.66,29.58,21.45,20.28
33.75,105,14.01,25.47,35.85,59.22,120,176.73,174.72,147.6,138.12,63.69,28.56,16.77
33.75,108.75,14.67,27.18,49.5,83.94,144.12,184.17,187.92,136.92,142.62,89.22,46.56,17.31
33.75,112.5,16.68,32.22,61.38,100.08,138.03,145.47,156.21,105.96,109.86,88.74,53.67,17.97
33.75,116.25,24.54,45.69,83.76,129.45,137.52,134.22,138.27,88.17,82.68,89.4,65.1,24.69
33.75,120,26.82,47.04,81.24,108.63,103.92,122.4,123.81,78.54,62.58,72.03,62.91,27.66
33.75,123.75,39.84,63.42,103.5,128.58,123.75,172.29,178.56,119.46,79.56,76.38,78.57,45.06
33.75,-116.25,58.02,62.34,42.99,19.32,11.07,12.21,16.26,13.71,12.12,11.49,25.59,37.44
33.75,-112.5,61.8,70.2,45.36,20.07,10.2,8.22,20.4,18.93,29.46,24.51,32.13,42.96
33.75,-108.75,51.18,54.75,40.14,25.53,18.06,35.91,61.68,51.84,62.37,45.69,34.98,39.93
33.75,-105,35.13,39.15,36.12,27.9,27.93,71.61,98.91,67.89,72.93,46.44,31.29,30.84
33.75,-101.25,24.24,26.4,31.92,36.15,71.22,140.76,168.87,96.57,109.17,78.45,28.68,24.66
33.75,-97.5,31.02,42.45,56.64,85.05,151.38,138.63,138.69,64.17,100.41,104.4,49.47,34.92
33.75,-93.75,64.86,79.41,83.19,101.82,130.56,89.61,66.99,36.81,66.45,129.96,98.4,73.53
33.75,-90,103.77,119.7,117.39,124.65,116.88,73.77,47.85,35.16,51.18,117.33,130.89,109.08
33.75,-86.25,123.15,143.37,131.73,129.87,113.88,97.35,69.93,50.07,51.99,108.66,140.13,126.39
33.75,-82.5,144.54,167.22,146.88,144.24,141.15,159.18,135.57,93.45,74.37,125.34,149.97,147.06
33.75,-78.75,122.97,142.56,112.74,104.19,119.25,135.63,107.22,92.34,67.53,96.27,117.24,123.03
33.75,-3.75,12.03,8.52,9.51,12.9,12.54,20.4,19.44,16.53,19.71,29.7,19.77,16.47
31.25,0,5.97,4.26,4.98,9.93,15.09,23.55,17.7,18.48,24.15,20.37,10.11,7.08
31.25,3.75,4.2,3.63,3.66,7.62,12.24,18.27,15.06,17.16,21.81,18.6,7.62,4.29
31.25,7.5,2.7,2.82,3.21,5.85,8.16,9.93,6.78,9.96,14.58,17.58,5.64,3.12
31.25,11.25,9.3,7.56,6.6,7.29,9.6,12.57,9.93,9.63,21.06,31.2,17.4,10.41
31.25,15,13.8,11.16,6.78,5.61,6.18,4.02,2.13,6.33,19.53,29.16,21.42,15.06
31.25,26.25,13.38,12.12,4.98,3.72,4.59,5.76,2.94,5.04,12.9,20.49,19.35,14.46
31.25,30,14.49,12.39,5.37,3.63,4.44,5.91,3.75,3.54,10.26,18.3,19.17,14.88
31.25,33.75,13.71,11.88,6.06,4.68,7.23,9.24,8.04,2.52,5.04,13.23,17.25,13.83
31.25,37.5,4.86,3.81,1.98,1.44,3.51,1.38,0.39,0.15,2.49,5.76,5.64,4.95
31.25,41.25,1.32,1.53,0.63,1.17,4.71,1.8,0.03,0.06,2.97,9.36,5.94,2.16
31.25,45,7.44,6.3,2.04,1.59,3.99,0.75,0,0.06,1.47,18.09,19.89,11.67
31.25,48.75,11.46,12.03,6.63,4.53,6.33,0.66,0.03,0,1.95,27.84,30.54,12.9
31.25,52.5,14.13,14.01,13.35,9.87,11.91,3.12,0.18,0.42,3.66,25.53,32.91,15.72
31.25,56.25,7.89,8.82,9.39,6.84,7.68,3.66,0.78,1.86,1.11,11.88,14.52,9.51
31.25,60,5.67,5.85,5.43,2.64,1.83,1.08,0.03,0.42,0.33,4.98,6.72,5.94
31.25,63.75,7.56,8.01,8.79,4.41,2.82,0.93,0.06,0.18,0.72,7.98,11.82,8.25
31.25,67.5,7.98,9.18,9.18,4.2,3.69,1.11,0.15,0.81,0.9,6.03,13.05,8.7
31.25,71.25,6.99,9.24,9.09,5.94,7.59,4.11,1.65,6.99,4.41,5.97,12.27,7.86
31.25,75,8.49,12.33,8.82,4.53,8.43,6.63,2.67,26.13,12.99,10.92,17.19,8.79
31.25,78.75,22.2,24.99,18.24,9.15,16.35,19.11,16.44,44.94,28.41,20.28,37.23,21.3
31.25,82.5,18.66,20.22,14.91,8.73,17.52,19.65,19.41,41.04,19.74,13.2,27.48,21.03
31.25,86.25,11.22,13.74,11.55,7.95,15.18,16.59,22.71,38.85,17.55,8.07,15.63,14.49
31.25,90,8.25,11.88,11.55,8.22,13.71,17.37,29.85,41.79,19.86,7.95,12.51,11.88
31.25,93.75,9.03,14.34,14.16,10.17,13.77,22.29,53.19,63.09,29.67,10.47,13.11,13.83
