lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
31.25,78.75,1.95,1.41,0.18,0.27,0.9,1.35,3.99,7.98,50.85,49.83,6.99,2.37
31.25,82.5,1.53,0.87,0.33,0.36,1.35,3.51,7.59,10.65,61.5,62.55,11.88,2.4
31.25,86.25,2.97,1.08,0.63,0.78,1.5,3.81,8.7,15.84,69.45,74.34,16.2,2.76
31.25,90,4.35,1.62,0.96,1.32,1.62,4.05,10.17,22.41,62.01,70.98,16.29,4.26
31.25,93.75,4.53,2.28,1.8,1.8,2.73,6.51,16.92,34.2,59.61,58.17,12.87,4.14
31.25,97.5,4.41,2.7,0.78,1.59,2.73,14.88,23.34,39.9,70.74,45.06,10.2,4.14
31.25,101.25,2.16,2.37,0.72,1.68,3.48,16.53,27.93,39.57,47.7,28.29,6.42,3.27
31.25,105,4.86,6.84,3.09,7.2,13.29,36.03,52.62,55.29,64.41,42.12,9.63,5.43
31.25,108.75,7.56,11.37,8.31,18.42,32.67,60.27,76.02,59.19,57.69,33.72,7.65,5.37
31.25,112.5,10.95,15.48,16.74,37.53,63.84,91.98,96.72,57.27,54.27,31.23,6.27,5.31
31.25,116.25,17.88,23.28,32.76,68.88,133.2,173.64,160.17,140.37,98.1,50.01,10.62,10.92
31.25,120,19.08,23.73,33,67.86,112.98,161.37,197.88,195.09,150.93,60.87,22.05,15.42
31.25,-97.5,35.76,24.39,17.46,21.84,11.34,15.54,19.83,17.91,15.99,18.45,19.86,34.95
31.25,-93.75,66.78,43.41,41.73,33.51,13.35,9.45,46.29,74.61,44.1,38.91,37.59,59.1
31.25,-90,4.95,4.95,11.91,17.34,30.45,57.96,93.39,103.77,66.48,41.97,8.46,6.51
31.25,-86.25,19.8,17.94,38.1,55.26,53.34,64.11,93.78,89.85,84.57,68.61,33.78,20.37
31.25,-7.5,15.63,13.08,6.93,3.39,2.61,11.79,32.25,58.32,56.04,51.39,20.85,23.04
28.75,26.25,16.65,16.47,16.5,12,18.99,65.94,115.56,91.8,69,42.63,28.86,30.84
28.75,52.5,2.7,1.5,1.17,1.77,1.65,4.65,15.96,39.36,72.48,16.8,4.77,3.51
28.75,56.25,0.72,0.81,1.41,1.35,1.02,2.34,7.44,28.38,42.21,18.54,4.71,2.76
28.75,63.75,2.55,2.76,1.5,1.62,2.04,2.97,5.7,13.74,31.26,21.84,6.03,3.6
28.75,67.5,0.51,0.51,0.03,0.09,0.18,0.45,1.32,10.23,51.45,37.35,7.59,1.44
28.75,71.25,0.21,0.09,0,0.06,0.06,0.42,0.87,7.98,38.73,46.71,4.59,0.63
28.75,75,0.3,0.06,0,0.03,0.12,0.15,0.3,6.42,42.87,44.16,3.54,0.33
28.75,78.75,0.42,0.03,0.03,0.06,0.12,0.09,0.69,9.15,56.67,54.33,5.64,0.36
28.75,82.5,0.51,0.03,0.06,0.09,0.18,0.09,0.93,8.04,54.51,47.82,7.74,0.66
28.75,86.25,1.17,0.06,0.06,0.3,0.15,0.15,1.23,13.65,60.24,49.17,10.53,0.81
28.75,90,3.21,0.54,0.39,0.6,0.57,0.57,3.03,27.45,89.04,71.67,14.43,3.36
28.75,93.75,3.81,1.68,1.2,1.65,1.41,2.31,10.83,48.42,84.09,64.89,14.07,5.04
28.75,97.5,1.14,1.14,0.27,0.75,1.2,5.25,15.81,44.73,60.33,30.63,5.97,3.12
28.75,101.25,2.22,3.57,1.68,1.8,3.78,16.05,33.48,56.88,66.27,42.72,9.09,5.4
28.75,105,3.63,6.51,4.89,7.65,16.44,39.21,54.81,68.85,69.39,38.55,7.5,5.16
28.75,108.75,5.88,7.59,7.56,20.49,34.26,59.28,68.58,62.04,58.38,26.46,6.27,4.92
28.75,112.5,11.19,13.65,17.85,50.46,83.88,122.16,110.73,88.62,84.33,38.82,11.49,9.63
28.75,116.25,15.54,16.89,29.22,68.82,125.4,166.65,146.91,151.38,111.78,50.7,12.93,16.56
28.75,-93.75,57.75,24.78,25.68,21.3,8.73,4.29,23.55,41.88,41.43,39,39.21,51.39
28.75,-90,6.93,5.58,9.12,6.78,9.27,21.84,67.29,92.46,61.26,31.56,13.8,10.98
28.75,-86.25,21.3,16.29,38.28,36.09,21.99,31.17,81.75,84.51,70.05,61.08,34.53,23.01
26.25,0,4.68,3.75,2.07,2.46,8.31,59.55,109.26,80.1,59.16,23.88,10.5,6.93
26.25,3.75,4.08,3.87,2.28,2.52,8.7,67.47,112.59,92.79,53.25,26.19,10.98,7.08
26.25,7.5,4.89,4.41,2.88,1.71,11.34,70.74,97.23,101.88,68.7,30.15,13.05,8.16
26.25,52.5,2.58,1.14,0.72,1.68,1.29,2.37,12,48.36,95.13,17.37,9.57,4.29
26.25,56.25,1.44,0.24,0.69,0.75,0.63,1.38,6.6,38.91,83.82,32.55,11.04,2.67
26.25,60,2.97,2.58,3.3,5.4,10.26,14.25,15.57,35.67,82.08,41.58,13.23,4.38
26.25,63.75,0.81,0.36,0.3,0.27,0.27,0.78,5.16,25.8,65.64,39.21,9.33,1.89
26.25,67.5,0.18,0.09,0,0.03,0.09,0.48,1.68,17.64,61.53,49.02,9.06,0.66
26.25,71.25,0.33,0.03,0,0,0.03,0.57,1.23,13.53,53.43,61.02,4.77,0.51
26.25,75,0.42,0.03,0.03,0.06,0.09,0.39,0.69,15.54,82.74,66.33,6.54,0.27
26.25,78.75,0.42,0,0.03,0.06,0.24,0.3,1.11,18.3,88.29,69.6,9.84,0.33
26.25,82.5,0.18,0,0.06,0.15,0.24,0.36,0.72,21.06,88.14,67.11,10.77,0.27
26.25,86.25,0.21,0.06,0.03,0.3,0.15,0.18,0.51,25.23,81.63,49.98,8.01,0.51
26.25,90,1.35,0.21,0.09,0.54,0.42,0.18,1.53,35.1,88.62,50.58,9.45,2.31
26.25,93.75,2.64,0.99,0.54,1.29,0.93,0.45,6.39,63.6,102.51,53.25,14.61,5.4
26.25,97.5,1.71,1.53,0.75,0.87,0.81,2.61,16.26,61.68,69.99,33.9,9.69,4.5
26.25,101.25,3,4.74,2.25,2.58,4.32,14.58,37.35,80.31,80.64,46.32,11.4,6.69
26.25,105,4.2,6.06,6.12,10.08,19.26,40.62,58.95,94.53,77.61,35.37,7.8,5.7
26.25,108.75,5.91,6.72,9.09,28.95,48.21,73.44,78.81,104.1,78.45,27.81,9.54,6.48
26.25,112.5,9.54,10.53,16.02,45.99,84.3,123.69,124.32,132.93,107.13,46.17,15,15.69
26.25,116.25,11.7,11.43,21.45,45.6,77.67,101.82,142.2,207.27,166.71,73.65,20.67,25.98
26.25,-93.75,39.33,14.85,15.99,17.37,17.7,20.4,25.8,21.69,26.1,33.3,39.33,37.35
26.25,-90,18,8.31,10.8,8.43,4.26,8.46,44.46,98.64,83.7,38.82,30.12,25.56
26.25,-86.25,29.49,26.04,41.76,29.58,16.89,11.58,48.27,91.05,89.49,103.02,59.76,35.61
26.25,-7.5,3.96,3.42,1.74,1.98,3.21,20.79,70.68,104.01,57.66,24.78,10.92,6.84
26.25,-3.75,5.76,3.84,2.58,2.64,5.79,47.49,102.93,86.49,58.11,26.22,12.87,8.49
23.75,0,0.54,0.48,0.39,1.44,14.01,112.5,147.09,114.78,74.76,17.97,2.79,0.87
23.75,3.75,0.27,0.57,0.63,1.38,17.07,123.45,145.83,119.52,73.32,23.37,3.72,0.87
23.75,7.5,0.42,0.69,0.6,0.9,19.74,122.25,127.05,105.06,81.27,29.91,5.07,1.59
23.75,11.25,6.03,5.34,2.82,1.53,19.32,95.16,107.34,101.88,121.83,39.75,16.68,12.54
23.75,56.25,3.9,0.3,0.12,0.15,0.24,0.84,11.73,85.62,212.31,74.52,18.84,4.23
23.75,60,2.64,0.48,0.6,0.99,0.72,1.17,7.53,75.57,218.46,81.09,18.33,3.27
23.75,63.75,1.2,0.15,0.09,0.03,0.09,0.45,8.7,67.08,150.69,60.51,12.48,2.4
23.75,67.5,0.21,0.03,0.03,0,0,0.48,3.9,48.39,117.63,82.23,5.46,0.96
23.75,71.25,0.21,0,0,0,0,0.42,1.53,18.03,73.02,63.09,2.73,0.63
23.75,75,0.18,0,0.03,0.03,0.06,0.69,1.05,23.07,113.4,86.16,9.18,0.51
23.75,78.75,0.09,0,0.03,0.06,0.24,0.54,1.38,26.82,128.01,91.59,11.61,0.33
23.75,82.5,0.06,0,0.06,0.33,0.3,0.84,0.9,33.24,131.25,95.37,12.54,0.27
23.75,86.25,0.12,0.06,0.06,0.48,0.93,0.81,1.95,41.67,126.36,70.11,8.37,0.72
23.75,90,0.57,0.24,0.06,0.9,1.38,0.78,3.84,56.85,100.17,44.97,9.15,1.23
23.75,93.75,2.04,0.9,0.84,1.17,1.86,1.83,7.08,74.76,115.05,49.56,15.42,4.02
23.75,97.5,2.1,2.94,1.65,1.41,2.07,2.91,18.93,92.31,101.1,43.05,10.8,5.76
23.75,101.25,3.21,4.65,2.46,3.3,5.64,13.56,40.56,111.93,96.78,37.5,7.89,5.94
23.75,105,3.99,5.43,5.04,14.22,22.2,40.77,68.64,146.4,104.22,31.98,7.47,4.23
23.75,108.75,5.04,5.73,8.19,26.34,50.73,72.93,97.68,155.88,106.14,26.46,10.41,7.29
23.75,112.5,7.98,8.91,14.91,32.91,61.86,89.91,135.27,194.22,131.79,48.45,16.62,22.89
23.75,-90,34.53,9.87,10.8,10.77,6.27,6.21,22.68,86.01,98.25,45.33,41.49,40.62
23.75,-86.25,30.66,26.34,29.43,18.39,9.36,5.28,23.4,79.2,81.87,93.54,59.49,36.21
23.75,-11.25,1.08,1.62,1.11,2.52,3.9,16.26,70.53,123.48,78.36,19.89,2.07,2.31
23.75,-7.5,0.12,0.48,0.3,1.26,4.11,62.94,128.79,148.35,74.82,19.8,2.52,1.11
23.75,-3.75,0.48,0.42,0.51,1.14,7.95,100.68,151.89,131.79,75.9,20.25,2.16,0.87
21.25,0,0.12,0.15,0.24,1.41,25.71,170.19,174.27,169.08,111.18,23.07,1.44,0.39
21.25,3.75,0.21,0.24,0.27,1.02,24.36,159.03,149.28,138.84,103.5,23.64,1.77,0.24
21.25,7.5,0.15,0.24,0.09,0.96,25.98,170.7,147.84,134.04,120.18,32.67,2.94,0.33
21.25,11.25,0.36,0.24,0.09,1.08,22.44,139.17,131.37,129.63,135.54,31.95,5.55,0.87
21.25,18.75,3.57,3.45,1.8,1.8,15.99,106.26,106.59,84.39,102.63,31.98,11.49,7.41
21.25,63.75,0.96,0.12,0.12,0.18,0.18,1.05,22.26,170.76,345.12,151.23,17.64,3.36
21.25,67.5,0.45,0.36,0.84,1.14,2.34,2.97,19.86,181.08,395.52,169.56,4.74,1.89
21.25,71.25,0.36,0.03,0.06,0,0.3,1.35,9,75,200.31,119.76,4.68,2.4
21.25,75,1.47,0.21,0,0,0.18,0.9,1.65,32.76,119.46,107.67,11.04,3.12
21.25,78.75,0,0,0.03,0.03,0.24,0.84,2.1,38.25,158.34,109.23,12.03,0.24
21.25,82.5,0,0,0,0.36,0.36,1.53,2.34,42.03,134.43,89.88,9.66,0.15
21.25,86.25,0.03,0.03,0.03,0.54,2.16,2.1,2.91,53.73,137.55,72.3,6.87,0.42
21.25,90,0.45,0.51,0.27,1.17,3.33,3.57,4.41,88.44,142.38,65.37,11.13,1.05
21.25,93.75,1.35,1.5,1.23,1.41,4.35,4.47,8.43,95.31,125.76,56.55,10.53,2.58
21.25,97.5,1.86,3.24,1.71,2.46,5.79,5.79,24.87,136.98,142.71,49.2,6.93,4.53
21.25,101.25,2.82,3.09,2.82,5.46,12.69,18.39,51.75,164.31,149.34,39.48,4.98,3.81
21.25,105,2.85,3.48,3.66,15.87,32.28,48,84.15,190.62,160.65,36.96,8.25,2.04
21.25,108.75,4.65,3.81,4.71,17.16,46.29,67.05,121.59,202.26,156.84,39.81,23.19,12.24
21.25,112.5,10.32,11.07,18.33,35.7,53.22,70.44,156.9,272.04,245.64,84.48,36.12,31.71
21.25,-90,33.21,6.63,6.24,9.03,9.51,8.61,16.89,51.03,112.95,67.74,42.9,40.71
21.25,-86.25,20.64,12.84,15.75,13.35,10.98,25.2,54,87.63,69.57,49.65,31.38,25.38
21.25,-15,0.51,0.81,1.26,2.22,6.36,16.14,81.12,124.14,119.58,29.13,1.29,0.87
21.25,-11.25,0.12,0.75,0.24,1.26,9.81,54.36,156.69,186.12,122.28,30.51,1.05,0.42
21.25,-7.5,0.03,0.15,0.51,1.89,12.48,119.37,171.39,183.45,105.45,25.08,1.41,0.39
21.25,-3.75,0.15,0.09,0.36,1.71,19.35,154.86,174.87,173.97,105.87,22.98,0.81,0.27
18.75,0,0.03,0.03,0.24,2.76,48.06,219.15,199.2,235.8,178.11,34.05,0.75,0.15
18.75,3.75,0.39,0.09,0.09,2.01,48.06,229.74,194.07,221.52,189.6,44.31,1.29,0.3
18.75,7.5,0.15,0.09,0.03,1.95,37.29,201.57,173.61,191.07,169.74,43.56,2.34,0.18
18.75,11.25,0.3,0.03,0.03,1.65,30.42,178.14,159.66,199.56,189.27,39.93,3.96,0.36
18.75,15,3.21,2.46,0.87,1.98,20.07,148.65,152.19,194.31,208.08,55.89,13.53,6.09
18.75,18.75,0.06,0.12,0.18,1.68,16.68,141.99,124.62,132.63,119.61,33.42,8.1,0.6
18.75,22.5,5.61,4.5,2.97,3,9.39,89.25,72.63,112.95,125.58,70.8,20.79,8.01
18.75,30,2.73,2.31,1.62,2.82,7.29,64.32,38.88,77.01,114.84,49.2,11.04,3.3
18.75,33.75,4.56,3.81,2.64,4.5,8.85,37.17,33.27,70.59,108.39,50.34,16.62,4.92
18.75,37.5,3.72,2.61,1.74,2.07,3.39,17.16,21.03,66.84,107.73,53.46,16.47,4.02
18.75,71.25,0.42,0.09,0.36,0.84,2.1,3.48,32.64,324.18,578.4,251.58,8.16,2.37
18.75,75,1.53,0.21,0,0,1.05,4.32,15.6,136.86,257.67,159.93,14.94,3.06
18.75,78.75,0,0,0.03,0.24,1.77,6.18,11.67,101.64,196.26,133.71,16.65,0.18
18.75,82.5,0,0.03,0,0.18,2.88,4.89,9.18,89.49,170.88,127.38,14.82,0.09
18.75,86.25,0,0.03,0,0.39,2.94,1.83,1.92,75.33,134.25,83.61,6.63,0.12
18.75,90,0.18,0.6,0.54,2.16,13.23,19.14,8.46,136.2,182.46,87.39,7.65,1.17
18.75,93.75,0.75,1.71,1.08,2.4,9.66,6.63,16.2,146.82,157.08,72.69,5.13,1.95
18.75,97.5,1.35,1.77,1.29,4.32,16.2,14.43,44.07,189.51,180.48,59.01,5.55,1.71
18.75,101.25,2.16,1.62,2.07,9.06,28.62,30.99,77.04,225.12,209.79,50.04,7.23,1.44
18.75,105,1.71,1.77,2.16,16.71,49.17,63.36,106.86,221.88,219.06,49.11,14.61,1.89
18.75,108.75,5.37,2.73,2.4,13.8,38.52,67.08,130.11,202.74,195.75,72.18,50.34,21.09
18.75,-86.25,13.83,4.47,6.48,9.6,11.22,29.85,59.79,96.3,113.79,60.96,26.7,22.02
18.75,-18.75,0.42,0.99,2.31,2.88,8.28,16.83,79.89,151.2,153.21,65.61,0.99,0.57
18.75,-15,0.03,0.21,0.27,1.53,19.05,53.43,163.53,176.88,144.33,49.98,0.54,0.21
18.75,-11.25,0.15,0.27,0.33,3.69,32.28,118.62,214.26,238.47,170.55,44.4,0.39,0.12
18.75,-7.5,0.06,0.03,1.44,4.62,42.06,187.02,214.41,253.05,185.25,41.1,0.75,0.24
18.75,-3.75,0.03,0,0.48,3.51,50.22,211.14,211.59,248.07,178.41,35.19,0.39,0.09
16.25,0,0,0,0.33,11.61,105.78,282.3,280.32,346.14,294.03,68.37,0.57,0.03
16.25,3.75,0.24,0.03,0,5.82,88.44,270.75,244.8,287.01,256.92,73.2,1.23,0.33
16.25,7.5,0.06,0,0,4.38,67.23,237.99,222.06,265.14,235.53,74.4,3.24,0.12
16.25,11.25,0.15,0,0.12,3.81,51.75,221.16,201.15,270.72,246.45,62.19,4.2,0.12
16.25,15,0.06,0,0.15,3.45,35.58,209.22,191.4,264.39,246.06,57.18,5.34,0.09
16.25,18.75,0.15,0.03,0.24,2.01,25.53,185.91,164.85,239.13,213.63,56.13,9.18,0.21
16.25,22.5,0.18,0.03,0.09,0.69,8.88,131.85,120.21,197.49,196.5,75.78,16.71,0.87
16.25,30,0.09,0.03,0.12,1.56,7.89,83.28,82.41,157.44,183.12,57.57,11.25,0.54
16.25,33.75,0.57,0.06,0.09,2.22,7.71,47.61,69,144.36,166.62,61.35,16.23,1.35
16.25,37.5,0.93,0.15,0.06,0.69,1.05,20.73,35.79,134.43,172.14,66.63,26.64,2.76
16.25,75,0.06,0.03,0.54,2.85,5.16,7.08,47.1,332.55,516.9,277.44,24.93,0.48
16.25,78.75,0.03,0.12,0.96,6,10.98,13.89,43.5,299.49,395.49,232.71,33.96,0.21
16.25,82.5,0.06,0.12,1.53,9.6,24.09,27.33,41.34,206.94,248.4,185.55,32.76,0.33
16.25,86.25,0.06,0.21,2.58,9.81,13.11,10.38,26.37,250.32,231.51,133.41,11.49,1.23
16.25,90,0.06,0.3,1.47,7.11,30.81,38.67,45.45,287.91,243.96,116.43,5.88,1.86
16.25,93.75,1.11,1.17,1.29,6.48,18.21,10.83,37.14,237.12,198.81,108.06,6,1.14
16.25,97.5,0.93,0.9,1.77,10.83,39.72,30.93,67.89,227.88,189.36,90.03,7.86,0.57
16.25,101.25,1.14,0.99,1.2,17.49,58.29,56.76,114.66,259.98,239.85,78.72,12.21,1.08
16.25,105,0.72,1.14,1.11,15.39,57.84,82.59,138.87,222.69,229.71,64.89,23.52,2.31
16.25,108.75,7.05,2.37,1.47,10.32,30.48,72.99,146.7,181.26,234.93,102,77.79,24.69
16.25,-86.25,22.56,10.05,8.67,18.81,36.66,73.62,98.67,122.4,213.69,119.64,57.75,38.85
16.25,-82.5,62.94,46.14,27.3,9.48,3.09,3.96,9.42,61.35,172.38,176.67,164.7,87.87
16.25,-18.75,0.03,0.06,0.15,0.24,10.53,35.94,156.99,264.33,202.83,90.33,1.62,0.15
16.25,-15,0.03,0.09,0.48,4.89,46.35,113.79,208.2,238.2,191.19,84.51,0.72,0.12
16.25,-11.25,0.12,0,1.14,11.43,72,166.32,219.6,260.19,201.78,61.95,0.42,0.03
16.25,-7.5,0.06,0,2.04,14.85,99.45,239.73,265.56,321.36,262.23,67.68,0.42,0.06
16.25,-3.75,0.03,0,0.54,14.37,105.03,254.16,263.79,330.99,260.01,55.53,0.24,0.03
13.75,0,0,0,1.11,41.16,186.06,343.02,362.7,439.05,365.52,109.11,1.17,0.03
13.75,3.75,0.03,0,0.03,17.43,131.55,269.49,264.06,291.81,266.43,96.18,2.58,0.12
13.75,7.5,0.03,0,0,13.35,113.55,277.23,273.03,310.35,274.62,105.57,6.63,0.09
13.75,11.25,0.09,0,0.15,11.13,91.53,271.95,251.91,310.26,282.03,97.65,7.56,0.06
13.75,15,0.06,0,0.24,8.43,71.58,256.14,224.34,293.07,278.55,85.71,6.24,0.06
13.75,18.75,0.18,0.03,0.6,4.17,60.15,242.97,224.82,311.34,295.56,95.58,9.72,0.18
13.75,22.5,0.21,0,0.03,1.56,31.11,189.18,172.56,262.47,264.63,97.23,16.05,0.51
13.75,26.25,1.59,0.51,0.12,1.11,14.04,154.29,156.18,298.71,332.88,120.81,22.68,3.12
13.75,30,0.21,0,0.03,1.92,18.69,118.86,137.19,241.05,285.36,82.86,13.29,0.48
13.75,33.75,1.35,0.09,0.06,1.35,9.96,75.18,121.38,245.67,288.21,98.49,22.23,1.74
13.75,37.5,1.47,0.18,0.03,0.54,1.11,32.55,74.82,243.15,274.68,97.44,36.12,4.89
13.75,41.25,13.29,9.15,4.44,1.92,1.92,5.19,48.42,266.82,376.41,196.2,101.13,25.29
13.75,90,0.15,0.57,3.24,10.11,47.04,93.15,253.59,539.94,370.98,207.57,12.78,2.22
13.75,93.75,1.8,1.56,3.33,17.31,38.13,32.79,127.35,389.04,264.87,176.88,12.06,0.81
13.75,97.5,0.45,1.77,2.28,26.58,64.41,39,81.21,213.96,185.13,141.78,13.08,0.51
13.75,101.25,0.87,2.04,1.95,23.46,86.16,87.81,127.95,213.15,240.75,128.16,21.6,2.25
13.75,105,4.38,2.58,2.01,13.77,66.06,115.44,160.77,152.76,216.21,121.23,44.94,7.62
13.75,108.75,13.23,7.29,10.98,23.1,50.85,74.22,138.06,128.79,283.95,230.1,111.33,24.78
13.75,-82.5,30.24,10.17,5.58,5.13,5.52,11.49,24.03,56.67,189.99,114.12,84.69,55.29
13.75,-15,0.03,0,0.75,9.54,83.58,160.38,198,222.51,202.41,112.26,2.52,0.03
13.75,-11.25,0,0,2.73,36.12,131.79,216.51,243.21,259.56,215.43,96.93,1.98,0
13.75,-7.5,0.03,0,3.06,47.1,158.85,262.95,290.34,314.55,247.59,95.25,1.98,0.03
13.75,-3.75,0,0,1.29,41.07,171.78,306.06,327.24,407.07,308.25,92.31,1.23,0
11.25,0,0,0,2.73,78.72,236.88,355.59,375.03,431.91,348,145.8,4.71,0
11.25,3.75,0,0,1.53,56.1,186.12,291.51,289.38,286.38,251.37,132.57,5.94,0.03
11.25,7.5,0,0,1.38,40.95,165.96,286.77,287.49,275.16,230.07,129.6,7.2,0.03
11.25,11.25,0.03,0,1.41,32.79,146.97,281.94,273.15,289.32,253.08,123.06,7.59,0.03
11.25,15,0.03,0,1.32,28.29,138.3,283.71,268.44,297.18,272.79,128.7,6.96,0.09
11.25,18.75,0.12,0,1.14,17.82,118.38,268.08,254.97,290.97,281.25,143.64,10.41,0.18
11.25,22.5,0.09,0,0.09,9.33,83.37,226.56,218.34,261.69,272.01,138.3,13.59,0.27
11.25,26.25,0.09,0,0.12,6.12,60.3,181.92,205.56,268.44,299.85,132.51,13.35,0.48
11.25,30,0.24,0,0.12,5.07,47.82,167.13,203.94,269.22,322.29,136.38,14.4,0.72
11.25,33.75,1.26,0.09,0.03,1.56,20.34,110.1,179.97,271.95,326.01,145.71,24.36,2.55
11.25,37.5,1.5,0.15,0.03,0.9,4.77,62.31,152.97,301.68,334.35,146.31,36.66,8.28
11.25,41.25,1.53,0.15,0.12,0.24,0.69,15.06,124.74,339.99,385.71,167.94,66.78,18.9
11.25,93.75,1.5,2.88,7.17,38.91,117.93,178.08,408.66,563.31,393.45,296.25,26.37,0.45
11.25,97.5,0.6,6.03,7.14,51.93,104.64,59.67,108.45,197.34,231.93,221.13,19.89,0.6
11.25,101.25,3.72,4.29,4.95,27.6,103.26,95.76,90.9,119.7,224.19,188.37,28.38,5.25
11.25,105,14.37,7.35,4.65,16.77,73.02,118.5,108.93,91.56,199.41,180.66,62.43,19.29
11.25,-15,0.03,0,1.32,21.96,135.06,177.06,176.37,168.87,146.61,123.93,10.26,0
11.25,-11.25,0,0,5.4,80.31,203.04,267.18,271.89,239.49,187.53,127.23,7.26,0
11.25,-7.5,0,0,4.08,69.48,181.02,264.78,281.85,253.92,183.39,115.56,6.9,0
11.25,-3.75,0,0,1.08,38.43,239.07,457.92,470.04,480.48,324.51,164.58,12.15,0.03
8.75,0,0,0,3.93,88.71,337.53,445.32,451.44,414.18,311.1,230.79,16.38,0.03
8.75,3.75,0,0,8.64,111.18,216.81,270.27,269.1,220.83,172.98,156.6,12.3,0
8.75,7.5,0,0,9.3,98.58,217.74,280.02,274.29,217.08,164.97,153.09,14.07,0.03
8.75,11.25,0,0,9,91.74,212.82,270.72,270.57,248.01,209.85,159.18,12.93,0.03
8.75,15,0,0,7.47,78.54,201.27,262.86,256.35,252.93,227.28,166.65,12.51,0.15
8.75,18.75,0.03,0,3.39,59.37,170.85,247.29,240.27,234.48,229.44,180.33,16.29,0.33
8.75,22.5,0.03,0,1.95,38.91,141.81,218.97,220.83,215.55,229.77,175.77,20.58,0.3
8.75,26.25,0.06,0.03,1.44,32.7,138.78,226.62,238.23,226.74,264.96,205.47,25.71,0.78
8.75,30,0.24,0.03,0.39,17.64,93.45,191.28,217.47,219.27,264.6,195.81,24.45,1.05
8.75,33.75,0.66,0.03,0.06,5.16,46.68,151.02,199.71,216.81,267.57,196.38,31.29,4.08
8.75,37.5,0.87,0.09,0.09,1.11,19.59,120.06,212.7,257.13,305.43,205.8,43.8,13.02
8.75,41.25,2.16,0.09,0.03,0.06,6.54,65.19,219.63,326.55,373.32,217.8,72,29.13
8.75,45,28.08,11.22,4.65,1.68,2.7,29.7,245.49,407.28,393.75,279.78,232.44,118.56
8.75,97.5,1.44,13.23,21.42,84.54,156.06,93,132.21,185.04,261.27,283.26,35.04,0.66
8.75,101.25,8.97,7.35,12.9,42.51,132.69,92.82,56.64,86.49,220.11,247.65,34.95,9.48
8.75,105,26.58,13.08,9.75,28.86,111.39,127.62,70.92,129.96,239.52,230.82,63.87,31.05
8.75,108.75,117.54,63.45,37.11,51.99,92.79,78.15,54.42,63.33,166.77,397.2,308.22,166.74
8.75,116.25,188.79,97.2,61.77,82.98,159.78,193.05,129.9,205.08,287.58,415.08,376.5,281.31
8.75,-63.75,2.28,1.95,1.44,1.08,0.51,6.78,23.28,24.99,49.2,19.65,3.6,5.7
8.75,-15,0,0.09,9.39,69.75,197.1,180.21,190.56,173.67,103.74,139.56,31.23,0.21
8.75,-11.25,0,0,13.62,132.21,234.6,250.23,254.19,214.26,144.45,129.87,14.73,0.03
8.75,-7.5,0,0,4.47,74.91,217.74,287.58,296.37,236.31,161.52,151.74,14.97,0.06
6.25,3.75,0,0.18,43.29,196.44,268.95,283.35,276,190.86,122.61,210.63,48.27,0.54
6.25,7.5,0.03,0.18,37.77,162.42,239.43,246.24,231,177.18,128.85,172.14,43.32,0.54
6.25,11.25,0.06,0.09,37.5,166.95,254.94,258.54,250.5,223.95,196.26,211.35,47.1,0.6
6.25,15,0.03,0.03,32.25,145.77,230.16,225.39,215.76,203.67,195.63,207.42,42.24,0.84
6.25,18.75,0.06,0.12,21.81,127.71,203.97,220.08,199.8,191.07,201.09,213.99,43.56,0.96
6.25,22.5,0.12,0.15,14.7,107.79,187.17,209.13,188.82,173.94,203.19,220.77,52.71,1.02
6.25,26.25,0.15,0.12,9.3,82.74,174.93,212.67,195.87,168.99,216.33,234.36,51.72,1.47
6.25,30,0.45,0.18,4.05,44.16,139.98,183.78,174.15,149.16,206.64,237.84,51.42,1.53
6.25,33.75,0.69,0.09,1.41,13.02,90.36,176.31,173.91,153.24,215.85,240.96,57.39,5.67
6.25,37.5,0.99,0.03,0.36,3.06,52.23,169.86,194.85,162.15,218.04,241.14,71.22,14.55
6.25,41.25,4.11,0.03,0.03,0.12,25.95,143.34,248.4,211.83,265.95,277.23,107.43,35.28
6.25,45,39.66,4.2,1.53,0.93,8.31,78.48,284.22,226.86,221.25,328.02,321.42,199.95
6.25,67.5,27.6,1.53,1.47,16.77,44.67,186.03,299.79,244.11,225.6,324.63,246.48,117.27
6.25,97.5,12.84,40.2,76.17,176.16,220.32,150.54,182.64,210.84,293.31,362.25,109.08,10.8
6.25,101.25,11.31,12.33,25.56,65.43,155.01,91.86,50.1,89.22,205.26,274.41,58.05,12.69
6.25,105,25.32,15.06,23.13,64.14,195.57,173.37,100.17,189.69,306.66,309.78,73.14,28.26
6.25,108.75,73.08,41.22,34.86,75.54,152.16,137.61,91.26,145.74,228.42,307.8,168.72,96.87
6.25,112.5,181.98,108.12,91.32,147.75,223.92,150.57,54.93,97.02,206.64,411.54,324,250.68
6.25,116.25,130.44,81.84,57.78,84.9,173.91,180.99,118.74,174.81,221.28,286.02,194.64,155.7
6.25,120,309.51,206.85,125.85,121.35,177.03,191.79,88.71,100.56,117.24,252.9,309.42,328.17
6.25,-67.5,7.2,0.81,0.18,2.43,19.2,83.94,112.86,149.46,164.61,84.87,58.59,42.51
6.25,-63.75,2.46,0.18,0.03,1.8,22.08,100.98,109.5,121.68,102.33,42.36,28.35,19.44
